tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2405	4	5337478	13084429647	1194357	5928221	504866170	1825936491	NA	0
2406	4	5337478	13089767125	1194372	5928221	505072010	1826681485	NA	0
2407	4	5337456	13095104581	1194387	5928221	505277847	1827426477	NA	0
2408	4	5337466	13100442047	1194402	5928221	505483685	1828171477	NA	0
2409	4	5337466	13105779513	1194417	5928221	505689524	1828916472	NA	0
2410	4	5337530	13111117043	1194432	5928221	505895363	1829661476	NA	0
2411	4	5357761	13116474804	1194447	5928221	506101347	1830407787	NA	0
2412	4	5357787	13121832591	1194462	5928221	506307331	1831154102	NA	0
2413	4	5357759	13127190350	1194477	5928221	506513315	1831900413	NA	0
2414	4	5357759	13132548109	1194492	5928221	506719302	1832646723	NA	0
2415	4	5357759	13137905868	1194507	5928221	506925289	1833393029	NA	0
2416	4	5357769	13143263637	1194522	5928221	507131269	1834139331	NA	0
2417	4	5357755	13148621392	1194537	5928221	507337249	1834885633	NA	0
2418	4	5357904	13153979296	1194552	5928221	507543230	1835631959	NA	0
2419	4	5357906	13159337202	1194567	5928221	507749211	1836378283	NA	0
2420	4	5357948	13164695150	1194582	5928221	507955192	1837124622	NA	0
2421	4	5357952	13170053102	1194597	5928221	508161173	1837870962	NA	0
2422	4	5357829	13175410931	1194612	5928221	508367160	1838617284	NA	0
2423	4	5357831	13180768762	1194627	5928221	508573147	1839363602	NA	0
2424	4	5357857	13186126619	1194642	5928221	508779134	1840109928	NA	0
2425	4	5357859	13191484478	1194657	5928221	508985119	1840856252	NA	0
2426	4	5357759	13196842237	1194672	5928221	509191107	1841602563	NA	0
2427	4	5339230	13202181467	1194687	5928221	509396987	1842347737	NA	0
2428	4	5339224	13207520691	1194702	5928221	509602870	1843092912	NA	0
2429	4	5339236	13212859927	1194717	5928221	509808744	1843838087	NA	0
2430	4	5339571	13218199498	1194732	5928221	510014628	1844583301	NA	0
2431	4	5339341	13223538839	1194747	5928221	510220501	1845328489	NA	0
2432	4	5339254	13228878093	1194762	5928221	510426379	1846073664	NA	0
2433	4	5339256	13234217349	1194777	5928221	510632257	1846818840	NA	0
2434	4	5339256	13239556605	1194792	5928221	510838137	1847564019	NA	0
2435	4	5339351	13244895956	1194807	5928221	511044025	1848309204	NA	0
2436	4	5339355	13250235311	1194822	5928221	511249909	1849054389	NA	0
2437	4	5339355	13255574666	1194837	5928221	511455790	1849799571	NA	0
2438	4	5339230	13260913896	1194852	5928221	511661666	1850544742	NA	0
2439	4	5501269	13266415165	1194867	5928221	511872659	1851313106	NA	0
2440	4	5501269	13271916434	1194882	5928221	512083642	1852081463	NA	0
2441	4	5500743	13277417177	1194897	5928221	512294628	1852849789	NA	0
2442	4	5500460	13282917637	1194912	5928221	512505605	1853618071	NA	0
2443	4	5500772	13288418409	1194927	5928221	512716575	1854386383	NA	0
2444	4	5500539	13293918948	1194942	5928221	512927556	1855154676	NA	0
2445	4	5500412	13299419360	1194957	5928221	513138528	1855922944	NA	0
2446	4	5500412	13304919772	1194972	5928221	513349502	1856691217	NA	0
2447	4	5500301	13310420073	1194987	5928221	513560468	1857459479	NA	0
2448	4	5344657	13315764730	1195002	5928221	513766404	1858204902	NA	0
2449	4	5344657	13321109387	1195017	5928221	513972335	1858950324	NA	0
2450	4	5344663	13326454050	1195032	5928221	514178259	1859695739	NA	0
2451	4	5344562	13331798612	1195047	5928221	514384185	1860441151	NA	0
2452	4	5344536	13337143148	1195062	5928221	514590112	1861186554	NA	0
2453	4	5344536	13342487684	1195077	6468483	514796040	1861931958	NA	1
2454	4	5345273	13347832957	1195092	6468483	515001965	1862677422	NA	0
2455	4	5344409	13353177366	1195107	6468483	515207886	1863422812	NA	0
2456	4	5510868	13358688234	1195122	6468483	515419169	1864192582	NA	0
2457	4	5511271	13364199505	1195137	6468483	515630457	1864962371	NA	0
2458	4	5510604	13369710109	1195152	6468483	515841739	1865732117	NA	0
2459	4	5509785	13375219894	1195167	6468483	516052999	1866501791	NA	0
2460	4	5509789	13380729683	1195182	6468483	516264251	1867271458	NA	0
2461	4	5509862	13386239545	1195197	6468483	516475514	1868041138	NA	0
2462	4	5509733	13391749278	1195212	6468483	516686774	1868810796	NA	0
2463	4	5509733	13397259011	1195227	6468483	516898036	1869580456	NA	0
2464	4	5509626	13402768637	1195242	6468483	517109289	1870350105	NA	0
2465	4	5336926	13408105563	1195257	6468483	517316057	1871095664	NA	0
2466	4	5337611	13413443174	1195272	6468483	517522843	1871841297	NA	0
2467	4	5336585	13418779759	1195287	6468483	517729605	1872586813	NA	0
2468	4	5336456	13424116215	1195302	6468483	517936364	1873332321	NA	0
2469	4	5337392	13429453607	1195317	6468483	518143132	1874077936	NA	0
2470	4	5337044	13434790651	1195332	6468483	518349900	1874823495	NA	0
2471	4	5336540	13440127191	1195347	6468483	518556657	1875569026	NA	0
2472	4	5336532	13445463723	1195362	6468483	518763419	1876314564	NA	0
2473	4	5336588	13450800311	1195377	6468483	518970181	1877060107	NA	0
2474	4	5336628	13456136939	1195392	6468483	519176943	1877805656	NA	0
2475	4	5336724	13461473663	1195407	6468483	519383704	1878551208	NA	0
2476	4	5337227	13466810890	1195422	6468483	519590478	1879296817	NA	0
2477	4	5337154	13472148044	1195437	6468483	519797245	1880042385	NA	0
2478	4	5337009	13477485053	1195452	6468483	520004011	1880787944	NA	0
2479	4	5336902	13482821955	1195467	6468483	520210778	1881533494	NA	0
2480	4	5341050	13488163005	1195482	6468483	520416742	1882279060	NA	0
2481	4	5341080	13493504085	1195497	6468483	520622707	1883024623	NA	0
2482	4	5341082	13498845167	1195512	6468483	520828672	1883770188	NA	0
2483	4	5341295	13504186462	1195527	6468483	521034637	1884515774	NA	0
2484	4	5341110	13509527572	1195542	6468483	521240601	1885261337	NA	0
2485	4	5341100	13514868672	1195557	6468483	521446565	1886006906	NA	0
2486	4	5341100	13520209772	1195572	6468483	521652529	1886752475	NA	0
2487	4	5341090	13525550862	1195587	6468483	521858497	1887498047	NA	0
2488	4	5341090	13530891952	1195602	6468483	522064463	1888243616	NA	0
2489	4	5341090	13536233042	1195617	6468483	522270429	1888989186	NA	0
2490	4	5341070	13541574112	1195632	6468483	522476397	1889734758	NA	0
2491	4	5341062	13546915174	1195647	6468483	522682362	1890480323	NA	0
2492	4	5341062	13552256236	1195662	6468483	522888327	1891225888	NA	0
2493	4	5369535	13557625771	1195677	6468483	523095086	1891975714	NA	0
2494	4	5369526	13562995297	1195692	6468483	523301839	1892725545	NA	0
2495	4	5369011	13568364308	1195707	6468483	523508591	1893475323	NA	0
2496	4	5370740	13573735048	1195722	6468483	523715361	1894225239	NA	0
2497	4	5369035	13579104083	1195737	6468483	523922110	1894975027	NA	0
2498	4	5369108	13584473191	1195752	6468483	524128866	1895724814	NA	0
2499	4	5369108	13589842299	1195767	6468483	524335625	1896474600	NA	0
2500	4	5369307	13595211606	1195782	6468483	524542380	1897224399	NA	0
2501	4	5369339	13600580945	1195797	6468483	524749140	1897974200	NA	0
2502	4	5369037	13605949982	1195812	6468483	524955894	1898723983	NA	0
2503	4	5369037	13611319019	1195827	6468483	525162645	1899473762	NA	0
2504	4	5368991	13616688010	1195842	6468483	525369396	1900223537	NA	0
2505	4	5369007	13622057017	1195857	6468483	525576148	1900973317	NA	0
2506	4	5363844	13627420861	1195872	6468483	525782586	1901721227	NA	0
2507	4	5363683	13632784544	1195887	6468483	525989020	1902469140	NA	0
2508	4	5363480	13638148024	1195902	6468483	526195458	1903217035	NA	0
2509	4	5363226	13643511250	1195917	6468483	526401888	1903964904	NA	0
2510	4	5363632	13648874882	1195932	6468483	526608319	1904712835	NA	0
2511	4	5363604	13654238486	1195947	6468483	526814756	1905460752	NA	0
2512	4	5363200	13659601686	1195962	6468483	527021183	1906208616	NA	0
2513	4	5363220	13664964906	1195977	6468483	527227609	1906956477	NA	0
2514	4	5363411	13670328317	1195992	6468483	527434042	1907704362	NA	0
2515	4	5364401	13675692718	1196007	6468483	527640487	1908452320	NA	0
2516	4	5361071	13681053789	1196022	6468483	527846648	1909199458	NA	0
2517	4	5361071	13686414860	1196037	6468483	528052812	1909946600	NA	0
2518	4	5360916	13691775776	1196052	6468483	528258974	1910693719	NA	0
2519	4	5360916	13697136692	1196067	6468483	528465136	1911440837	NA	0
2520	4	5360936	13702497628	1196082	6468483	528671298	1912187959	NA	0
2521	4	5361260	13707858888	1196097	6468483	528877462	1912935095	NA	0
2522	4	5361452	13713220340	1196112	6468483	529083625	1913682259	NA	0
2523	4	5329314	13718549654	1196127	6468483	529289285	1914426177	NA	0
2524	4	5333334	13723882988	1196142	6468483	529495021	1915170494	NA	0
2525	4	5333245	13729216233	1196157	6468483	529700762	1915914800	NA	0
2526	4	5333225	13734549458	1196172	6468483	529906500	1916659104	NA	0
2527	4	5333233	13739882691	1196187	6468483	530112241	1917403411	NA	0
2528	4	5333297	13745215988	1196202	6468483	530317979	1918147723	NA	0
2529	4	5333031	13750549019	1196217	6468483	530523670	1918891848	NA	0
2530	4	5343267	13755892286	1196232	6468483	530729603	1919637304	NA	0
2531	4	5344129	13761236415	1196247	6468483	530935550	1920382827	NA	0
2532	4	5343603	13766580018	1196262	6468483	531141487	1921128302	NA	0
2533	4	5332983	13771913001	1196277	6468483	531347166	1921872516	NA	0
2534	4	7095048	13779008049	1196292	6468483	531615021	1922866915	NA	0
2535	4	5388768	13784396817	1196307	6468483	531821931	1923617833	NA	0
2536	4	5389352	13789786169	1196322	6468483	532028852	1924368788	NA	0
2537	4	5389191	13795175360	1196337	6468483	532235773	1925119737	NA	0
2538	4	5388724	13800564084	1196352	6468483	532442682	1925870645	NA	0
2539	4	5388690	13805952774	1196367	6468483	532649585	1926621568	NA	0
2540	4	5388573	13811341347	1196382	6468483	532856495	1927372463	NA	0
2541	4	5388987	13816730334	1196397	6468483	533063406	1928123408	NA	0
2542	4	5388744	13822119078	1196412	6468483	533270312	1928874332	NA	0
2543	4	5388778	13827507856	1196427	6468483	533477219	1929625267	NA	0
2544	4	5388776	13832896632	1196442	6468483	533684126	1930376201	NA	0
2545	4	5388740	13838285372	1196457	6468483	533891031	1931127107	NA	0
2546	4	5388808	13843674180	1196472	6468483	534097940	1931878027	NA	0
2547	4	5388736	13849062916	1196487	6468483	534304850	1932628939	NA	0
2548	4	5335268	13854398184	1196502	6468483	534510660	1933373547	NA	0
2549	4	5335268	13859733452	1196517	6468483	534716470	1934118151	NA	0
2550	4	5335276	13865068728	1196532	6468483	534922278	1934862760	NA	0
2551	4	5335276	13870404004	1196547	6468483	535128088	1935607369	NA	0
2552	4	5333098	13875737102	1196562	6655412	535333795	1936351741	NA	1
2553	4	5362489	13881099591	1196577	6655412	535540260	1937099062	NA	0
2554	4	5363648	13886463239	1196592	6655412	535746726	1937846554	NA	0
2555	4	5365594	13891828833	1196607	6655412	535953216	1938594181	NA	0
2556	4	5363741	13897192574	1196622	6655412	536159684	1939341687	NA	0
2557	4	5363652	13902556226	1196637	6655412	536366155	1940089181	NA	0
2558	4	5363630	13907919856	1196652	6655412	536572627	1940836674	NA	0
2559	4	5363680	13913283536	1196667	6655412	536779099	1941584178	NA	0
2560	4	5363775	13918647311	1196682	6655412	536985572	1942331688	NA	0
2561	4	5363903	13924011214	1196697	6655412	537192040	1943079210	NA	0
2562	4	5363648	13929374862	1196712	6655412	537398510	1943826710	NA	0
2563	4	5363650	13934738512	1196727	6655412	537604982	1944574212	NA	0
2564	4	5363636	13940102148	1196742	6655412	537811452	1945321707	NA	0
2565	4	5330731	13945432879	1196757	6655412	538017116	1946065650	NA	0
2566	4	5331867	13950764746	1196772	6655412	538223493	1946809680	NA	0
2567	4	5335628	13956100374	1196787	6655412	538429724	1947554996	NA	0
2568	4	5335628	13961436002	1196802	6655412	538635955	1948300309	NA	0
2569	4	5335640	13966771642	1196817	6655412	538842186	1949045631	NA	0
2570	4	5335856	13972107498	1196832	6655412	539048420	1949790950	NA	0
2571	4	5467251	13977574749	1196847	6655412	539258825	1950556025	NA	0
2572	4	5467251	13983042000	1196862	6655412	539469226	1951321097	NA	0
2573	4	5467249	13988509249	1196877	6655412	539679626	1952086173	NA	0
2574	4	5467251	13993976500	1196892	6655412	539890027	1952851251	NA	0
2575	4	5468021	13999444521	1196907	6655412	540100438	1953616396	NA	0
2576	4	5467563	14004912084	1196922	6655412	540310847	1954381503	NA	0
2577	4	5467243	14010379327	1196937	6655412	540521246	1955146573	NA	0
2578	4	5467247	14015846574	1196952	6655412	540731654	1955911645	NA	0
2579	4	5467249	14021313823	1196967	6655412	540942056	1956676719	NA	0
2580	4	5467343	14026781166	1196982	6655412	541152464	1957441805	NA	0
2581	4	5467257	14032248423	1196997	6655412	541362867	1958206882	NA	0
2582	4	5467257	14037715680	1197012	6655412	541573272	1958971964	NA	0
2583	4	5467259	14043182939	1197027	6655412	541783673	1959737038	NA	0
2584	4	5467247	14048650186	1197042	6655412	541994076	1960502114	NA	0
2585	4	5467249	14054117435	1197057	6655412	542204482	1961267192	NA	0
2586	4	5377240	14059494675	1197072	6655412	542410996	1962015778	NA	0
2587	4	5375928	14064870603	1197087	6655412	542617486	1962764090	NA	0
2588	4	5350394	14070220997	1197102	6655412	542823782	1963511126	NA	0
2589	4	5350386	14075571383	1197117	6655412	543030076	1964258155	NA	0
2590	4	5350654	14080922037	1197132	6655412	543236370	1965005212	NA	0
2591	4	5350412	14086272449	1197147	6655412	543442666	1965752248	NA	0
2592	4	5350390	14091622839	1197162	6655412	543648966	1966499280	NA	0
2593	4	5350390	14096973229	1197177	6655412	543855264	1967246315	NA	0
2594	4	5350400	14102323629	1197192	6655412	544061562	1967993356	NA	0
2595	4	5350470	14107674099	1197207	6655412	544267859	1968740408	NA	0
2596	4	5350400	14113024499	1197222	6655412	544474154	1969487451	NA	0
2597	4	5350531	14118375030	1197237	6655412	544680453	1970234507	NA	0
2598	4	5350394	14123725424	1197252	6655412	544886749	1970981546	NA	0
2599	4	5350400	14129075824	1197288	6671407	545093045	1971728584	NA	1
