tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2396	4	3036399	12051856494	8583585	19800203	511479095	1639932627	NA	0
2397	4	1708291	12053564785	8583600	19800203	511562649	1640198732	NA	0
2398	4	2068409	12055633194	8583615	19800203	511658650	1640517406	NA	0
2399	4	2414607	12058047801	8583630	19800203	511766907	1640879558	NA	0
2400	4	2210141	12060257942	8583645	19800203	511868927	1641219413	NA	0
2401	4	3067652	12063325594	8583660	19800203	512011966	1641700222	NA	0
2402	4	4906398	12068231992	8583675	19800203	512218869	1642354698	NA	0
2403	4	1910544	12070142536	8583690	19800203	512308708	1642652315	NA	0
2404	4	1337653	12071480189	8583705	19800203	512347710	1642764550	NA	0
2405	4	7668675	12079148864	8583720	19800203	512651084	1643755666	NA	0
2406	4	7062058	12086210922	8583735	19800203	512942341	1644719625	NA	0
2407	4	4132171	12090343093	8583750	19800203	513118142	1645284555	NA	0
2408	4	6494805	12096837898	8583765	19800203	513379681	1646117079	NA	0
2409	4	3712434	12100550332	8583780	19800203	513541915	1646643623	NA	0
2410	4	6422045	12106972377	8583795	19800203	513798142	1647468392	NA	0
2411	4	6396738	12113369115	8583810	19800203	514058613	1648309405	NA	0
2412	4	7648368	12121017483	8583825	19800203	514365164	1649311283	NA	0
2413	4	6219891	12127237374	8583840	19800203	514619504	1650134832	NA	0
2414	4	7240816	12134478190	8583855	19800203	514916063	1651107327	NA	0
2415	4	4599795	12139077985	8583870	19800203	515107100	1651726967	NA	0
2416	4	6195603	12145273588	8583885	19800203	515360217	1652542140	NA	0
2417	4	7028423	12152302011	8583900	19800203	515651078	1653495194	NA	0
2418	4	9665438	12161967449	8583915	19800203	516013883	1654657282	NA	0
2419	4	2861498	12164828947	8583930	19800203	516139132	1655072302	NA	0
2420	4	3515587	12168344534	8583945	19800203	516288249	1655572050	NA	0
2421	4	3506014	12171850548	8583960	19800203	516443155	1656069214	NA	0
2422	4	7220225	12179070773	8583975	19800203	516740483	1657051032	NA	0
2423	4	7034820	12186105593	8583990	19800203	517031388	1658011664	NA	0
2424	4	5684285	12191789878	8584005	19800203	517275768	1658804052	NA	0
2425	4	6209347	12197999225	8584020	19800203	517530721	1659625996	NA	0
2426	4	2418648	12200417873	8584035	19800203	517642449	1659999391	NA	0
2427	4	3292440	12203710313	8584050	19800203	517779513	1660456541	NA	0
2428	4	6158435	12209868748	8584065	19800203	518031319	1661269125	NA	0
2429	4	3692394	12213561142	8584080	19800203	518192320	1661792746	NA	0
2430	4	6257081	12219818223	8584095	19800203	518446392	1662613152	NA	0
2431	4	8076628	12227894851	8584110	19800203	518756014	1663620990	NA	0
2432	4	7357310	12235252161	8584125	19800203	519053812	1664597148	NA	0
2433	4	3315924	12238568085	8584140	19800203	519193338	1665060306	NA	0
2434	4	7124758	12245692843	8584155	19800203	519487281	1666024861	NA	0
2435	4	7615446	12253308289	8584170	19800203	519795837	1667040103	NA	0
2436	4	23783	12253332072	8584185	19800203	519796858	1667044592	NA	0
2437	4	23893	12253355965	8584200	19800203	519797878	1667049082	NA	0
2438	4	11577154	12264933119	8584215	19800203	520179248	1668225004	NA	0
2439	4	8247410	12273180529	8584230	19800203	520472232	1669141560	NA	0
2440	4	8616580	12281797109	8584245	19800203	520778040	1670101250	NA	0
2441	4	7160909	12288958018	8584260	19800203	521071203	1671063801	NA	0
2442	4	5084448	12294042466	8584275	19800203	521268985	1671688117	NA	0
2443	4	6356523	12300398989	8584290	19800203	521526942	1672517711	NA	0
2444	4	6176622	12306575611	8584305	19800203	521779120	1673331779	NA	0
2445	4	7498105	12314073716	8584320	19800203	522084244	1674327311	NA	0
2446	4	6486902	12320560618	8584335	19800203	522344374	1675160783	NA	0
2447	4	8308324	12328868942	8584350	19800203	522662906	1676191053	NA	0
2448	4	7074317	12335943259	8584365	19800203	522955558	1677155101	NA	0
2449	4	7021614	12342964873	8584380	19800203	523245716	1678107679	NA	0
2450	4	5941895	12348906768	8584395	19800203	523474735	1678833159	NA	0
2451	4	5109469	12354016237	8584410	19800203	523675431	1679464664	NA	0
2452	4	3189021	12357205258	8584425	19800203	523807231	1679899103	NA	0
2453	4	7561532	12364766790	8584440	19800203	524109799	1680886772	NA	0
2454	4	9161268	12373928058	8584455	19800203	524435271	1681930277	NA	0
2455	4	3642716	12377570774	8584470	19800203	524591170	1682434769	NA	0
2456	4	6953685	12384524459	8584485	19800203	524878540	1683376393	NA	0
2457	4	8109307	12392633766	8584500	19800203	525194625	1684409326	NA	0
2458	4	3215858	12395849624	8584515	19800203	525325917	1684844901	NA	0
2459	4	7226730	12403076354	8584530	19800203	525621990	1685819386	NA	0
2460	4	8930489	12412006843	8584545	19800203	525954771	1686894672	NA	0
2461	4	7801488	12419808331	8584560	19800203	526266996	1687918848	NA	0
2462	4	320	12419808651	8584575	19800203	526267017	1687918999	NA	0
2463	4	326	12419808977	8584590	19800203	526267038	1687919154	NA	0
2464	4	23881	12419832858	8584605	19800203	526268057	1687923641	NA	0
2465	4	316	12419833174	8584620	19800203	526268078	1687923786	NA	0
2466	4	340	12419833514	8584635	19800203	526268099	1687923939	NA	0
2467	4	5499008	12425332522	8584650	20692982	526503350	1688681575	NA	1
2468	4	570	12425333092	8584665	20692982	526503374	1688681752	NA	0
2469	4	1631855	12426964947	8584680	20692982	526582744	1688935946	NA	0
2470	4	2613875	12429578822	8584695	20692982	526706519	1689349446	NA	0
2471	4	4795728	12434374550	8584710	20692982	526909617	1689988838	NA	0
2472	4	328	12434374878	8584725	20692982	526909638	1689988988	NA	0
2473	4	5585532	12439960410	8584740	20692982	527149409	1690760588	NA	0
2474	4	312	12439960722	8584755	20692982	527149430	1690760730	NA	0
2475	4	342	12439961064	8584770	20692982	527149451	1690760886	NA	0
2476	4	1014139	12440975203	8584785	20692982	527197299	1690915910	NA	0
2477	4	312	12440975515	8584800	20692982	527197320	1690916062	NA	0
2478	4	326	12440975841	8584815	20692982	527197341	1690916215	NA	0
2479	4	4218196	12445194037	8584830	20692982	527368997	1691455386	NA	0
2480	4	3701420	12448895457	8584845	20692982	527526971	1691968098	NA	0
2481	4	23783	12448919240	8584860	20692982	527527992	1691972586	NA	0
2482	4	2985369	12451904609	8584875	20692982	527667669	1692438504	NA	0
2483	4	2719518	12454624127	8584890	20692982	527795848	1692869222	NA	0
2484	4	23806	12454647933	8584905	20692982	527796869	1692873706	NA	0
2485	4	23818	12454671751	8584920	20692982	527797890	1692878191	NA	0
2486	4	2586793	12457258544	8584935	20692982	527920321	1693286980	NA	0
2487	4	23840	12457282384	8584971	20904253	527921340	1693291468	NA	1
