tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1324	2	919338	1455077784	916147	815384	67732577	220659422	NA	0
1325	2	1813167	1456890951	916162	815384	67810511	220915598	NA	0
1326	2	1343775	1458234726	916177	815384	67871411	221115460	NA	0
1327	2	840989	1459075715	916192	815384	67910198	221246018	NA	0
1328	2	1361166	1460436881	916207	815384	67974862	221456068	NA	0
1329	2	1065261	1461502142	916222	815384	68022705	221615393	NA	0
1330	2	1155706	1462657848	916237	815384	68077523	221795296	NA	0
1331	2	1254613	1463912461	916252	815384	68136468	221988400	NA	0
1332	2	2156053	1466068514	916267	815384	68234166	222318687	NA	0
1333	2	630003	1466698517	916282	815384	68261545	222412085	NA	0
1334	2	1446429	1468144946	916297	815384	68329741	222634556	NA	0
1335	2	1543572	1469688518	916312	815384	68402414	222870560	NA	0
1336	2	210007	1469898525	916327	815384	68410192	222900439	NA	0
1337	2	1341834	1471240359	916342	815384	68474864	223109283	NA	0
1338	2	11192	1471251551	916357	815384	68475343	223111451	NA	0
1339	2	746326	1471997877	916372	815384	68509061	223224982	NA	0
1340	2	802893	1472800770	916387	815384	68546558	223349563	NA	0
1341	2	102214	1472902984	916402	815384	68550703	223365519	NA	0
1342	2	1150341	1474053325	916417	815384	68604700	223543737	NA	0
1343	2	1697061	1475750386	916432	818802	68680248	223790466	NA	1
1344	2	811031	1476561417	916447	818802	68717994	223916352	NA	0
1345	2	846319	1477407736	916462	818802	68757272	224047635	NA	0
1346	2	851146	1478258882	916477	818802	68794883	224174306	NA	0
1347	2	724853	1478983735	916492	818802	68827414	224283597	NA	0
1348	2	1144269	1480128004	916507	818802	68880885	224460691	NA	0
1349	2	622239	1480750243	916522	818802	68907861	224553002	NA	0
1350	2	1273377	1482023620	916537	818802	68967882	224749953	NA	0
1351	2	650986	1482674606	916552	818802	68995920	224846018	NA	0
1352	2	354545	1483029151	916567	818802	69012263	224901513	NA	0
1353	2	1149413	1484178564	916582	818802	69065166	225079644	NA	0
1354	2	1240270	1485418834	916597	818802	69121517	225264615	NA	0
1355	2	1705459	1487124293	916612	818802	69202520	225525682	NA	0
1356	2	1619994	1488744287	916627	818802	69278976	225774160	NA	0
1357	2	1113360	1489857647	916642	818802	69330516	225946062	NA	0
1358	2	17188	1489874835	916657	818802	69331189	225949211	NA	0
1359	2	803111	1490677946	916672	818802	69368679	226073791	NA	0
1360	2	898645	1491576591	916687	818802	69410942	226212202	NA	0
1361	2	1082936	1492659527	916702	818802	69460965	226378116	NA	0
1362	2	810229	1493469756	916717	818802	69498711	226503632	NA	0
1363	2	763024	1494232780	916732	818802	69533008	226618606	NA	0
1364	2	5297	1494238077	916747	818802	69533176	226619696	NA	0
1365	2	921806	1495159883	916762	818802	69576955	226764306	NA	0
1366	2	1507436	1496667319	916777	818802	69648892	226996109	NA	0
1367	2	610513	1497277832	916792	818802	69671999	227078076	NA	0
1368	2	58777	1497336609	916807	818802	69674171	227087661	NA	0
1369	2	915518	1498252127	916822	818802	69717072	227228925	NA	0
1370	2	1425503	1499677630	916837	818802	69781509	227438583	NA	0
1371	2	1084107	1500761737	916852	818802	69831702	227604777	NA	0
1372	2	622851	1501384588	916867	818802	69858743	227697209	NA	0
1373	2	1127345	1502511933	916882	818802	69909275	227865663	NA	0
1374	2	1539901	1504051834	916897	818802	69981454	228099847	NA	0
1375	2	650272	1504702106	916912	818802	70009521	228196007	NA	0
1376	2	904019	1505606125	916927	818802	70051360	228334670	NA	0
1377	2	820648	1506426773	916942	818802	70087707	228456030	NA	0
1378	2	578728	1507005501	916957	818802	70109474	228533411	NA	0
1379	2	11130	1507016631	916972	818802	70109934	228535740	NA	0
1380	2	1499149	1508515780	916987	818802	70176393	228750296	NA	0
1381	2	1435923	1509951703	917002	818802	70244658	228972770	NA	0
1382	2	1456269	1511407972	917017	818802	70310679	229188184	NA	0
1383	2	1057213	1512465185	917032	818802	70361128	229352514	NA	0
1384	2	1770010	1514235195	917047	818802	70443687	229623185	NA	0
1385	2	664725	1514899920	917062	818802	70472431	229721937	NA	0
1386	2	355364	1515255284	917077	818802	70488829	229777713	NA	0
1387	2	827991	1516083275	917092	818802	70527207	229905275	NA	0
1388	2	371917	1516455192	917107	818802	70544483	229964150	NA	0
1389	2	840636	1517295828	917122	818802	70583718	230093041	NA	0
1390	2	940358	1518236186	917137	818802	70628166	230240282	NA	0
1391	2	1421405	1519657591	917152	818802	70695863	230458227	NA	0
1392	2	1140109	1520797700	917167	818802	70750262	230635255	NA	0
1393	2	759822	1521557522	917182	818802	70784432	230749662	NA	0
1394	2	1645089	1523202611	917197	818802	70861695	231000059	NA	0
1395	2	1445789	1524648400	917212	818802	70930418	231222408	NA	0
1396	2	810229	1525458629	917227	818802	70968344	231347940	NA	0
1397	2	1342192	1526800821	917242	818802	71030930	231552583	NA	0
1398	2	768484	1527569305	917257	818802	71065387	231668955	NA	0
1399	2	1437020	1529006325	917272	818802	71133412	231889287	NA	0
1400	2	102624	1529108949	917287	818802	71137576	231905246	NA	0
1401	2	943068	1530052017	917302	818802	71182551	232052797	NA	0
1402	2	1225492	1531277509	917317	818802	71242224	232244582	NA	0
1403	2	1589878	1532867387	917332	818802	71316353	232485509	NA	0
1404	2	1096125	1533963512	917347	818802	71366987	232653894	NA	0
1405	2	1097655	1535061167	917362	818802	71417205	232822588	NA	0
1406	2	2060575	1537121742	917377	818802	71507853	233130287	NA	0
1407	2	1098560	1538220302	917392	818802	71558515	233299271	NA	0
1408	2	1591784	1539812086	917407	818802	71632044	233540428	NA	0
1409	2	2239326	1542051412	917422	818802	71735659	233887009	NA	0
1410	2	1587818	1543639230	917437	818802	71809123	234127774	NA	0
1411	2	1102324	1544741554	917452	818802	71859977	234297294	NA	0
1412	2	1257028	1545998582	917467	818802	71919172	234491432	NA	0
1413	2	1104566	1547103148	917482	818802	71967885	234655264	NA	0
1414	2	1305128	1548408276	917497	818802	72028890	234855672	NA	0
1415	2	1334678	1549742954	917512	818802	72091591	235061886	NA	0
1416	2	1482217	1551225171	917527	818802	72158799	235282075	NA	0
1417	2	1067317	1552292488	917542	818802	72206173	235441592	NA	0
1418	2	2148131	1554440619	917557	818802	72301657	235763565	NA	0
1419	2	1456734	1555897353	917572	818802	72370858	235987643	NA	0
1420	2	1944167	1557841520	917587	818802	72459521	236285140	NA	0
1421	2	1275060	1559116580	917602	818802	72519379	236481864	NA	0
1422	2	658225	1559774805	917617	818802	72547742	236579251	NA	0
1423	2	1315464	1561090269	917632	818802	72609383	236781753	NA	0
1424	2	1067085	1562157354	917647	818802	72656900	236941444	NA	0
1425	2	1707493	1563864847	917662	818802	72736741	237200454	NA	0
1426	2	1312724	1565177571	917677	818802	72798149	237402083	NA	0
1427	2	1318821	1566496392	917692	818802	72859897	237604739	NA	0
1428	2	1123218	1567619610	917744	818802	72911367	237776066	NA	0
1429	2	1185229	1568804839	917796	818802	72966249	237958788	NA	0
1430	2	1347151	1570151990	917848	818802	73029246	238165036	NA	0
1431	2	1354234	1571506224	917900	818802	73092485	238372256	NA	0
1432	2	1347049	1572853273	917952	818802	73155469	238578427	NA	0
1433	2	1107945	1573961218	918004	818802	73206522	238748968	NA	0
1434	2	252	1573961470	918055	818802	73206542	238749109	NA	0
1435	2	1366855	1575328325	918107	818802	73270413	238958654	NA	0
1436	2	214310	1575542635	918122	818802	73278295	238989447	NA	0
1437	2	858997	1576401632	918137	818802	73316086	239117549	NA	0
1438	2	221150	1576622782	918152	818802	73324281	239149507	NA	0
1439	2	919338	1577542120	918167	818802	73366181	239290660	NA	0
1440	2	1813167	1579355287	918182	818802	73444115	239546836	NA	0
1441	2	1343775	1580699062	918197	818802	73505015	239746698	NA	0
1442	2	840989	1581540051	918212	818802	73543802	239877256	NA	0
1443	2	1361166	1582901217	918227	818802	73608466	240087306	NA	0
1444	2	1065261	1583966478	918242	818802	73656309	240246631	NA	0
1445	2	1155706	1585122184	918257	818802	73711127	240426534	NA	0
1446	2	1254613	1586376797	918272	818802	73770072	240619638	NA	0
1447	2	2156053	1588532850	918287	818802	73867770	240949925	NA	0
1448	2	630003	1589162853	918302	818802	73895149	241043323	NA	0
1449	2	1446429	1590609282	918317	818802	73963345	241265794	NA	0
1450	2	1543572	1592152854	918332	818802	74036018	241501798	NA	0
1451	2	210007	1592362861	918347	818802	74043796	241531677	NA	0
1452	2	1341834	1593704695	918362	818802	74108468	241740521	NA	0
1453	2	11192	1593715887	918377	818802	74108947	241742689	NA	0
1454	2	746326	1594462213	918392	818802	74142665	241856220	NA	0
1455	2	802893	1595265106	918407	1005002	74180162	241980801	NA	1
1456	2	102214	1595367320	918422	1005002	74184307	241996757	NA	0
1457	2	1150341	1596517661	918437	1005002	74238304	242174975	NA	0
1458	2	1697061	1598214722	918452	1005002	74313852	242421704	NA	0
1459	2	811031	1599025753	918467	1005002	74351598	242547590	NA	0
1460	2	846319	1599872072	918482	1005002	74390876	242678873	NA	0
1461	2	851146	1600723218	918497	1005002	74428487	242805544	NA	0
1462	2	724853	1601448071	918512	1005002	74461018	242914835	NA	0
1463	2	1144269	1602592340	918527	1005002	74514489	243091929	NA	0
1464	2	622239	1603214579	918542	1005002	74541465	243184240	NA	0
1465	2	1273377	1604487956	918557	1005002	74601486	243381191	NA	0
1466	2	650986	1605138942	918572	1005002	74629524	243477256	NA	0
1467	2	354545	1605493487	918587	1005002	74645867	243532751	NA	0
1468	2	1149413	1606642900	918602	1005002	74698770	243710882	NA	0
1469	2	1240270	1607883170	918617	1005002	74755121	243895853	NA	0
1470	2	1705459	1609588629	918632	1005002	74836124	244156920	NA	0
1471	2	1619994	1611208623	918647	1005002	74912580	244405398	NA	0
1472	2	1113360	1612321983	918662	1005002	74964120	244577300	NA	0
1473	2	17188	1612339171	918677	1005002	74964793	244580449	NA	0
1474	2	803111	1613142282	918692	1005002	75002283	244705029	NA	0
1475	2	898645	1614040927	918707	1005002	75044546	244843440	NA	0
1476	2	1082936	1615123863	918722	1005002	75094569	245009354	NA	0
1477	2	810229	1615934092	918737	1005002	75132315	245134870	NA	0
1478	2	763024	1616697116	918752	1005002	75166612	245249844	NA	0
1479	2	5297	1616702413	918767	1005002	75166780	245250934	NA	0
1480	2	921806	1617624219	918782	1005002	75210559	245395544	NA	0
1481	2	1507436	1619131655	918797	1005002	75282496	245627347	NA	0
1482	2	610513	1619742168	918812	1005002	75305603	245709314	NA	0
1483	2	58777	1619800945	918827	1005002	75307775	245718899	NA	0
1484	2	915518	1620716463	918842	1005002	75350676	245860163	NA	0
1485	2	1425503	1622141966	918857	1005002	75415113	246069821	NA	0
1486	2	1084107	1623226073	918872	1005002	75465306	246236015	NA	0
1487	2	622851	1623848924	918887	1005002	75492347	246328447	NA	0
1488	2	1127345	1624976269	918902	1005002	75542879	246496901	NA	0
1489	2	1539901	1626516170	918917	1005002	75615058	246731085	NA	0
1490	2	650272	1627166442	918932	1005002	75643125	246827245	NA	0
1491	2	904019	1628070461	918947	1005002	75684964	246965908	NA	0
1492	2	820648	1628891109	918962	1005002	75721311	247087268	NA	0
1493	2	578728	1629469837	918977	1005002	75743078	247164649	NA	0
1494	2	11130	1629480967	918992	1005002	75743538	247166978	NA	0
1495	2	1499149	1630980116	919007	1005002	75809997	247381534	NA	0
1496	2	1435923	1632416039	919022	1005002	75878262	247604008	NA	0
1497	2	1456269	1633872308	919037	1005002	75944283	247819422	NA	0
1498	2	1057213	1634929521	919052	1005002	75994732	247983752	NA	0
1499	2	1770010	1636699531	919067	1005002	76077291	248254423	NA	0
1500	2	664725	1637364256	919082	1005002	76106035	248353175	NA	0
1501	2	355364	1637719620	919097	1005002	76122433	248408951	NA	0
1502	2	827991	1638547611	919112	1005002	76160811	248536513	NA	0
1503	2	371917	1638919528	919127	1005002	76178087	248595388	NA	0
1504	2	840636	1639760164	919142	1005002	76217322	248724279	NA	0
1505	2	940358	1640700522	919157	1005002	76261770	248871520	NA	0
1506	2	1421405	1642121927	919172	1005002	76329467	249089465	NA	0
1507	2	1140109	1643262036	919187	1005002	76383866	249266493	NA	0
1508	2	759822	1644021858	919202	1005002	76418036	249380900	NA	0
1509	2	1645089	1645666947	919217	1005002	76495299	249631297	NA	0
1510	2	1445789	1647112736	919232	1005002	76564022	249853646	NA	0
1511	2	810229	1647922965	919247	1005002	76601948	249979178	NA	0
1512	2	1342192	1649265157	919262	1005002	76664534	250183821	NA	0
1513	2	768484	1650033641	919277	1005002	76698991	250300193	NA	0
1514	2	1437020	1651470661	919292	1005002	76767016	250520525	NA	0
1515	2	102624	1651573285	919307	1005002	76771180	250536484	NA	0
1516	2	943068	1652516353	919322	1005002	76816155	250684035	NA	0
1517	2	1225492	1653741845	919337	1005002	76875828	250875820	NA	0
1518	2	1589878	1655331723	919352	1005002	76949957	251116747	NA	0
1519	2	1096125	1656427848	919367	1005002	77000591	251285132	NA	0
1520	2	1097655	1657525503	919382	1005002	77050809	251453826	NA	0
1521	2	2060575	1659586078	919397	1005002	77141457	251761525	NA	0
1522	2	1098560	1660684638	919412	1005002	77192119	251930509	NA	0
1523	2	1591784	1662276422	919427	1005002	77265648	252171666	NA	0
1524	2	2239326	1664515748	919442	1005002	77369263	252518247	NA	0
1525	2	1587818	1666103566	919457	1005002	77442727	252759012	NA	0
1526	2	1102324	1667205890	919472	1005002	77493581	252928532	NA	0
1527	2	1257028	1668462918	919487	1005002	77552776	253122670	NA	0
1528	2	1104566	1669567484	919502	1005002	77601489	253286502	NA	0
1529	2	1305128	1670872612	919517	1005002	77662494	253486910	NA	0
1530	2	1334678	1672207290	919532	1005002	77725195	253693124	NA	0
1531	2	1482217	1673689507	919547	1005002	77792403	253913313	NA	0
1532	2	1067317	1674756824	919562	1005002	77839777	254072830	NA	0
1533	2	2148131	1676904955	919577	1005002	77935261	254394803	NA	0
1534	2	1456734	1678361689	919592	1005002	78004462	254618881	NA	0
1535	2	1944167	1680305856	919607	1005002	78093125	254916378	NA	0
1536	2	1275060	1681580916	919622	1005002	78152983	255113102	NA	0
1537	2	658225	1682239141	919637	1005002	78181346	255210489	NA	0
1538	2	1315464	1683554605	919652	1005002	78242987	255412991	NA	0
1539	2	1067085	1684621690	919667	1005002	78290504	255572682	NA	0
1540	2	1707493	1686329183	919682	1005002	78370345	255831692	NA	0
1541	2	1312724	1687641907	919697	1005002	78431753	256033321	NA	0
1542	2	1318821	1688960728	919712	1005002	78493501	256235977	NA	0
1543	2	1153874	1690114602	919764	1005002	78545696	256410635	NA	0
1544	2	1105846	1691220448	919816	1005002	78596727	256580860	NA	0
1545	2	1351618	1692572066	919868	1005002	78659856	256787579	NA	0
1546	2	1169843	1693741909	919920	1005002	78714275	256968281	NA	0
1547	2	731129	1694473038	919972	1005002	78747212	257079078	NA	0
1548	2	1421045	1695894083	920024	1005002	78813279	257294946	NA	0
1549	2	1117514	1697011597	920076	1005002	78864546	257466026	NA	0
1550	2	1491409	1698503006	920128	1005002	78933041	257690060	NA	0
1551	2	1778132	1700281138	920180	1005002	79014015	257953157	NA	0
1552	2	1907973	1702189111	920232	1005002	79094956	258214718	NA	0
1553	2	1178394	1703367505	920284	1005002	79149644	258395390	NA	0
1554	2	1363679	1704731184	920336	1005002	79208023	258585384	NA	0
1555	2	1473896	1706205080	920388	1005002	79271468	258796428	NA	0
1556	2	2178204	1708383284	920440	1005002	79357146	259073083	NA	0
1557	2	1678831	1710062115	920492	1005002	79429971	259313019	NA	0
1558	2	2236448	1712298563	920544	1005002	79521762	259627057	NA	0
1559	2	2171642	1714470205	920596	1005002	79615846	259949246	NA	0
1560	2	1127282	1715597487	920648	1005002	79667409	260121091	NA	0
1561	2	1309187	1716906674	920700	1005002	79724837	260310056	NA	0
1562	2	2320297	1719226971	920752	1005002	79819786	260634963	NA	0
1563	2	1502123	1720729094	920804	1005002	79888262	260859964	NA	0
1564	2	1924714	1722653808	920856	1005002	79972457	261147118	NA	0
1565	2	1118492	1723772300	920908	1005002	80023770	261318299	NA	0
1566	2	1660696	1725432996	920960	1005002	80099606	261564927	NA	0
1567	2	1208282	1726641278	921012	1006065	80152742	261740309	NA	1
1568	2	1745622	1728386900	921064	1006065	80232857	262002018	NA	0
1569	2	1124361	1729511261	921116	1006065	80284400	262174001	NA	0
1570	2	1315470	1730826731	921168	1006065	80345654	262376151	NA	0
1571	2	1914486	1732741217	921220	1006065	80425998	262633823	NA	0
1572	2	1380395	1734121612	921272	1006065	80484317	262823492	NA	0
1573	2	1964085	1736085697	921324	1006065	80568392	263114631	NA	0
1574	2	1143944	1737229641	921376	1006065	80619560	263286140	NA	0
1575	2	1222548	1738452189	921428	1006065	80674909	263469286	NA	0
1576	2	2089483	1740541672	921480	1006065	80763220	263771738	NA	0
1577	2	1270963	1741812635	921532	1006065	80823243	263967648	NA	0
1578	2	1222063	1743034698	921584	1006065	80879780	264155147	NA	0
1579	2	1517343	1744552041	921636	1006065	80944271	264366606	NA	0
1580	2	1140094	1745692135	921688	1006065	80996129	264539648	NA	0
1581	2	2052941	1747745076	921740	1006065	81085038	264843807	NA	0
1582	2	1222607	1748967683	921792	1006065	81138292	265021701	NA	0
1583	2	1312854	1750280537	921844	1006065	81196694	265214170	NA	0
1584	2	1293762	1751574299	921896	1006065	81251825	265392278	NA	0
1585	2	1151507	1752725806	921948	1006065	81304989	265567690	NA	0
1586	2	1653226	1754379032	922000	1006065	81380758	265814242	NA	0
1587	2	1184481	1755563513	922052	1006065	81433792	265990481	NA	0
1588	2	1611667	1757175180	922104	1006065	81503462	266222999	NA	0
1589	2	8626	1757183806	922155	1006065	81503717	266224504	NA	0
1590	2	2496563	1759680369	922207	1006065	81603683	266564054	NA	0
1591	2	2284592	1761964961	922259	1006065	81695281	266879500	NA	0
1592	2	1252167	1763217128	922311	1006065	81750365	267061460	NA	0
1593	2	1506128	1764723256	922363	1006065	81811944	267261082	NA	0
1594	2	1258827	1765982083	922415	1006065	81869702	267451856	NA	0
1595	2	1109042	1767091125	922467	1006065	81920786	267622408	NA	0
1596	2	1123405	1768214530	922519	1006065	81972214	267793712	NA	0
1597	2	1387850	1769602380	922571	1006065	82034655	267997724	NA	0
1598	2	1160114	1770762494	922623	1006065	82087783	268173803	NA	0
1599	2	1115092	1771877586	922675	1006065	82139025	268344813	NA	0
1600	2	1190349	1773067935	922727	1006065	82193789	268526310	NA	0
1601	2	1217444	1774285379	922779	1006065	82248928	268709588	NA	0
