tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
425	1	3293354	1156512651	4435950	2538052	58085536	178334581	NA	0
426	1	3539187	1160051838	4438733	2538052	58259622	178878336	NA	0
427	1	4256442	1164308280	4441387	2538052	58466068	179536465	NA	0
428	1	3732283	1168040563	4446925	2538052	58651279	180091523	NA	0
429	1	3175020	1171215583	4449416	2538052	58805758	180579140	NA	0
430	1	5678127	1176893710	4460703	2538052	59112105	181472270	NA	0
431	1	5377822	1182271532	4471098	2538052	59404797	182303739	NA	0
432	1	3719123	1185990655	4471529	2538052	59574611	182870961	NA	0
433	1	3243699	1189234354	4472936	2538052	59721146	183365496	NA	0
434	1	4108064	1193342418	4483180	2538052	59960182	184006263	NA	0
435	1	5032707	1198375125	4487003	2538052	60204897	184790422	NA	0
436	1	3097437	1201472562	4488816	2538052	60348503	185268560	NA	0
437	1	4105662	1205578224	4489734	2538052	60538189	185902048	NA	0
438	1	4810998	1210389222	4500433	2538052	60810903	186644504	NA	0
439	1	2783409	1213172631	4501499	2538052	60937923	187068600	NA	0
440	1	5956697	1219129328	4522141	2538052	61310167	188008530	NA	0
441	1	4090931	1223220259	4522390	2538052	61492501	188629640	NA	0
442	1	4249496	1227469755	4523137	2538052	61702507	189288247	NA	0
443	1	4325123	1231794878	4525884	2538052	61904731	189952777	NA	0
444	1	4437824	1236232702	4527747	2538052	62112979	190621091	NA	0
445	1	3958611	1240191313	4529337	2538052	62294613	191226591	NA	0
446	1	5047146	1245238459	4562216	2538052	62646076	192009188	NA	0
447	1	4185141	1249423600	4564440	3922776	62837451	192634487	NA	1
448	1	4080718	1253504318	5498940	3922776	63044183	193275714	NA	0
449	1	4331535	1257835853	5501638	3922776	63253239	193939550	NA	0
450	1	4906746	1262742599	5504519	3922776	63487360	194706082	NA	0
451	1	6019210	1268761809	5541133	3922776	63939445	195656985	NA	0
452	1	3506214	1272268023	5543241	3922776	64106474	196198373	NA	0
453	1	4632588	1276900611	5555772	3922776	64359174	196914489	NA	0
454	1	3394898	1280295509	5556497	3922776	64509846	197433196	NA	0
455	1	3346511	1283642020	5557873	3922776	64662026	197949854	NA	0
456	1	4006407	1287648427	5562120	3922776	64857957	198568594	NA	0
457	1	4383353	1292031780	5564321	3922776	65068291	199248915	NA	0
458	1	4080349	1296112129	5572923	3922776	65290679	199886643	NA	0
459	1	3199731	1299311860	5575313	3922776	65438035	200374236	NA	0
460	1	4256561	1303568421	5579043	3922776	65645494	201031129	NA	0
461	1	5055476	1308623897	5598117	3922776	65945738	201818559	NA	0
462	1	4572104	1313196001	5626055	3922776	66160334	202463336	NA	0
463	1	2494986	1315690987	5627242	3922776	66272292	202834124	NA	0
464	1	3314203	1319005190	5629874	3922776	66435169	203338723	NA	0
465	1	4065901	1323071091	5635054	3922776	66640441	203960992	NA	0
466	1	4947046	1328018137	5640231	3922776	66902838	204663119	NA	0
467	1	2895717	1330913854	5641625	3922776	67037617	205107243	NA	0
468	1	7161752	1338075606	5676963	3922776	67526878	205962199	NA	0
469	1	3168930	1341244536	5679496	3922776	67681291	206443649	NA	0
470	1	3417429	1344661965	5682570	3922776	67847528	206968105	NA	0
471	1	3426437	1348088402	5685131	3922776	68012910	207493667	NA	0
472	1	4658806	1352747208	5692756	3922776	68257563	208217466	NA	0
473	1	4965765	1357712973	5700912	3922776	68521329	208995809	NA	0
474	1	5537064	1363250037	5712393	3922776	68825359	209861199	NA	0
475	1	4791071	1368041108	5717730	3922776	69068121	210590499	NA	0
476	1	5199570	1373240678	5730847	3922776	69352451	211391458	NA	0
477	1	4577574	1377818252	5735086	3922776	69570802	212091545	NA	0
478	1	3806679	1381624931	5738826	3922776	69759899	212678882	NA	0
479	1	3873083	1385498014	5744354	3922776	69959136	213279355	NA	0
480	1	4435945	1389933959	5750575	3922776	70181844	213963792	NA	0
481	1	4732081	1394666040	5758408	3922776	70430832	214697538	NA	0
482	1	3391433	1398057473	5760593	3922776	70599288	215226456	NA	0
483	1	4570214	1402627687	5763914	3922776	70813123	215928191	NA	0
484	1	5569645	1408197332	5782447	3922776	71170188	216814775	NA	0
485	1	4334452	1412531784	5786839	3922776	71388975	217491331	NA	0
486	1	4190166	1416721950	5789735	3922776	71593457	218146791	NA	0
487	1	5256438	1421978388	5805052	3922776	71893565	218964800	NA	0
488	1	4205481	1426183869	5810771	3922776	72098479	219616812	NA	0
489	1	4130520	1430314389	5812623	3922776	72293860	220254584	NA	0
490	1	4231525	1434545914	5816509	3922776	72508427	220908133	NA	0
491	1	4170957	1438716871	5819324	3922776	72711450	221556156	NA	0
492	1	3110681	1441827552	5821381	3922776	72859108	222038569	NA	0
493	1	4836120	1446663672	5826757	3922776	73118394	222776423	NA	0
494	1	3763967	1450427639	5832285	3922776	73319390	223358718	NA	0
495	1	5390366	1455818005	5858109	3922776	73677955	224199071	NA	0
496	1	3880918	1459698923	5860682	3922776	73863046	224793409	NA	0
497	1	4926486	1464625409	5866661	3922776	74106668	225562755	NA	0
498	1	7594342	1472219751	5979642	3922776	74460347	226372710	NA	0
499	1	10967926	1483187677	6214784	3922776	74945245	227344073	NA	0
500	1	4445248	1487632925	6217105	3922776	75149130	228024512	NA	0
501	1	4279882	1491912807	6218993	3922776	75344008	228675310	NA	0
502	1	4616984	1496529791	6233911	3922776	75561565	229356573	NA	0
503	1	4298855	1500828646	6237958	3922776	75757562	230005156	NA	0
504	1	4267886	1505096532	6240060	3922776	75950536	230652446	NA	0
505	1	4427618	1509524150	6247977	3922776	76152135	231311283	NA	0
506	1	4232833	1513756983	6248483	3922776	76344068	231958291	NA	0
507	1	4350091	1518107074	6251876	3922776	76544082	232619619	NA	0
508	1	4294461	1522401535	6255187	3922776	76741711	233271584	NA	0
509	1	4230725	1526632260	6255980	3922776	76933296	233916609	NA	0
510	1	4390216	1531022476	6257306	3922776	77132076	234588749	NA	0
511	1	4262483	1535284959	6259450	3922776	77326215	235236174	NA	0
512	1	4226097	1539511056	6260028	3922776	77517304	235880968	NA	0
513	1	4544228	1544055284	6270955	3922776	77718926	236543455	NA	0
514	1	4388343	1548443627	6271852	3922776	77917263	237215233	NA	0
515	1	4493542	1552937169	6276318	3922776	78123226	237896645	NA	0
516	1	4318014	1557255183	6280972	3922776	78319469	238545560	NA	0
517	1	4329668	1561584851	6283708	3922776	78517233	239205832	NA	0
518	1	4242595	1565827446	6284978	3922776	78708860	239851064	NA	0
519	1	4401769	1570229215	6292511	3922776	78907833	240505373	NA	0
520	1	4283477	1574512692	6297426	3922776	79113634	241160515	NA	0
521	1	4462691	1578975383	6308213	3922776	79315698	241817424	NA	0
522	1	4254712	1583230095	6310107	3922776	79508965	242463674	NA	0
523	1	4428032	1587658127	6312132	3922776	79709516	243140552	NA	0
524	1	4520647	1592178774	6325911	3922776	79915533	243798749	NA	0
525	1	4401296	1596580070	6331834	3922776	80116156	244459514	NA	0
526	1	4248188	1600828258	6333250	3922776	80308718	245106699	NA	0
527	1	4232432	1605060690	6334218	3922776	80500274	245751902	NA	0
528	1	4278888	1609339578	6337328	3922776	80695088	246399137	NA	0
529	1	4945461	1614285039	6368938	3922776	80924369	247075769	NA	0
530	1	4241754	1618526793	6370095	3922776	81121818	247723880	NA	0
531	1	4344924	1622871717	6376302	3922776	81320430	248375337	NA	0
532	1	4260878	1627132595	6378414	3922776	81514103	249021870	NA	0
533	1	4252199	1631384794	6378982	3922776	81705973	249670229	NA	0
534	1	4395508	1635780302	6379571	3922776	81904385	250343682	NA	0
535	1	4254922	1640035224	6381591	3922776	82096975	250989714	NA	0
536	1	4440594	1644475818	6384594	3922776	82297563	251660697	NA	0
537	1	4286462	1648762280	6387905	3922776	82492942	252308717	NA	0
538	1	4230977	1652993257	6388529	3922776	82685976	252954635	NA	0
539	1	4270057	1657263314	6391099	3922776	82879770	253601797	NA	0
540	1	4243550	1661506864	6392200	3922776	83071604	254247041	NA	0
541	1	4220848	1665727712	6392515	3922776	83261860	254891258	NA	0
542	1	4230351	1669958063	6393153	3922776	83453281	255536768	NA	0
543	1	4750135	1674708198	6411762	3922776	83671506	256212300	NA	0
544	1	4917671	1679625869	6426595	3922776	83901314	256925453	NA	0
545	1	4292497	1683918366	6428742	3922776	84095307	257575026	NA	0
546	1	4855219	1688773585	6440235	3922776	84410350	258340396	NA	0
547	1	7538658	1696312243	6548523	3922776	84784902	259227627	NA	0
548	1	4306319	1700618562	6549670	3922776	84981110	259885746	NA	0
549	1	4022022	1704640584	6551002	3922776	85165953	260493254	NA	0
550	1	4176499	1708817083	6551468	3922776	85355823	261128577	NA	0
551	1	2357931	1711175014	6551808	3922776	85458311	261471415	NA	0
552	1	4218740	1715393754	6552193	3922776	85648175	262112599	NA	0
553	1	4218621	1719612375	6552524	3922776	85837977	262753762	NA	0
554	1	3877729	1723490104	6552724	3922776	86014455	263348887	NA	0
555	1	4562245	1728052349	6554843	3922776	86233361	264054650	NA	0
556	1	4052079	1732104428	6555982	3922776	86420279	264679716	NA	0
557	1	4022022	1736126450	6556034	3922776	86600159	265287224	NA	0
558	1	4176499	1740302949	6556086	3922776	86788399	265922547	NA	0
559	1	2357931	1742660880	6556139	5721592	86890243	266265385	NA	1
560	1	4405640	1747066520	7075584	5721592	87092227	266937781	NA	0
561	1	4243226	1751309746	7075894	5721592	87283990	267585115	NA	0
562	1	53323	1751363069	7076233	5721592	87285915	267593266	NA	0
563	1	3963618	1755326687	7078258	5721592	87479176	268206175	NA	0
564	1	4545002	1759871689	7080498	5721592	87696830	268911289	NA	0
565	1	4333975	1764205664	7083050	5721592	87895210	269568423	NA	0
566	1	2793933	1766999597	7084310	5721592	88019270	269981988	NA	0
567	1	4275425	1771275022	7086575	5721592	88214225	270630428	NA	0
568	1	5033370	1776308392	7106968	5721592	88447131	271348445	NA	0
569	1	4270527	1780578919	7107637	5721592	88641215	272001443	NA	0
570	1	4452854	1785031773	7112456	5721592	88845667	272672927	NA	0
571	1	4589165	1789620938	7122834	5721592	89052719	273340215	NA	0
572	1	3518746	1793139684	7126185	5721592	89213224	273859639	NA	0
573	1	4234774	1797374458	7127052	5721592	89404790	274504630	NA	0
574	1	4330275	1801704733	7129972	5721592	89603759	275158954	NA	0
575	1	4382158	1806086891	7136085	5721592	89803763	275812691	NA	0
576	1	5006311	1811093202	7144302	5721592	90068436	276588688	NA	0
577	1	4256080	1815349282	7145623	5721592	90268262	277239605	NA	0
578	1	4234847	1819584129	7146498	5721592	90459558	277884434	NA	0
579	1	4269034	1823853163	7148317	5721592	90652129	278530120	NA	0
580	1	5146630	1828999793	7166644	5721592	90886469	279273037	NA	0
581	1	671083	1829670876	7167257	5721592	90920026	279367978	NA	0
582	1	2421285	1832092161	7169260	5721592	91043528	279739442	NA	0
583	1	1971906	1834064067	7170959	5721592	91144371	280045397	NA	0
584	1	2659013	1836723080	7172628	5721592	91272773	280450351	NA	0
585	1	157736	1836880816	7175536	5721592	91286344	280473613	NA	0
586	1	149334	1837030150	7177783	5721592	91297852	280494747	NA	0
587	1	148048	1837178198	7179693	5721592	91308211	280516037	NA	0
588	1	155858	1837334056	7180890	5721592	91317275	280538014	NA	0
589	1	119288	1837453344	7182387	5721592	91325750	280554988	NA	0
590	1	185321	1837638665	7184150	5721592	91339439	280580926	NA	0
591	1	202088	1837840753	7186670	5721592	91356471	280609774	NA	0
592	1	205999	1838046752	7190198	5721592	91373430	280637421	NA	0
593	1	160948	1838207700	7191210	5721592	91381324	280659806	NA	0
594	1	117734	1838325434	7191802	5721592	91386553	280676266	NA	0
595	1	163950	1838489384	7192935	5721592	91396873	280699820	NA	0
596	1	156530	1838645914	7195634	5721592	91407362	280721407	NA	0
597	1	226626	1838872540	7199214	5721592	91425827	280751553	NA	0
598	1	161974	1839034514	7200264	5721592	91433910	280774074	NA	0
599	1	150045	1839184559	7202294	5721592	91442170	280793785	NA	0
600	1	212664	1839397223	7204114	5721592	91454404	280822551	NA	0
601	1	165598	1839562821	7204868	5721592	91461755	280845619	NA	0
602	1	123164	1839685985	7205148	5721592	91466252	280863421	NA	0
603	1	122946	1839808931	7205529	5721592	91471008	280881181	NA	0
604	1	131346	1839940277	7206985	5721592	91478270	280898850	NA	0
605	1	291332	1840231609	7211460	5721592	91497368	280935089	NA	0
606	1	167793	1840399402	7212046	5721592	91506120	280956110	NA	0
607	1	150784	1840550186	7212910	5721592	91514446	280977274	NA	0
608	1	3317187	1843867373	7213955	5721592	91671592	281476350	NA	0
609	1	405044	1844272417	7224033	5721592	91738703	281538061	NA	0
610	1	886673	1845159090	7224750	5721592	91781006	281673572	NA	0
611	1	1933653	1847092743	7227751	5721592	91879322	281967193	NA	0
612	1	2038968	1849131711	7230392	5721592	91983404	282279325	NA	0
613	1	2124918	1851256629	7234638	5721592	92092973	282601427	NA	0
614	1	1903616	1853160245	7235939	5721592	92183014	282889803	NA	0
615	1	1720292	1854880537	7236919	5721592	92267072	283151457	NA	0
616	1	2018320	1856898857	7238961	5721592	92364470	283459100	NA	0
617	1	1891818	1858790675	7240037	5721592	92455124	283747601	NA	0
618	1	1926845	1860717520	7244992	5721592	92561177	284042959	NA	0
619	1	10897	1860728417	7245395	5721592	92562508	284045092	NA	0
620	1	1870485	1862598902	7247477	5721592	92653423	284331866	NA	0
621	1	2185632	1864784534	7248743	5721592	92753532	284657013	NA	0
622	1	1909978	1866694512	7250611	5721592	92849374	284949402	NA	0
623	1	2009726	1868704238	7253805	5721592	92950707	285253204	NA	0
624	1	2045991	1870750229	7255635	5721592	93051892	285566207	NA	0
625	1	1933145	1872683374	7256578	5721592	93142520	285860032	NA	0
626	1	1869492	1874552866	7257992	5721592	93232554	286144685	NA	0
627	1	1421775	1875974641	7258524	5721592	93301617	286362618	NA	0
628	1	1724395	1877699036	7259263	5721592	93387178	286625526	NA	0
629	1	21573	1877720609	7259588	5721592	93392875	286630517	NA	0
630	1	134609	1877855218	7260336	5721592	93438588	286659458	NA	0
631	1	31728	1877886946	7260858	5721592	93441148	286664418	NA	0
632	1	1324431	1879211377	7261820	5721592	93504942	286866039	NA	0
633	1	1855451	1881066828	7262422	5721592	93590270	287146749	NA	0
634	1	15786220	1896853048	7709717	5721592	94103975	287482373	NA	0
635	1	2843558	1899696606	7711106	5721592	94236164	287917059	NA	0
636	1	2743945	1902440551	7727066	5721592	94421099	288298111	NA	0
637	1	26416	1902466967	7727380	5721592	94422093	288301667	NA	0
638	1	240449	1902707416	7734513	5721592	94455924	288332886	NA	0
639	1	192673	1902900089	7734880	5721592	94463667	288356067	NA	0
640	1	234693	1903134782	7735557	5721592	94475046	288386546	NA	0
641	1	231035	1903365817	7737147	5721592	94488951	288414113	NA	0
642	1	27037	1903392854	7737423	5721592	94489957	288417744	NA	0
643	1	98068	1903490922	7738584	5721592	94498246	288433004	NA	0
644	1	295786	1903786708	7739669	5721592	94512722	288471650	NA	0
645	1	243881	1904030589	7740776	5721592	94527181	288504197	NA	0
646	1	207260	1904237849	7741174	5721592	94535501	288529233	NA	0
647	1	271916	1904509765	7742751	5721592	94556260	288566871	NA	0
648	1	678429	1905188194	7754323	5721592	94650892	288663842	NA	0
649	1	357349	1905545543	7755049	5721592	94665722	288714296	NA	0
650	1	314933	1905860476	7756182	5721592	94681359	288756668	NA	0
651	1	383768	1906244244	7757476	5721592	94701593	288811660	NA	0
652	1	382138	1906626382	7758423	5721592	94721778	288865569	NA	0
653	1	380304	1907006686	7759887	5721592	94740872	288919315	NA	0
654	1	449358	1907456044	7762179	5721592	94771282	288981080	NA	0
655	1	383220	1907839264	7763399	5721592	94795796	289038347	NA	0
656	1	428114	1908267378	7767090	5721592	94828073	289100439	NA	0
657	1	410272	1908677650	7769406	5721592	94854878	289159723	NA	0
658	1	364664	1909042314	7771817	5721592	94879165	289207508	NA	0
659	1	315364	1909357678	7773160	5721592	94894555	289249338	NA	0
660	1	387967	1909745645	7776536	5721592	94922484	289301320	NA	0
661	1	411140	1910156785	7780341	5721592	94956422	289357537	NA	0
662	1	233729	1910390514	7780695	5721592	94964598	289385816	NA	0
663	1	241459	1910631973	7781176	5721592	94973901	289414937	NA	0
664	1	48632	1910680605	7782128	5721592	94975790	289421950	NA	0
665	1	391675	1911072280	7785199	5721592	95002835	289475820	NA	0
666	1	158708	1911230988	7789389	5721592	95023176	289500525	NA	0
667	1	435028	1911666016	7791802	5721592	95045638	289562538	NA	0
668	1	450862	1912116878	7795242	5721592	95075715	289627938	NA	0
669	1	4078483	1916195361	7796148	5721592	95262452	290257893	NA	0
670	1	3913067	1920108428	7797645	5721592	95457874	290863172	NA	0
671	1	4161040	1924269468	7805573	6515281	95686343	291517749	NA	1
672	1	4097684	1928367152	7854183	6515281	95873016	292149960	NA	0
673	1	3902434	1932269586	7854795	6515281	96053067	292751892	NA	0
674	1	3949779	1936219365	7856672	6515281	96241941	293361413	NA	0
675	1	3906578	1940125943	7857688	6515281	96425053	293964743	NA	0
676	1	3990983	1944116926	7859649	6515281	96624130	294586658	NA	0
677	1	3946935	1948063861	7860292	6515281	96807940	295197369	NA	0
678	1	3940084	1952003945	7861086	6515281	96990348	295806896	NA	0
679	1	4127845	1956131790	7861879	6515281	97183991	296451595	NA	0
680	1	4035532	1960167322	7865072	6515281	97384121	297078863	NA	0
681	1	3974255	1964141577	7865970	6515281	97573863	297695189	NA	0
682	1	250	1964141827	7866114	6515281	97573970	297695328	NA	0
683	1	3965765	1968107592	7868276	6515281	97760897	298311063	NA	0
684	1	3921315	1972028907	7869269	6515281	97942892	298917467	NA	0
685	1	3914627	1975943534	7869902	6515281	98123438	299523206	NA	0
686	1	4021525	1979965059	7872651	6515281	98322958	300147865	NA	0
687	1	3990681	1983955740	7874083	6515281	98515877	300767282	NA	0
688	1	1759465	1985715205	7877067	6515281	98605149	301040908	NA	0
689	2	839260	1986554465	7877117	6515281	98644348	301169762	NA	0
690	2	5434195	1991988660	7877131	6515281	98868132	301940347	NA	0
691	2	5434195	1997422855	7877145	6515281	99091916	302710932	NA	0
692	2	4094994	2001517849	7877196	6515281	99274563	303332669	NA	0
693	2	4089591	2005607440	7877248	6515281	99456319	303953418	NA	0
694	2	3444471	2009051911	7877300	6515281	99607701	304482395	NA	0
695	2	3790236	2012842147	7877352	6515281	99781217	305069736	NA	0
696	2	4336012	2017178159	7877404	6515281	99978055	305738399	NA	0
697	2	3546232	2020724391	7877456	6515281	100140673	306282036	NA	0
698	2	3274307	2023998698	7877508	6515281	100284537	306780115	NA	0
699	2	3879853	2027878551	7877523	6515281	100460574	307375649	NA	0
700	2	4098549	2031977100	7877538	6515281	100641104	307998881	NA	0
701	2	3449557	2035426657	7877553	6515281	100793022	308527770	NA	0
702	2	3879853	2039306510	7877568	6515281	100969059	309123304	NA	0
703	2	4098549	2043405059	7877583	6515281	101149589	309746536	NA	0
704	2	3449557	2046854616	7877598	6515281	101301507	310275425	NA	0
705	2	3400600	2050255216	7877650	6515281	101451652	310795177	NA	0
706	2	3320861	2053576077	7877702	6515281	101598673	311308477	NA	0
707	2	3210935	2056787012	7877754	6515281	101740168	311798675	NA	0
708	2	3863336	2060650348	7877806	6515281	101915157	312389457	NA	0
709	2	4164315	2064814663	7877858	6515281	102105229	313036436	NA	0
710	2	3207457	2068022120	7877910	6515281	102246411	313525153	NA	0
711	2	4213723	2072235843	7877962	6515281	102436534	314181858	NA	0
712	2	4090556	2076326399	7878014	6515281	102622554	314820869	NA	0
713	2	3445172	2079771571	7878066	6515281	102774498	315348596	NA	0
714	2	3612425	2083383996	7878118	6515281	102937012	315896780	NA	0
