tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2025	4	4713553	7451077613	3551282	9866445	339045429	1140162433	NA	0
2026	4	3164168	7454241781	3551297	9866445	339189819	1140654991	NA	0
2027	4	911784	7455153565	3551312	9866445	339231836	1140793351	NA	0
2028	4	5040265	7460193830	3551327	9866445	339457052	1141566604	NA	0
2029	4	2966125	7463159955	3551342	9866445	339592827	1142025072	NA	0
2030	4	2878766	7466038721	3551357	9866445	339724511	1142468957	NA	0
2031	4	5191555	7471230276	3551372	9866445	339957604	1143274454	NA	0
2032	4	2496644	7473726920	3551387	9866445	340071854	1143656634	NA	0
2033	4	3050388	7476777308	3551402	9866445	340211340	1144132161	NA	0
2034	4	3074764	7479852072	3551417	9866445	340352066	1144612062	NA	0
2035	4	4717734	7484569806	3551432	9866445	340558505	1145318345	NA	0
2036	4	4731881	7489301687	3551447	9866445	340765835	1146027500	NA	0
2037	4	4755986	7494057673	3551462	9866445	340975675	1146743015	NA	0
2038	4	4584228	7498641901	3551477	9866445	341177595	1147421604	NA	0
2039	4	3056746	7501698647	3551492	9866445	341317673	1147897356	NA	0
2040	4	2432528	7504131175	3551507	9866445	341428087	1148266233	NA	0
2041	4	3396396	7507527571	3551522	9866445	341589953	1148808235	NA	0
2042	4	3245549	7510773120	3551537	9866445	341737714	1149318034	NA	0
2043	4	2684254	7513457374	3551552	9866445	341860866	1149730419	NA	0
2044	4	5027021	7518484395	3551567	9866445	342085655	1150499288	NA	0
2045	4	5019054	7523503449	3551582	9866445	342308078	1151265883	NA	0
2046	4	4391579	7527895028	3551597	9866445	342506412	1151930650	NA	0
2047	4	3367974	7531263002	3551612	9866445	342661415	1152465913	NA	0
2048	4	4715753	7535978755	3551627	9866445	342868111	1153172227	NA	0
2049	4	2686066	7538664821	3551642	9866445	342991364	1153584663	NA	0
2050	4	2508488	7541173309	3551657	9866445	343106135	1153969462	NA	0
2051	4	4469806	7545643115	3551672	9866445	343302657	1154628446	NA	0
2052	4	2772205	7548415320	3551687	9866445	343429258	1155051870	NA	0
2053	4	3470210	7551885530	3551702	9866445	343584224	1155585744	NA	0
2054	4	2844806	7554730336	3551717	9866445	343712710	1156019931	NA	0
2055	4	4472603	7559202939	3551732	9866445	343908626	1156679451	NA	0
2056	4	2795497	7561998436	3551747	9866445	344035393	1157107674	NA	0
2057	4	4478559	7566476995	3551762	9866445	344232154	1157767956	NA	0
2058	4	3369815	7569846810	3551777	9866445	344387277	1158303619	NA	0
2059	4	5036762	7574883572	3551792	9866445	344610991	1159074678	NA	0
2060	4	5291893	7580175465	3551807	9866445	344846486	1159901132	NA	0
2061	4	3111828	7583287293	3551822	9866445	344988915	1160389213	NA	0
2062	4	4687583	7587974876	3551837	9866445	345195046	1161091444	NA	0
2063	4	5268813	7593243689	3551852	9866445	345430847	1161909057	NA	0
2064	4	5121186	7598364875	3551867	9866445	345659574	1162700551	NA	0
2065	4	3579980	7601944855	3551882	9866445	345829777	1163282180	NA	0
2066	4	3132994	7605077849	3551897	9866445	345973161	1163776072	NA	0
2067	4	5034044	7610111893	3551912	9866445	346193807	1164543254	NA	0
2068	4	4856185	7614968078	3551927	9866445	346406847	1165281179	NA	0
2069	4	5049039	7620017117	3551942	9866445	346630749	1166056753	NA	0
2070	4	3118403	7623135520	3551957	9866445	346773605	1166546901	NA	0
2071	4	4831932	7627967452	3551972	9866445	346985975	1167279100	NA	0
2072	4	3142015	7631109467	3551987	9866445	347125970	1167756969	NA	0
2073	4	2843490	7633952957	3552002	9866445	347255088	1168195389	NA	0
2074	4	3408646	7637361603	3552017	9866445	347417329	1168737318	NA	0
2075	4	3179763	7640541366	3552032	9866445	347562516	1169233029	NA	0
2076	4	3101128	7643642494	3552047	9866445	347700715	1169703214	NA	0
2077	4	4756688	7648399182	3552062	9866445	347909725	1170411405	NA	0
2078	4	4211703	7652610885	3552077	9866445	348100190	1171048356	NA	0
2079	4	5246898	7657857783	3552092	9866445	348330578	1171844701	NA	0
2080	4	3187691	7661045474	3552107	9866445	348475621	1172339862	NA	0
2081	4	2995519	7664040993	3552122	9866445	348612376	1172803734	NA	0
2082	4	3693552	7667734545	3552137	9866445	348786909	1173403600	NA	0
2083	4	3324626	7671059171	3552152	9866445	348939198	1173931069	NA	0
2084	4	3142116	7674201287	3552167	9866445	349084050	1174425523	NA	0
2085	4	3465434	7677666721	3552182	9866445	349248816	1174982274	NA	0
2086	4	3438547	7681105268	3552197	9866445	349413227	1175532509	NA	0
2087	4	3385007	7684490275	3552212	9866445	349566741	1176070088	NA	0
2088	4	2038504	7686528779	3552227	9866445	349659839	1176382180	NA	0
2089	4	1699192	7688227971	3552242	9866445	349738398	1176635694	NA	0
2090	4	505152	7688733123	3552257	9866445	349761164	1176714615	NA	0
2091	4	972085	7689705208	3552272	9866445	349805763	1176862368	NA	0
2092	4	916802	7690622010	3552287	9866445	349848046	1177001684	NA	0
2093	4	936759	7691558769	3552302	9866445	349890857	1177143324	NA	0
2094	4	83127	7691641896	3552317	9866445	349893827	1177156062	NA	0
2095	4	2557796	7694199692	3552332	9866445	350008890	1177542656	NA	0
2096	4	452662	7694652354	3552347	9866445	350029477	1177613769	NA	0
2097	4	215595	7694867949	3552362	9866445	350037934	1177646335	NA	0
2098	4	213364	7695081313	3552377	9866445	350046213	1177678452	NA	0
2099	4	1798069	7696879382	3552392	9866445	350099145	1177831468	NA	0
2100	4	1683234	7698562616	3552407	9866445	350178310	1178087480	NA	0
2101	4	1798054	7700360670	3552422	9866445	350231208	1178240201	NA	0
2102	4	81432	7700442102	3552437	9866445	350234258	1178252306	NA	0
2103	4	1649425	7702091527	3552452	9866445	350280214	1178383611	NA	0
2104	4	1664097	7703755624	3552467	9866445	350358746	1178635637	NA	0
2105	4	215602	7703971226	3552482	9866445	350367043	1178668765	NA	0
2106	4	2082549	7706053775	3552497	9866445	350461923	1178985954	NA	0
2107	4	74068	7706127843	3552512	9866445	350464477	1178997081	NA	0
2108	4	2297921	7708425764	3552527	9866445	350568914	1179346759	NA	0
2109	4	3308313	7711734077	3552542	9866445	350708555	1179824731	NA	0
2110	4	3078202	7714812279	3552557	9866445	350842427	1180277783	NA	0
2111	4	2835070	7717647349	3552572	9866445	350964779	1180694674	NA	0
2112	4	3166106	7720813455	3552587	9866445	351099974	1181152965	NA	0
2113	4	3174543	7723987998	3552602	9866445	351233553	1181605590	NA	0
2114	4	4597767	7728585765	3552617	9866445	351428715	1182265239	NA	0
2115	4	3982116	7732567881	3552632	9866445	351590581	1182794346	NA	0
2116	4	4084920	7736652801	3552647	9866445	351777978	1183431608	NA	0
2117	4	3085118	7739737919	3552662	9866445	351911301	1183884331	NA	0
2118	4	3082760	7742820679	3552677	9866445	352044525	1184337033	NA	0
2119	4	5530528	7748351207	3552692	9866445	352286849	1185178401	NA	0
2120	4	3092650	7751443857	3552707	9866445	352420964	1185632609	NA	0
2121	4	4116129	7755559986	3552722	9866445	352607758	1186277199	NA	0
2122	4	4095280	7759655266	3552737	9866445	352795959	1186917284	NA	0
2123	4	4229720	7763884986	3552752	9866445	352986635	1187566076	NA	0
2124	4	5519825	7769404811	3552767	9866445	353228195	1188404560	NA	0
2125	4	5549821	7774954632	3552782	9866445	353466725	1189225249	NA	0
2126	4	5565958	7780520590	3552797	9866445	353709309	1190065853	NA	0
2127	4	5570279	7786090869	3552812	10705211	353951078	1190905697	NA	1
2128	4	4331518	7790422387	3552827	10705211	354141799	1191557268	NA	0
2129	4	2879876	7793302263	3552842	10705211	354266038	1191978705	NA	0
2130	4	4172046	7797474309	3552857	10705211	354453698	1192617799	NA	0
2131	4	2963231	7800437540	3552872	10705211	354580793	1193049700	NA	0
2132	4	5478695	7805916235	3552887	10705211	354820375	1193880647	NA	0
2133	4	4140328	7810056563	3552902	10705211	355009797	1194523363	NA	0
2134	4	4143286	7814199849	3552917	10705211	355197476	1195163413	NA	0
2135	4	4482944	7818682793	3552932	10705211	355395150	1195884035	NA	0
2136	4	3770329	7822453122	3552947	10705211	355561109	1196437307	NA	0
2137	4	5493655	7827946777	3552962	10705211	355802204	1197273517	NA	0
2138	4	4460290	7832407067	3552977	10705211	355999675	1197947016	NA	0
2139	4	4396301	7836803368	3552992	10705211	356194554	1198603022	NA	0
2140	4	2953528	7839756896	3553007	10705211	356319593	1199028401	NA	0
2141	4	4148788	7843905684	3553022	10705211	356506821	1199666599	NA	0
2142	4	4319664	7848225348	3553037	10705211	356698269	1200346774	NA	0
2143	4	4409741	7852635089	3553052	10705211	356896461	1201023561	NA	0
2144	4	4336978	7856972067	3553067	10705211	357091818	1201684426	NA	0
2145	4	5593963	7862566030	3553082	10705211	357335275	1202525820	NA	0
2146	4	4653510	7867219540	3553097	10705211	357538136	1203233932	NA	0
2147	4	4111659	7871331199	3553112	10705211	357726942	1203875358	NA	0
2148	4	3389852	7874721051	3553127	10705211	357870346	1204361360	NA	0
2149	4	3643483	7878364534	3553142	10705211	358035501	1204911184	NA	0
2150	4	4122938	7882487472	3553157	10705211	358222950	1205547976	NA	0
2151	4	4160397	7886647869	3553172	10705211	358412218	1206192865	NA	0
2152	4	4386746	7891034615	3553187	10705211	358603282	1206841371	NA	0
2153	4	5649670	7896684285	3553202	10705211	358847194	1207686018	NA	0
2154	4	4556183	7901240468	3553217	10705211	359046837	1208363677	NA	0
2155	4	4100308	7905340776	3553232	10705211	359233720	1209002088	NA	0
2156	4	5598175	7910938951	3553247	10705211	359476039	1209841595	NA	0
2157	4	4277920	7915216871	3553262	10705211	359667021	1210490835	NA	0
2158	4	4326906	7919543777	3553277	10705211	359861759	1211155345	NA	0
2159	4	5169692	7924713469	3553292	10705211	360093071	1211957212	NA	0
2160	4	5514271	7930227740	3553307	10705211	360331061	1212774521	NA	0
2161	4	4101654	7934329394	3553322	10705211	360518068	1213410962	NA	0
2162	4	4126154	7938455548	3553337	10705211	360705732	1214049204	NA	0
2163	4	5694277	7944149825	3553352	10705211	360951318	1214901930	NA	0
2164	4	5598197	7949748022	3553367	10705211	361191311	1215725836	NA	0
2165	4	4362110	7954110132	3553382	10705211	361385782	1216396000	NA	0
2166	4	4086719	7958196851	3553397	10705211	361573721	1217032334	NA	0
2167	4	4142112	7962338963	3553412	10705211	361762060	1217674378	NA	0
2168	4	4633720	7966972683	3553427	10705211	361958693	1218331710	NA	0
2169	4	4107144	7971079827	3553442	10705211	362145466	1218969820	NA	0
2170	4	4174064	7975253891	3553457	10705211	362334063	1219608714	NA	0
2171	4	6063611	7981317502	3553472	10705211	362586436	1220470996	NA	0
2172	4	4190718	7985508220	3553487	10705211	362778423	1221132773	NA	0
2173	4	4093829	7989602049	3553502	10705211	362964945	1221768838	NA	0
2174	4	4452694	7994054743	3553517	10705211	363158109	1222425290	NA	0
2175	4	4188984	7998243727	3553532	10705211	363347837	1223065967	NA	0
2176	4	5476846	8003720573	3553547	10705211	363588065	1223898242	NA	0
2177	4	4089140	8007809713	3553562	10705211	363774960	1224535008	NA	0
2178	4	5393752	8013203465	3553577	10705211	364012027	1225349739	NA	0
2179	4	4147982	8017351447	3553592	10705211	364200016	1225991293	NA	0
2180	4	4190188	8021541635	3553607	10705211	364388597	1226634569	NA	0
2181	4	4177837	8025719472	3553622	10705211	364580040	1227287023	NA	0
2182	4	4186323	8029905795	3553637	10705211	364768667	1227926817	NA	0
2183	4	4291220	8034197015	3553652	10705211	364961519	1228590329	NA	0
2184	4	4695338	8038892353	3553667	10705211	365167217	1229290561	NA	0
2185	4	5509008	8044401361	3553682	10705211	365405617	1230110266	NA	0
2186	4	4088962	8048490323	3553697	10705211	365592503	1230744783	NA	0
2187	4	3190753	8051681076	3553712	10705211	365730372	1231212901	NA	0
2188	4	3159628	8054840704	3553727	10705211	365867420	1231676999	NA	0
2189	4	6001325	8060842029	3553742	10705211	366118207	1232546278	NA	0
2190	4	4070932	8064912961	3553757	10705211	366304721	1233180948	NA	0
2191	4	3357578	8068270539	3553772	10705211	366451079	1233677999	NA	0
2192	4	4076490	8072347029	3553787	10705211	366633914	1234293060	NA	0
2193	4	4146359	8076493388	3553802	10705211	366821961	1234930887	NA	0
2194	4	5612330	8082105718	3553817	10705211	367065048	1235774341	NA	0
2195	4	3422214	8085527932	3553832	10705211	367213823	1236284010	NA	0
2196	4	4156747	8089684679	3553847	10705211	367401562	1236921488	NA	0
2197	4	4452083	8094136762	3553862	10705211	367599586	1237595411	NA	0
2198	4	4286380	8098423142	3553877	10705211	367789443	1238240549	NA	0
2199	4	4171767	8102594909	3553892	10705211	367979204	1238888354	NA	0
2200	4	4207652	8106802561	3553907	10705211	368171069	1239543332	NA	0
2201	4	4188769	8110991330	3553922	10705211	368360243	1240186956	NA	0
2202	4	4138404	8115129734	3553937	10705211	368547674	1240824819	NA	0
2203	4	2932848	8118062582	3553952	10705211	368673083	1241252186	NA	0
2204	4	4474479	8122537061	3553967	10705211	368867779	1241912895	NA	0
2205	4	3142458	8125679519	3553982	10705211	369004565	1242376436	NA	0
2206	4	3071172	8128750691	3553997	10705211	369137324	1242827456	NA	0
2207	4	4208574	8132959265	3554012	10705211	369330324	1243483085	NA	0
2208	4	5472075	8138431340	3554027	10705211	369570861	1244315362	NA	0
2209	4	3907156	8142338496	3554042	10705211	369745178	1244892898	NA	0
2210	4	4094383	8146432879	3554057	10705211	369931759	1245528760	NA	0
2211	4	2899096	8149331975	3554072	10705211	370056434	1245952003	NA	0
2212	4	3109270	8152441245	3554087	10705211	370190978	1246408147	NA	0
2213	4	5520544	8157961789	3554102	10705211	370432412	1247246932	NA	0
2214	4	3347576	8161309365	3554117	10705211	370575390	1247734513	NA	0
2215	4	5490569	8166799934	3554132	10705211	370816722	1248571162	NA	0
2216	4	5495466	8172295400	3554147	10705211	371058330	1249407654	NA	0
2217	4	5961266	8178256666	3554162	10705211	371308062	1250267502	NA	0
2218	4	4119504	8182376170	3554177	10705211	371494788	1250905307	NA	0
2219	4	4104924	8186481094	3554192	10705211	371682902	1251545231	NA	0
2220	4	5557548	8192038642	3554207	10705211	371925702	1252384901	NA	0
2221	4	5690848	8197729490	3554222	10705211	372170806	1253229583	NA	0
2222	4	3709023	8201438513	3554237	10705211	372329488	1253754404	NA	0
2223	4	3074174	8204512687	3554252	10705211	372461499	1254203688	NA	0
2224	4	4149387	8208662074	3554267	10705211	372648389	1254840796	NA	0
2225	4	3328966	8211991040	3554282	10705211	372789610	1255320643	NA	0
2226	4	6004368	8217995408	3554297	10705211	373018420	1256075654	NA	0
2227	4	3272646	8221268054	3554312	10705211	373161294	1256559215	NA	0
2228	4	4085457	8225353511	3554327	10705211	373347192	1257193415	NA	0
2229	4	5522151	8230875662	3554342	10705211	373588363	1258030213	NA	0
2230	4	5922476	8236798138	3554357	10705211	373836331	1258891178	NA	0
2231	4	5536642	8242334780	3554372	10705211	374078865	1259733235	NA	0
2232	4	5475947	8247810727	3554387	10705211	374318637	1260564284	NA	0
2233	4	4091728	8251902455	3554402	10705211	374506594	1261202508	NA	0
2234	4	5569849	8257472304	3554417	10705211	374748355	1262041618	NA	0
2235	4	4218156	8261690460	3554432	10705211	374937903	1262688443	NA	0
2236	4	4389670	8266080130	3554447	10705211	375138046	1263379321	NA	0
2237	4	5197947	8271278077	3554462	10705211	375361768	1264147024	NA	0
2238	4	4355244	8275633321	3554477	10705211	375559583	1264823918	NA	0
2239	4	4337520	8279970841	3554492	11427962	375758659	1265511376	NA	1
2240	4	4348540	8284319381	3554507	11427962	375956377	1266198499	NA	0
2241	4	3532060	8287851441	3554522	11427962	376125158	1266767770	NA	0
2242	4	4154210	8292005651	3554537	11427962	376315187	1267414024	NA	0
2243	4	4360462	8296366113	3554552	11427962	376513620	1268099406	NA	0
2244	4	4339170	8300705283	3554567	11427962	376711814	1268787505	NA	0
2245	4	4335705	8305040988	3554582	11427962	376909855	1269472144	NA	0
2246	4	5758891	8310799879	3554597	11427962	377162871	1270360266	NA	0
2247	4	4109879	8314909758	3554612	11427962	377350468	1270999652	NA	0
2248	4	4319072	8319228830	3554627	11427962	377547104	1271681546	NA	0
2249	4	4333527	8323562357	3554642	11427962	377745191	1272367230	NA	0
2250	4	4366076	8327928433	3554657	11427962	377943422	1273058002	NA	0
2251	4	3705659	8331634092	3554672	11427962	378119466	1273661667	NA	0
2252	4	6022095	8337656187	3554687	11427962	378378786	1274570743	NA	0
2253	4	4338446	8341994633	3554702	11427962	378577169	1275255165	NA	0
2254	4	4828899	8346823532	3554717	11427962	378789205	1275983113	NA	0
2255	4	5103635	8351927167	3554732	11427962	379017424	1276769116	NA	0
2256	4	2837765	8354764932	3554747	11427962	379146781	1277204228	NA	0
2257	4	2835539	8357600471	3554762	11427962	379276043	1277638952	NA	0
2258	4	4822288	8362422759	3554777	11427962	379488544	1278366485	NA	0
2259	4	5102037	8367524796	3554792	11427962	379716966	1279152432	NA	0
2260	4	3218267	8370743063	3554807	11427962	379863772	1279657287	NA	0
2261	4	2085507	8372828570	3554822	11427962	379958920	1279974641	NA	0
2262	4	4850725	8377679295	3554837	11427962	380172264	1280708274	NA	0
2263	4	5014187	8382693482	3554852	11427962	380393000	1281464263	NA	0
2264	4	4905499	8387598981	3554867	11427962	380608843	1282204913	NA	0
2265	4	4727871	8392326852	3554882	11427962	380816046	1282913513	NA	0
2266	4	4836796	8397163648	3554897	11427962	381030347	1283644917	NA	0
2267	4	4826948	8401990596	3554912	11427962	381243480	1284372423	NA	0
2268	4	5078447	8407069043	3554927	11427962	381469813	1285152759	NA	0
2269	4	5190336	8412259379	3554942	11427962	381702064	1285950731	NA	0
2270	4	4825416	8417084795	3554957	11427962	381915135	1286678559	NA	0
2271	4	4822615	8421907410	3554972	11427962	382127642	1287406178	NA	0
2272	4	4822349	8426729759	3554987	11427962	382339929	1288133630	NA	0
2273	4	4820773	8431550532	3555002	11427962	382552326	1288860616	NA	0
2274	4	3162391	8434712923	3555017	11427962	382693817	1289340621	NA	0
2275	4	5125002	8439837925	3555032	11427962	382923473	1290129629	NA	0
2276	4	5218372	8445056297	3555047	11427962	383156533	1290930327	NA	0
2277	4	5201986	8450258283	3555062	11427962	383389126	1291731180	NA	0
2278	4	5120487	8455378770	3555077	11427962	383618250	1292516913	NA	0
2279	4	4826687	8460205457	3555092	11427962	383831780	1293245885	NA	0
2280	4	4825970	8465031427	3555107	11427962	384045301	1293974661	NA	0
2281	4	4838683	8469870110	3555122	11427962	384258078	1294705777	NA	0
2282	4	4849663	8474719773	3555137	11427962	384471982	1295438413	NA	0
2283	4	4831849	8479551622	3555152	11427962	384684566	1296166617	NA	0
2284	4	4828337	8484379959	3555167	11427962	384898087	1296895226	NA	0
2285	4	4844698	8489224657	3555182	11427962	385110660	1297626726	NA	0
2286	4	4821724	8494046381	3555197	11427962	385323591	1298354277	NA	0
2287	4	4825201	8498871582	3555212	11427962	385535976	1299082863	NA	0
2288	4	5070242	8503941824	3555227	11427962	385762292	1299861160	NA	0
2289	4	5221951	8509163775	3555242	11427962	385996878	1300665597	NA	0
2290	4	2681891	8511845666	3555257	11427962	386117994	1301072777	NA	0
2291	4	2946619	8514792285	3555272	11427962	386252859	1301530766	NA	0
2292	4	5238510	8520030795	3555287	11427962	386486362	1302337627	NA	0
2293	4	2832824	8522863619	3555302	11427962	386614620	1302773334	NA	0
2294	4	2688605	8525552224	3555317	11427962	386736021	1303183777	NA	0
2295	4	4850271	8530402495	3555332	11427962	386949091	1303914533	NA	0
2296	4	4825468	8535227963	3555347	11427962	387162457	1304642475	NA	0
2297	4	4832501	8540060464	3555362	11427962	387375837	1305371671	NA	0
2298	4	4844704	8544905168	3555377	11427962	387589682	1306105175	NA	0
2299	4	4821837	8549727005	3555392	11427962	387802365	1306832612	NA	0
2300	4	4824891	8554551896	3555407	11427962	388014841	1307560400	NA	0
2301	4	4840268	8559392164	3555422	11427962	388229278	1308292194	NA	0
2302	4	5119029	8564511193	3555437	11427962	388457877	1309079993	NA	0
2303	4	3118545	8567629738	3555452	11427962	388600610	1309567729	NA	0
2304	4	4941642	8572571380	3555467	11427962	388818613	1310316777	NA	0
2305	4	5096082	8577667462	3555482	11427962	389045679	1311101040	NA	0
2306	4	4923738	8582591200	3555497	11427962	389262267	1311846594	NA	0
2307	4	4972045	8587563245	3555512	11427962	389480495	1312596079	NA	0
2308	4	2863661	8590426906	3555527	11427962	389610909	1313038222	NA	0
2309	4	4900204	8595327110	3555542	11427962	389827284	1313783832	NA	0
2310	4	5070268	8600397378	3555557	11427962	390053388	1314562998	NA	0
2311	4	2116832	8602514210	3555572	11427962	390148946	1314886908	NA	0
2312	4	4822162	8607336372	3555587	11427962	390361891	1315614342	NA	0
2313	4	4829100	8612165472	3555602	11427962	390574777	1316342982	NA	0
2314	4	4825621	8616991093	3555617	11427962	390787357	1317071889	NA	0
2315	4	5084383	8622075476	3555632	11427962	391014729	1317853136	NA	0
2316	4	5010750	8627086226	3555647	11427962	391234674	1318610190	NA	0
2317	4	4832235	8631918461	3555662	11427962	391448449	1319338950	NA	0
2318	4	4836494	8636754955	3555677	11427962	391661108	1320068878	NA	0
2319	4	4823386	8641578341	3555692	11427962	391872983	1320796463	NA	0
2320	4	5086927	8646665268	3555707	11427962	392100437	1321575077	NA	0
2321	4	5075693	8651740961	3555722	11427962	392327488	1322352332	NA	0
2322	4	5099493	8656840454	3555737	11427962	392554384	1323137415	NA	0
2323	4	5071642	8661912096	3555752	11427962	392781557	1323914822	NA	0
2324	4	5071295	8666983391	3555767	11427962	393006744	1324693562	NA	0
2325	4	1905249	8668888640	3555782	11427962	393090632	1324975243	NA	0
2326	4	5100039	8673988679	3555797	11427962	393318748	1325760079	NA	0
2327	4	5086213	8679074892	3555812	11427962	393545138	1326541405	NA	0
2328	4	5105898	8684180790	3555827	11427962	393773568	1327327381	NA	0
2329	4	5050528	8689231318	3555842	11427962	393997188	1328098008	NA	0
2330	4	5097338	8694328656	3555857	11427962	394224382	1328881569	NA	0
2331	4	4823334	8699151990	3555872	11427962	394436250	1329609147	NA	0
2332	4	1847917	8700999907	3555887	11427962	394522098	1329888455	NA	0
2333	4	2052421	8703052328	3555902	11427962	394615216	1330200412	NA	0
2334	4	2642072	8705694400	3555917	11427962	394734542	1330601439	NA	0
2335	4	3113740	8708808140	3555932	11427962	394877321	1331090588	NA	0
2336	4	5086078	8713894218	3555947	11427962	395104376	1331872168	NA	0
2337	4	5082585	8718976803	3555962	11427962	395330149	1332652852	NA	0
2338	4	5080672	8724057475	3555977	11427962	395557643	1333434257	NA	0
2339	4	5075872	8729133347	3555992	11427962	395785080	1334215191	NA	0
2340	4	4851041	8733984388	3556007	11427962	395998226	1334947377	NA	0
2341	4	4825983	8738810371	3556022	11427962	396210577	1335675764	NA	0
2342	4	2812165	8741622536	3556037	11427962	396338206	1336104678	NA	0
2343	4	4823201	8746445737	3556052	11427962	396551117	1336832160	NA	0
2344	4	5101554	8751547291	3556067	11427962	396779255	1337617005	NA	0
2345	4	5102063	8756649354	3556082	11427962	397007908	1338401830	NA	0
2346	4	5101885	8761751239	3556097	11427962	397236558	1339186656	NA	0
2347	4	4858753	8766609992	3556112	11427962	397450167	1339921282	NA	0
2348	4	3122957	8769732949	3556127	11427962	397592919	1340413033	NA	0
2349	4	4832342	8774565291	3556142	11427962	397805418	1341143241	NA	0
2350	4	5086108	8779651399	3556157	11427962	398032034	1341924525	NA	0
2351	4	4835238	8784486637	3556172	11780375	398245694	1342655095	NA	1
2352	4	5231941	8789718578	3556187	11780375	398479487	1343465663	NA	0
2353	4	2846961	8792565539	3556202	11780375	398608202	1343905653	NA	0
2354	4	4894063	8797459602	3556217	11780375	398823881	1344648563	NA	0
2355	4	4838940	8802298542	3556232	11780375	399037302	1345379622	NA	0
2356	4	2833370	8805131912	3556247	11780375	399165774	1345815279	NA	0
2357	4	4828675	8809960587	3556262	11780375	399378664	1346545457	NA	0
2358	4	4823532	8814784119	3556277	11780375	399591637	1347273279	NA	0
2359	4	4833231	8819617350	3556292	11780375	399804587	1348001294	NA	0
2360	4	4822387	8824439737	3556307	11780375	400017310	1348728716	NA	0
2361	4	2210448	8826650185	3556322	11780375	400116013	1349059859	NA	0
2362	4	5070162	8831720347	3556337	11780375	400342805	1349838556	NA	0
2363	4	4940389	8836660736	3556352	11780375	400560072	1350587473	NA	0
2364	4	4844328	8841505064	3556367	11780375	400773864	1351319348	NA	0
2365	4	4834145	8846339209	3556382	11780375	400987069	1352048553	NA	0
2366	4	4823815	8851163024	3556397	11780375	401199952	1352776771	NA	0
2367	4	5069762	8856232786	3556412	11780375	401426078	1353555810	NA	0
2368	4	5093667	8861326453	3556427	11780375	401654429	1354339053	NA	0
2369	4	4820878	8866147331	3556442	11780375	401866695	1355066762	NA	0
2370	4	4946925	8871094256	3556457	11780375	402085969	1355820369	NA	0
2371	4	4823557	8875917813	3556472	11780375	402297834	1356547996	NA	0
2372	4	5073879	8880991692	3556487	11780375	402523563	1357327241	NA	0
2373	4	3020105	8884011797	3556502	11780375	402663436	1357798280	NA	0
2374	4	3459431	8887471228	3556517	11780375	402828200	1358352561	NA	0
2375	4	5072769	8892543997	3556532	11780375	403053952	1359132259	NA	0
2376	4	4733343	8897277340	3556547	11780375	403261552	1359842572	NA	0
2377	4	5106678	8902384018	3556562	11780375	403490507	1360628273	NA	0
2378	4	3193956	8905577974	3556577	11780375	403632957	1361112542	NA	0
2379	4	2946817	8908524791	3556592	11780375	403766969	1361566701	NA	0
2380	4	5159805	8913684596	3556607	11780375	403997850	1362357595	NA	0
2381	4	2950014	8916634610	3556622	11780375	404131995	1362812344	NA	0
2382	4	5103854	8921738464	3556637	11780375	404359543	1363597409	NA	0
2383	4	3411139	8925149603	3556652	11780375	404521665	1364139568	NA	0
2384	4	5085275	8930234878	3556667	11780375	404748418	1364921814	NA	0
2385	4	5085550	8935320428	3556682	11780375	404975653	1365704385	NA	0
2386	4	5073834	8940394262	3556697	11780375	405201349	1366483665	NA	0
2387	4	4968762	8945363024	3556712	11780375	405419745	1367232815	NA	0
2388	4	4887947	8950250971	3556727	11780375	405634273	1367968231	NA	0
2389	4	5267528	8955518499	3556742	11780375	405868767	1368782241	NA	0
2390	4	5142555	8960661054	3556757	11780375	406098466	1369571385	NA	0
2391	4	5084110	8965745164	3556772	11780375	406324610	1370353393	NA	0
2392	4	5310984	8971056148	3556787	11780375	406561462	1371180104	NA	0
2393	4	5327899	8976384047	3556802	11780375	406798993	1372009332	NA	0
2394	4	5338501	8981722548	3556817	11780375	407037463	1372840968	NA	0
2395	4	5126487	8986849035	3556832	11780375	407266653	1373631039	NA	0
2396	4	2467461	8989316496	3556847	11780375	407378355	1374006255	NA	0
2397	4	3043122	8992359618	3556862	11780375	407517805	1374479323	NA	0
2398	4	3999821	8996359439	3556877	11780375	407703212	1375104327	NA	0
2399	4	4822662	9001182101	3556892	11780375	407916592	1375832157	NA	0
2400	4	5191936	9006374037	3556907	11780375	408149606	1376628748	NA	0
2401	4	4822290	9011196327	3556922	11780375	408362574	1377356428	NA	0
2402	4	4836391	9016032718	3556937	11780375	408575672	1378086691	NA	0
2403	4	4715159	9020747877	3556952	11780375	408783109	1378792534	NA	0
2404	4	3025630	9023773507	3556967	11780375	408921375	1379261076	NA	0
2405	4	531	9023774038	3556982	11780375	408921411	1379261267	NA	0
2406	4	1434366	9025208404	3556997	11780375	408988690	1379478564	NA	0
2407	4	2651042	9027859446	3557012	11780375	409109337	1379884954	NA	0
2408	4	4760631	9032620077	3557027	11780375	409318607	1380599882	NA	0
2409	4	3418070	9036038147	3557042	11780375	409481678	1381144283	NA	0
2410	4	2393617	9038431764	3557057	11780375	409589769	1381509050	NA	0
2411	4	2669693	9041101457	3557072	11780375	409710262	1381915229	NA	0
