tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1201	1	2940534	3528935128	7211611	7032847	170375489	552938318	NA	0
1202	1	3070434	3532005562	7214455	7032847	170542028	553426629	NA	0
1203	1	2862318	3534867880	7215187	7032847	170677616	553878843	NA	0
1204	1	2831481	3537699361	7216395	7032847	170817625	554322963	NA	0
1205	1	2909491	3540608852	7220046	7032847	170977186	554784336	NA	0
1206	1	2582419	3543191271	7220636	7032847	171096757	555187003	NA	0
1207	1	1939455	3545130726	7222381	7032847	171195578	555483582	NA	0
1208	1	2772300	3547903026	7223830	7032847	171332050	555919788	NA	0
1209	1	2822162	3550725188	7224816	7032847	171466790	556361773	NA	0
1210	1	2705872	3553431060	7225132	7032847	171591571	556788225	NA	0
1211	1	10830	3553441890	7225368	7032847	171592270	556790345	NA	0
1212	1	2670155	3556112045	7227551	7032847	171722812	557204062	NA	0
1213	1	2650072	3558762117	7228112	7032847	171845279	557616006	NA	0
1214	1	3124464	3561886581	7234276	7032847	172031177	558114675	NA	0
1215	1	2458852	3564345433	7234788	7032847	172143413	558500675	NA	0
1216	1	2863944	3567209377	7235355	7032847	172278269	558952082	NA	0
1217	1	2733744	3569943121	7236211	7032847	172408790	559377226	NA	0
1218	1	3009631	3572952752	7239605	7032847	172575155	559856019	NA	0
1219	1	2808624	3575761376	7242586	7032847	172726739	560297424	NA	0
1220	1	2979074	3578740450	7243888	7032847	172881605	560770169	NA	0
1221	1	1944581	3580685031	7244410	7032847	172969368	561068782	NA	0
1222	1	2384070	3583069101	7244850	7032847	173078044	561444720	NA	0
1223	1	1777695	3584846796	7245168	7032847	173161663	561717335	NA	0
1224	1	3126344	3587973140	7252185	7032847	173308713	562211162	NA	0
1225	1	3634053	3591607193	7257439	7032847	173494598	562780844	NA	0
1226	1	2815866	3594423059	7258380	7032847	173623109	563220473	NA	0
1227	1	2302243	3596725302	7258901	7032847	173727807	563569957	NA	0
1228	1	2740518	3599465820	7261630	7032847	173857661	563999620	NA	0
1229	1	2718797	3602184617	7263198	7032847	173989437	564425824	NA	0
1230	1	2863655	3605048272	7263981	7032847	174124001	564876622	NA	0
1231	1	2696655	3607744927	7264729	7564372	174251629	565297706	NA	1
1232	1	2454249	3610199176	7272142	7564372	174362948	565683206	NA	0
1233	1	2448411	3612647587	7273431	7564372	174478612	566069976	NA	0
1234	1	2462209	3615109796	7274179	7564372	174592458	566457150	NA	0
1235	1	10537	3615120333	7274523	7564372	174593252	566459093	NA	0
1236	1	2453717	3617574050	7274856	7564372	174704617	566843972	NA	0
1237	1	2697290	3620271340	7275791	7564372	174833202	567265796	NA	0
1238	2	1836	3620273176	7275841	7564372	174833281	567266371	NA	0
1239	2	3726840	3624000016	7275892	7564372	175002949	567853577	NA	0
1240	2	3341805	3627341821	7275944	7564372	175151690	568385374	NA	0
1241	2	3871485	3631213306	7275996	7564372	175322011	568983873	NA	0
1242	2	2894389	3634107695	7276048	7564372	175453546	569448209	NA	0
1243	2	3910918	3638018613	7276101	7564372	175624587	570050546	NA	0
1244	2	3977380	3641995993	7276154	7564372	175798005	570664337	NA	0
1245	2	4423246	3646419239	7276207	7564372	175991517	571352160	NA	0
1246	2	3224620	3649643859	7276260	7564372	176137967	571873874	NA	0
1247	2	3022248	3652666107	7276313	7564372	176275316	572358920	NA	0
1248	2	3755417	3656421524	7276366	7564372	176448074	572955989	NA	0
1249	2	3423516	3659845040	7276419	7564372	176601332	573500399	NA	0
1250	2	3591597	3663436637	7276472	7564372	176767761	574072339	NA	0
1251	2	3547473	3666984110	7276525	7564372	176925872	574635147	NA	0
1252	2	3893927	3670878037	7276578	7564372	177096586	575236239	NA	0
1253	2	3770999	3674649036	7276631	7564372	177263535	575821806	NA	0
1254	2	3608859	3678257895	7276684	7564372	177429768	576394063	NA	0
1255	2	2807366	3681065261	7276737	7564372	177557145	576840210	NA	0
1256	2	3437381	3684502642	7276790	7564372	177713061	577392781	NA	0
1257	2	3531244	3688033886	7276843	7564372	177861088	577930515	NA	0
1258	2	3854245	3691888131	7276896	7564372	178031150	578530551	NA	0
1259	2	4987004	3696875135	7276949	7564372	178260946	579294156	NA	0
1260	2	2098275	3698973410	7277002	7564372	178354655	579619717	NA	0
1261	2	3758634	3702732044	7277055	7564372	178520303	580201273	NA	0
1262	2	4102983	3706835027	7277108	7564372	178702854	580843032	NA	0
1263	2	2824953	3709659980	7277161	7564372	178830479	581295041	NA	0
1264	2	3666182	3713326162	7277214	7564372	179000188	581880225	NA	0
1265	2	3473988	3716800150	7277267	7564372	179154777	582433943	NA	0
1266	2	3563242	3720363392	7277320	7564372	179312764	583000459	NA	0
1267	2	3936287	3724299679	7277373	7564372	179487355	583609802	NA	0
1268	2	3971101	3728270780	7277426	7564372	179666744	584239618	NA	0
1269	2	3633439	3731904219	7277479	7564372	179834125	584815578	NA	0
1270	2	1694908	3733599127	7277532	7564372	179912858	585073633	NA	0
1271	2	3149329	3736748456	7277585	7564372	180049213	585563514	NA	0
1272	2	2886351	3739634807	7277638	7564372	180179936	586026579	NA	0
1273	2	3700722	3743335529	7277691	7564372	180349313	586612913	NA	0
1274	2	3508974	3746844503	7277744	7564372	180504302	587166851	NA	0
1275	2	3500367	3750344870	7277797	7564372	180659076	587720443	NA	0
1276	2	3971550	3754316420	7277850	7564372	180834049	588335488	NA	0
1277	2	2394412	3756710832	7277903	7564372	180942932	588714495	NA	0
1278	2	3541553	3760252385	7277956	7564372	181091387	589253582	NA	0
1279	2	4360803	3764613188	7278009	7564372	181281551	589921912	NA	0
1280	2	4455883	3769069071	7278062	7564372	181476375	590607984	NA	0
1281	2	3528182	3772597253	7278115	7564372	181624220	591145583	NA	0
1282	2	4160577	3776757830	7278168	7564372	181808804	591794741	NA	0
1283	2	3447564	3780205394	7278221	7564372	181959379	592330449	NA	0
1284	2	2968010	3783173404	7278274	7564372	182095127	592807192	NA	0
1285	2	3175279	3786348683	7278327	7564372	182234334	593296968	NA	0
1286	2	4578134	3790926817	7278380	7564372	182435683	594005475	NA	0
1287	2	4614383	3795541200	7278433	7564372	182639891	594728069	NA	0
1288	2	4158627	3799699827	7278486	7564372	182825758	595377990	NA	0
1289	2	3717490	3803417317	7278539	7564372	182981993	595944222	NA	0
1290	2	3579788	3806997105	7278592	7564372	183131479	596489396	NA	0
1291	2	4934852	3811931957	7278645	7564372	183351224	597262619	NA	0
1292	2	2822997	3814754954	7278698	7564372	183476415	597703027	NA	0
1293	2	3679603	3818434557	7278751	7564372	183642782	598276791	NA	0
1294	2	4156384	3822590941	7278804	7564372	183825847	598926548	NA	0
1295	2	3892276	3826483217	7278857	7564372	184003230	599547377	NA	0
1296	2	4122406	3830605623	7278910	7564372	184185405	600188703	NA	0
1297	2	2236738	3832842361	7278963	7564372	184285554	600537377	NA	0
1298	2	2919850	3835762211	7279016	7564372	184417663	601005960	NA	0
1299	2	3337365	3839099576	7279069	7564372	184568909	601543256	NA	0
1300	2	3393617	3842493193	7279122	7564372	184722997	602091480	NA	0
1301	2	4192631	3846685824	7279175	7564372	184908377	602746250	NA	0
1302	2	4091388	3850777212	7279228	7564372	185088951	603383034	NA	0
1303	2	4506253	3855283465	7279281	7564372	185286967	604084790	NA	0
1304	2	3238369	3858521834	7279334	7564372	185426428	604587061	NA	0
1305	2	4715745	3863237579	7279387	7564372	185636505	605334949	NA	0
1306	2	3527210	3866764789	7279440	7564372	185793463	605898681	NA	0
1307	2	4179925	3870944714	7279493	7564372	185978441	606554249	NA	0
1308	2	4390269	3875334983	7279546	7564372	186172039	607240899	NA	0
1309	2	3612747	3878947730	7279599	7564372	186337225	607813634	NA	0
1310	2	3544789	3882492519	7279652	7564372	186496409	608381666	NA	0
1311	2	4062778	3886555297	7279705	7564372	186676318	609013578	NA	0
1312	2	3342950	3889898247	7279758	7564372	186823137	609538240	NA	0
1313	2	4195677	3894093924	7279811	7564372	187007653	610185997	NA	0
1314	2	4317460	3898411384	7279864	7564372	187196348	610853985	NA	0
1315	2	3962533	3902373917	7279917	7564372	187372605	611470236	NA	0
1316	2	3653738	3906027655	7279970	7564372	187541806	612053372	NA	0
1317	2	4360662	3910388317	7280023	7564372	187736275	612737668	NA	0
1318	2	3641496	3914029813	7280076	7564372	187904771	613320565	NA	0
1319	2	4854234	3918884047	7280129	7564372	188119823	614077370	NA	0
1320	2	1633591	3920517638	7280182	7564372	188195845	614325028	NA	0
1321	2	3944700	3924462338	7280235	7564372	188370006	614932577	NA	0
1322	2	5042057	3929504395	7280288	7564372	188590151	615707298	NA	0
1323	2	3659721	3933164116	7280341	7564372	188757221	616288646	NA	0
1324	2	2144976	3935309092	7280394	7564372	188853997	616626060	NA	0
1325	2	3561155	3938870247	7280447	7564372	189010991	617188889	NA	0
1326	2	3556695	3942426942	7280500	7564372	189167600	617750955	NA	0
1327	2	3272470	3945699412	7280553	7564372	189309761	618261411	NA	0
1328	2	3461960	3949161372	7280606	7564372	189462636	618808785	NA	0
1329	2	3523849	3952685221	7280659	7564372	189609964	619345275	NA	0
1330	2	3489699	3956174920	7280712	7564372	189763004	619896639	NA	0
1331	2	3220543	3959395463	7280765	7564372	189905782	620404022	NA	0
1332	2	3249087	3962644550	7280818	7564372	190049818	620917910	NA	0
1333	2	4333113	3966977663	7280871	7564372	190245115	621589876	NA	0
1334	2	3517462	3970495125	7280924	7564372	190392875	622127083	NA	0
1335	2	3547675	3974042800	7280977	7564372	190549906	622685162	NA	0
1336	2	3179678	3977222478	7281030	7564372	190694649	623197210	NA	0
1337	2	3859590	3981082068	7281083	7564372	190870358	623806606	NA	0
1338	2	3433195	3984515263	7281136	7564372	191025273	624358407	NA	0
1339	2	3071572	3987586835	7281189	7564372	191168059	624857604	NA	0
1340	2	3525715	3991112550	7281242	7564372	191323021	625413547	NA	0
1341	2	5110625	3996223175	7281295	7564372	191552159	626219086	NA	0
1342	2	3463434	3999686609	7281348	7564372	191704676	626766169	NA	0
1343	2	3540687	4003227296	7281401	8335612	191861238	627328146	NA	1
1344	2	3244383	4006471679	7281454	8335612	192004892	627840168	NA	0
1345	2	3662822	4010134501	7281507	8335612	192159681	628403029	NA	0
1346	2	4307369	4014441870	7281560	8335612	192349269	629072439	NA	0
1347	2	4136276	4018578146	7281613	8335612	192532379	629708429	NA	0
1348	2	2776734	4021354880	7281666	8335612	192658207	630153487	NA	0
1349	2	3350332	4024705212	7281719	8335612	192809216	630691311	NA	0
1350	2	3439469	4028144681	7281772	8335612	192964825	631232403	NA	0
1351	2	4692869	4032837550	7281825	8335612	193173302	631969276	NA	0
1352	2	2637187	4035474737	7281878	8335612	193288557	632372450	NA	0
1353	2	681	4035475418	7281930	8335612	193288589	632372659	NA	0
1354	2	2409700	4037885118	7281983	8335612	193396345	632754142	NA	0
1355	2	2524092	4040409210	7282036	8335612	193507384	633142988	NA	0
1356	2	3294128	4043703338	7282089	8335612	193655024	633671159	NA	0
1357	2	3798909	4047502247	7282142	8335612	193824759	634262862	NA	0
1358	2	3950423	4051452670	7282195	8335612	193999013	634877980	NA	0
1359	2	3063938	4054516608	7282248	8335612	194132850	635354893	NA	0
1360	2	2856621	4057373229	7282301	8335612	194258267	635802462	NA	0
1361	2	5042192	4062415421	7282354	8335612	194490569	636599607	NA	0
1362	2	4617031	4067032452	7282407	8335612	194693177	637323056	NA	0
1363	2	2072253	4069104705	7282460	8335612	194786375	637646264	NA	0
1364	2	2568030	4071672735	7282513	8335612	194901045	638048565	NA	0
1365	2	4567300	4076240035	7282566	8335612	195101056	638759037	NA	0
1366	2	3953449	4080193484	7282619	8335612	195275734	639371773	NA	0
1367	2	1955142	4082148626	7282672	8335612	195363704	639671804	NA	0
1368	2	1647856	4083796482	7282725	8335612	195441503	639924664	NA	0
1369	2	2236210	4086032692	7282778	8335612	195538885	640249654	NA	0
1370	2	2592390	4088625082	7282831	8335612	195653232	640646758	NA	0
1371	2	1743095	4090368177	7282884	8335612	195739718	640922873	NA	0
1372	2	2022895	4092391072	7282937	8335612	195832707	641242674	NA	0
1373	2	2052673	4094443745	7282990	8335612	195926058	641564655	NA	0
1374	2	1976770	4096420515	7283043	8335612	196014958	641868703	NA	0
1375	2	2369083	4098789598	7283096	8335612	196120219	642235713	NA	0
1376	2	1856721	4100646319	7283149	8335612	196206724	642522001	NA	0
1377	2	2076342	4102722661	7283202	8335612	196296796	642832461	NA	0
1378	2	1927715	4104650376	7283255	8335612	196382576	643127516	NA	0
1379	2	1758615	4106408991	7283308	8335612	196464897	643397770	NA	0
1380	2	1962959	4108371950	7283361	8335612	196554392	643706286	NA	0
1381	2	2301824	4110673774	7283414	8335612	196657644	644067139	NA	0
1382	2	4466037	4115139811	7283467	8335612	196859098	644770480	NA	0
1383	2	2786401	4117926212	7283520	8335612	196982973	645209813	NA	0
1384	2	4042791	4121969003	7283573	8335612	197160756	645834385	NA	0
1385	2	2341791	4124310794	7283626	8335612	197265802	646203951	NA	0
1386	2	5338306	4129649100	7283679	8335612	197500316	647025648	NA	0
1387	2	3345805	4132994905	7283732	8335612	197650559	647559880	NA	0
1388	2	3226990	4136221895	7283785	8335612	197795236	648075001	NA	0
1389	2	3603368	4139825263	7283838	8335612	197947491	648627905	NA	0
1390	2	2002292	4141827555	7283891	8335612	198037098	648937836	NA	0
1391	2	3593725	4145421280	7283944	8335612	198203955	649516313	NA	0
1392	2	3270700	4148691980	7283997	8335612	198351291	650043673	NA	0
1393	2	3103667	4151795647	7284050	8335612	198491374	650542011	NA	0
1394	2	2318918	4154114565	7284103	8335612	198594251	650899322	NA	0
1395	2	2324434	4156438999	7284156	8335612	198697377	651257541	NA	0
1396	2	2859562	4159298561	7284209	8335612	198825624	651708260	NA	0
1397	2	2745201	4162043762	7284262	8335612	198948641	652141010	NA	0
1398	2	5268437	4167312199	7284315	8335612	199194382	652985968	NA	0
1399	2	3901021	4171213220	7284368	8335612	199378142	653613569	NA	0
1400	2	5648896	4176862116	7284421	8335612	199634655	654508147	NA	0
1401	2	4647203	4181509319	7284474	8335612	199841017	655230026	NA	0
1402	2	5384109	4186893428	7284527	8335612	200090618	656091508	NA	0
1403	2	3757878	4190651306	7284580	8335612	200267838	656696198	NA	0
1404	2	4255021	4194906327	7284633	8335612	200465811	657380235	NA	0
1405	2	4422666	4199328993	7284686	8335612	200671819	658093310	NA	0
1406	2	3665053	4202994046	7284739	8335612	200836900	658668690	NA	0
1407	2	6169470	4209163516	7284792	8335612	201121166	659653648	NA	0
1408	2	5098648	4214262164	7284845	8335612	201351637	660454922	NA	0
1409	2	4376001	4218638165	7284898	8335612	201557936	661158271	NA	0
1410	2	4191388	4222829553	7284951	8335612	201752884	661829699	NA	0
1411	2	4459467	4227289020	7285004	8335612	201961636	662550702	NA	0
1412	2	5079225	4232368245	7285057	8335612	202198943	663363934	NA	0
1413	2	4068126	4236436371	7285110	8335612	202389780	664013755	NA	0
1414	2	4262079	4240698450	7285163	8335612	202588460	664700270	NA	0
1415	2	4530667	4245229117	7285216	8335612	202800054	665427683	NA	0
1416	2	4484470	4249713587	7285269	8335612	203002582	666133210	NA	0
1417	2	2004029	4251717616	7285322	8335612	203093047	666442490	NA	0
1418	2	6572910	4258290526	7285375	8335612	203394314	667500285	NA	0
1419	2	3576456	4261866982	7285428	8335612	203553236	668071083	NA	0
1420	2	5937659	4267804641	7285481	8335612	203823652	669012495	NA	0
1421	2	5258676	4273063317	7285534	8335612	204069170	669855900	NA	0
1422	2	3933920	4276997237	7285587	8335612	204255981	670486752	NA	0
1423	2	4009788	4281007025	7285640	8335612	204444495	671131415	NA	0
1424	2	5365076	4286372101	7285693	8335612	204695489	671995611	NA	0
1425	2	3855476	4290227577	7285746	8335612	204869419	672594655	NA	0
1426	2	5658648	4295886225	7285799	8335612	205127022	673493730	NA	0
1427	2	4427369	4300313594	7285852	8335612	205335706	674205240	NA	0
1428	2	3511244	4303824838	7285905	8335612	205496038	674764872	NA	0
1429	2	4067346	4307892184	7285958	8335612	205686828	675414359	NA	0
1430	2	4183656	4312075840	7286011	8335612	205881431	676084068	NA	0
1431	2	5805682	4317881522	7286064	8335612	206144615	677002955	NA	0
1432	2	4353898	4322235420	7286117	8335612	206349574	677700802	NA	0
1433	2	4100812	4326336232	7286170	8335612	206528216	678334908	NA	0
1434	2	4401194	4330737426	7286223	8335612	206720294	679019800	NA	0
1435	2	4461010	4335198436	7286276	8335612	206928702	679737106	NA	0
1436	2	4155406	4339353842	7286329	8335612	207124080	680401687	NA	0
1437	2	5241132	4344594974	7286382	8335612	207370310	681238047	NA	0
1438	2	4936312	4349531286	7286435	8335612	207593090	682005303	NA	0
1439	2	3950832	4353482118	7286488	8335612	207775291	682626962	NA	0
1440	2	2931169	4356413287	7286541	8335612	207908247	683098406	NA	0
1441	2	1688438	4358101725	7286594	8335612	207986746	683355317	NA	0
1442	2	5268727	4363370452	7286647	8335612	208222762	684180834	NA	0
1443	2	3982502	4367352954	7286700	8335612	208398271	684797614	NA	0
1444	2	4195997	4371548951	7286753	8335612	208587460	685459371	NA	0
1445	2	4582935	4376131886	7286806	8335612	208787834	686172944	NA	0
1446	2	5334740	4381466626	7286859	8335612	209036329	687028188	NA	0
1447	2	4315671	4385782297	7286912	8335612	209236807	687718812	NA	0
1448	2	3702869	4389485166	7286965	8335612	209406568	688308447	NA	0
1449	2	4337756	4393822922	7287018	8335612	209611065	689002913	NA	0
1450	2	3960306	4397783228	7287071	8335612	209783475	689611096	NA	0
1451	2	4585437	4402368665	7287124	8335612	209997985	690350673	NA	0
1452	2	4801319	4407169984	7287177	8335612	210223371	691124451	NA	0
1453	2	3966339	4411136323	7287230	8335612	210410157	691762592	NA	0
1454	2	5927127	4417063450	7287283	8335612	210678836	692701402	NA	0
1455	2	5807979	4422871429	7287336	9328167	210942769	693621955	NA	1
1456	2	3325029	4426196458	7287389	9328167	211086214	694140637	NA	0
1457	2	3926663	4430123121	7287442	9328167	211258604	694744510	NA	0
1458	2	5514995	4435638116	7287495	9328167	211517533	695629662	NA	0
1459	2	5063745	4440701861	7287548	9328167	211755001	696441834	NA	0
1460	2	3389531	4444091392	7287601	9328167	211909536	696980855	NA	0
1461	2	3970700	4448062092	7287654	9328167	212089151	697601185	NA	0
1462	2	3304528	4451366620	7287707	9328167	212243565	698144357	NA	0
1463	2	4952868	4456319488	7287760	9328167	212468564	698923904	NA	0
1464	2	5004357	4461323845	7287813	9328167	212693847	699707346	NA	0
1465	2	3999060	4465322905	7287866	9328167	212882616	700351535	NA	0
1466	2	2159102	4467482007	7287919	9328167	212978588	700676998	NA	0
1467	2	2069876	4469551883	7287972	9328167	213072357	701001661	NA	0
1468	2	2209656	4471761539	7288025	9328167	213172149	701350155	NA	0
1469	2	2179436	4473940975	7288078	9328167	213271052	701691922	NA	0
1470	2	1818393	4475759368	7288131	9328167	213355782	701972637	NA	0
1471	2	2102699	4477862067	7288184	9328167	213451494	702303281	NA	0
1472	2	2166499	4480028566	7288237	9328167	213549699	702641983	NA	0
1473	2	2105967	4482134533	7288290	9328167	213645417	702970493	NA	0
