tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2038	3	1075477	6688776583	12797257	29350831	325004430	981582488	NA	0
2039	3	1104014	6689880597	12797272	29350831	325055290	981752142	NA	0
2040	3	3162546	6693043143	12797287	29350831	325199378	982222909	NA	0
2041	3	1127689	6694170832	12797302	29350831	325251097	982395396	NA	0
2042	3	3474333	6697645165	12797317	29350831	325408621	982918169	NA	0
2043	3	696922	6698342087	12797332	29350831	325439062	983021602	NA	0
2044	3	19400	6698361487	12797347	29350831	325439649	983024045	NA	0
2045	3	481138	6698842625	12797362	29350831	325462226	983106805	NA	0
2046	3	3172466	6702015091	12797377	29350831	325608099	983565948	NA	0
2047	3	2449413	6704464504	12797392	29350831	325714880	983908044	NA	0
2048	3	1068904	6705533408	12797407	29350831	325763051	984068851	NA	0
2049	3	3430855	6708964263	12797422	29350831	325924151	984582996	NA	0
2050	3	3422537	6712386800	12797437	29350831	326084484	985092257	NA	0
2051	3	3505319	6715892119	12797452	29350831	326254110	985621752	NA	0
2052	3	2664354	6718556473	12797467	29350831	326373736	986009189	NA	0
2053	3	3488212	6722044685	12797482	29350831	326541046	986529464	NA	0
2054	3	3517528	6725562213	12797497	29350831	326710309	987058114	NA	0
2055	3	3497512	6729059725	12797512	29350831	326879087	987583125	NA	0
2056	3	3328563	6732388288	12797527	29350831	327034834	988075555	NA	0
2057	3	3818742	6736207030	12797542	29350831	327220561	988662835	NA	0
2058	3	3556520	6739763550	12797557	29350831	327391709	989196545	NA	0
2059	3	3591028	6743354578	12797572	29350831	327565240	989738677	NA	0
2060	3	3497532	6746852110	12797587	29350831	327734355	990266420	NA	0
2061	3	3353453	6750205563	12797602	29350831	327891756	990763566	NA	0
2062	3	3420815	6753626378	12797617	29350831	328052342	991274896	NA	0
2063	3	3461418	6757087796	12797632	29350831	328217009	991795410	NA	0
2064	3	3182356	6760270152	12797647	29350831	328361788	992265562	NA	0
2065	3	3624200	6763894352	12797662	29350831	328527906	992800760	NA	0
2066	3	3213009	6767107361	12797677	29350831	328673959	993276786	NA	0
2067	3	3551573	6770658934	12797692	29350831	328842695	993811988	NA	0
2068	3	4629488	6775288422	12797707	29350831	329017408	994398029	NA	0
2069	3	2359392	6777647814	12797722	29350831	329119135	994722699	NA	0
2070	3	3844707	6781492521	12797737	29350831	329305007	995306537	NA	0
2071	3	3690174	6785182695	12797752	29350831	329480070	995861964	NA	0
2072	3	1642934	6786825629	12797767	29350831	329557104	996110402	NA	0
2073	3	3611705	6790437334	12797782	29350831	329730688	996653236	NA	0
2074	3	3254269	6793691603	12797797	29350831	329878908	997135382	NA	0
2075	3	3269457	6796961060	12797812	29350831	330027935	997621118	NA	0
2076	3	3163897	6800124957	12797827	29350831	330171177	998086812	NA	0
2077	3	3910168	6804035125	12797842	29350831	330361647	998688464	NA	0
2078	3	4035307	6808070432	12797857	29350831	330555454	999305610	NA	0
2079	3	2165857	6810236289	12797872	29350831	330654732	999649158	NA	0
2080	3	524064	6810760353	12797887	29350831	330680523	999741690	NA	0
2081	3	2347087	6813107440	12797902	29350831	330781542	1000063813	NA	0
2082	3	2427382	6815534822	12797917	29350831	330887584	1000403224	NA	0
2083	3	1470149	6817004971	12797932	29350831	330953408	1000621190	NA	0
2084	3	427088	6817432059	12797947	29350831	330973279	1000694993	NA	0
2085	3	3112983	6820545042	12797962	29350831	331117970	1001158167	NA	0
2086	3	3612183	6824157225	12797977	29350831	331292695	1001705240	NA	0
2087	3	3615795	6827773020	12797992	29350831	331466007	1002248835	NA	0
2088	3	4425945	6832198965	12798007	29350831	331674177	1002917327	NA	0
2089	3	4034362	6836233327	12798022	29350831	331864810	1003524990	NA	0
2090	3	4584215	6840817542	12798037	29350831	332072363	1004201983	NA	0
2091	3	3637782	6844455324	12798052	29350831	332246291	1004747873	NA	0
2092	3	3935169	6848390493	12798067	29350831	332437464	1005352678	NA	0
2093	3	3844322	6852234815	12798082	29350831	332623351	1005938915	NA	0
2094	3	3834255	6856069070	12798097	29350831	332807015	1006521687	NA	0
2095	3	3988954	6860058024	12798112	29350831	332998695	1007127434	NA	0
2096	3	3312667	6863370691	12798127	29350831	333150442	1007612348	NA	0
2097	3	3339902	6866710593	12798142	29350831	333304549	1008105136	NA	0
2098	3	3369140	6870079733	12798157	29350831	333458599	1008597645	NA	0
2099	3	3205960	6873285693	12798172	29350831	333604177	1009071453	NA	0
2100	3	3097059	6876382752	12798187	29350831	333743440	1009524051	NA	0
2101	3	4683669	6881066421	12798202	29350831	333961683	1010104480	NA	0
2102	3	4567239	6885633660	12798217	29350831	334165945	1010737144	NA	0
2103	3	2664974	6888298634	12798232	29350831	334282266	1011110059	NA	0
2104	3	3057841	6891356475	12798247	29350831	334418821	1011551540	NA	0
2105	3	2040047	6893396522	12798262	29350831	334512969	1011877853	NA	0
2106	3	2035936	6895432458	12798277	29350831	334606478	1012202367	NA	0
2107	3	3034836	6898467294	12798292	29350831	334743757	1012647972	NA	0
2108	3	2723589	6901190883	12798307	29350831	334865835	1013037929	NA	0
2109	3	2390437	6903581320	12798322	29350831	334969362	1013369134	NA	0
2110	3	2771051	6906352371	12798337	29350831	335090298	1013756638	NA	0
2111	3	4124115	6910476486	12798352	29350831	335290684	1014384994	NA	0
2112	3	4276187	6914752673	12798367	29350831	335493956	1015039104	NA	0
2113	3	3495540	6918248213	12798382	29350831	335659862	1015558492	NA	0
2114	3	435024	6918683237	12798397	29350831	335680050	1015633594	NA	0
2115	3	1699194	6920382431	12798412	29350831	335758514	1015888817	NA	0
2116	3	1731697	6922114128	12798427	29350831	335837636	1016161577	NA	0
2117	3	3716827	6925830955	12798442	29350831	336014506	1016717636	NA	0
2118	3	3503908	6929334863	12798457	29350831	336183038	1017241959	NA	0
2119	3	3600102	6932934965	12798472	29350831	336356674	1017784809	NA	0
2120	3	3495386	6936430351	12798487	29350831	336522875	1018315106	NA	0
2121	3	1473301	6937903652	12798502	29350831	336588960	1018534090	NA	0
2122	3	1764770	6939668422	12798517	29350831	336668846	1018796179	NA	0
2123	3	1682254	6941350676	12798532	29350831	336745574	1019048144	NA	0
2124	3	1555975	6942906651	12798547	29350831	336814881	1019277801	NA	0
2125	3	2882543	6945789194	12798562	29350831	336942784	1019692231	NA	0
2126	3	3080375	6948869569	12798577	29350831	337083361	1020146979	NA	0
2127	3	2970455	6951840024	12798592	30694057	337214690	1020576642	NA	1
2128	3	2476150	6954316174	12798607	30694057	337330618	1020978424	NA	0
2129	3	3277311	6957593485	12798622	30694057	337480067	1021466057	NA	0
2130	3	2448412	6960041897	12798637	30694057	337587419	1021810538	NA	0
2131	3	1669965	6961711862	12798652	30694057	337663910	1022060566	NA	0
2132	3	3029592	6964741454	12798667	30694057	337798696	1022497806	NA	0
2133	3	3871718	6968613172	12798682	30694057	337981655	1023069827	NA	0
2134	3	3970106	6972583278	12798697	30694057	338168195	1023654329	NA	0
2135	3	3801836	6976385114	12798712	30694057	338348546	1024218589	NA	0
2136	3	1509650	6977894764	12798727	30694057	338416804	1024444195	NA	0
2137	3	3636199	6981530963	12798742	30694057	338588728	1024990246	NA	0
2138	3	2494447	6984025410	12798757	30694057	338699030	1025343282	NA	0
2139	3	3055707	6987081117	12798772	30694057	338836382	1025783817	NA	0
2140	3	2051752	6989132869	12798787	30694057	338929198	1026103518	NA	0
2141	3	3578433	6992711302	12798802	30694057	339102258	1026644079	NA	0
2142	3	3541795	6996253097	12798817	30694057	339272520	1027174313	NA	0
2143	3	3496741	6999749838	12798832	30694057	339440556	1027697825	NA	0
2144	3	3502479	7003252317	12798847	30694057	339608882	1028222818	NA	0
2145	3	3497568	7006749885	12798862	30694057	339777193	1028746803	NA	0
2146	3	3509623	7010259508	12798877	30694057	339946145	1029271908	NA	0
2147	3	2559449	7012818957	12798892	30694057	340059648	1029638005	NA	0
2148	3	3744840	7016563797	12798907	30694057	340240754	1030207245	NA	0
2149	3	3690256	7020254053	12798922	30694057	340418667	1030764219	NA	0
2150	3	3525655	7023779708	12798937	30694057	340587621	1031290331	NA	0
2151	3	3070763	7026850471	12798952	30694057	340730075	1031745376	NA	0
2152	3	3605763	7030456234	12798967	30694057	340903963	1032288420	NA	0
2153	3	2524203	7032980437	12798982	30694057	341014989	1032645249	NA	0
2154	3	2447423	7035427860	12798997	30694057	341121659	1032986894	NA	0
2155	3	3289183	7038717043	12799012	30694057	341273957	1033469860	NA	0
2156	3	2702450	7041419493	12799027	30694057	341386813	1033829405	NA	0
2157	3	4012993	7045432486	12799042	30694057	341580863	1034434623	NA	0
2158	3	4014721	7049447207	12799057	30694057	341774998	1035041639	NA	0
2159	3	4091743	7053538950	12799072	30694057	341973251	1035664541	NA	0
2160	3	3979604	7057518554	12799087	30694057	342165029	1036263143	NA	0
2161	3	4000108	7061518662	12799102	30694057	342358410	1036867168	NA	0
2162	3	3968517	7065487179	12799117	30694057	342549772	1037464284	NA	0
2163	3	2918644	7068405823	12799132	30694057	342678966	1037883498	NA	0
2164	3	2462609	7070868432	12799147	30694057	342786343	1038227663	NA	0
2165	3	3045918	7073914350	12799162	30694057	342926057	1038677319	NA	0
2166	3	3171027	7077085377	12799177	30694057	343069278	1039144309	NA	0
2167	3	3143736	7080229113	12799192	30694057	343210998	1039605153	NA	0
2168	3	1519499	7081748612	12799207	30694057	343278504	1039829251	NA	0
2169	3	3617930	7085366542	12799222	30694057	343452034	1040373089	NA	0
2170	3	3042798	7088409340	12799237	30694057	343593224	1040824964	NA	0
2171	3	3581286	7091990626	12799252	30694057	343766657	1041367669	NA	0
2172	3	1496138	7093486764	12799267	30694057	343833807	1041590238	NA	0
2173	3	1559778	7095046542	12799282	30694057	343904905	1041825466	NA	0
2174	3	3225870	7098272412	12799297	30694057	344055496	1042299562	NA	0
2175	3	3184604	7101457016	12799312	30694057	344201920	1042763176	NA	0
2176	3	2638145	7104095161	12799327	30694057	344320644	1043148777	NA	0
2177	3	3704107	7107799268	12799342	30694057	344501335	1043720539	NA	0
2178	3	3647062	7111446330	12799357	30694057	344678696	1044278718	NA	0
2179	3	3170988	7114617318	12799372	30694057	344821980	1044746010	NA	0
2180	3	3505581	7118122899	12799387	30694057	344990728	1045271140	NA	0
2181	3	2204868	7120327767	12799402	30694057	345093230	1045620872	NA	0
2182	3	3813172	7124140939	12799417	30694057	345270493	1046181831	NA	0
2183	3	922517	7125063456	12799432	30694057	345311039	1046320568	NA	0
2184	3	919147	7125982603	12799447	30694057	345351712	1046458894	NA	0
2185	3	3191744	7129174347	12799462	30694057	345492528	1046913104	NA	0
2186	3	2747482	7131921829	12799477	30694057	345613334	1047300905	NA	0
2187	3	2007846	7133929675	12799492	30694057	345701835	1047603978	NA	0
2188	3	3508431	7137438106	12799507	30694057	345862144	1048111261	NA	0
2189	3	2574000	7140012106	12799522	30694057	345976163	1048479105	NA	0
2190	3	2088542	7142100648	12799537	30694057	346071833	1048807091	NA	0
2191	3	3824593	7145925241	12799552	30694057	346254738	1049384536	NA	0
2192	3	2982097	7148907338	12799567	30694057	346389104	1049819289	NA	0
2193	3	3636494	7152543832	12799582	30694057	346557994	1050359687	NA	0
2194	3	1468178	7154012010	12799597	30694057	346623645	1050577170	NA	0
2195	3	2056123	7156068133	12799612	30694057	346717028	1050899959	NA	0
2196	3	2146566	7158214699	12799627	30694057	346815733	1051240572	NA	0
2197	3	2785521	7161000220	12799642	30694057	346938907	1051636489	NA	0
2198	3	2794362	7163794582	12799657	30694057	347062432	1052033437	NA	0
2199	3	2846826	7166641408	12799672	30694057	347188446	1052439636	NA	0
2200	3	3742442	7170383850	12799687	30694057	347369010	1053006851	NA	0
2201	3	3877362	7174261212	12799702	30694057	347556489	1053598672	NA	0
2202	3	3893825	7178155037	12799717	30694057	347745628	1054197335	NA	0
2203	3	3521283	7181676320	12799732	30694057	347915483	1054723364	NA	0
2204	3	4084085	7185760405	12799747	30694057	348113026	1055354810	NA	0
2205	3	1624192	7187384597	12799762	30694057	348188780	1055603916	NA	0
2206	3	1634565	7189019162	12799777	30694057	348265092	1055855259	NA	0
2207	3	2030645	7191049807	12799792	30694057	348355455	1056165952	NA	0
2208	3	1623238	7192673045	12799807	30694057	348431274	1056415078	NA	0
2209	3	1749029	7194422074	12799822	30694057	348511551	1056679513	NA	0
2210	3	2049951	7196472025	12799837	30694057	348601750	1056989795	NA	0
2211	3	1752401	7198224426	12799852	30694057	348682390	1057257049	NA	0
2212	3	1632668	7199857094	12799867	30694057	348758788	1057507985	NA	0
2213	3	1643674	7201500768	12799882	30694057	348835855	1057761234	NA	0
2214	3	1640530	7203141298	12799897	30694057	348912776	1058013974	NA	0
2215	3	1706109	7204847407	12799912	30694057	348990884	1058284045	NA	0
2216	3	4344174	7209191581	12799927	30694057	349208184	1058970199	NA	0
2217	3	3186506	7212378087	12799942	30694057	349352736	1059438524	NA	0
2218	3	450736	7212828823	12799957	30694057	349373761	1059515514	NA	0
2219	3	3978297	7216807120	12799972	30694057	349567515	1060128077	NA	0
2220	3	3169949	7219977069	12799987	30694057	349710260	1060590906	NA	0
2221	3	2422330	7222399399	12800002	30694057	349822607	1060978784	NA	0
2222	3	3588720	7225988119	12800017	30694057	349993469	1061510989	NA	0
2223	3	3825923	7229814042	12800032	30694057	350177332	1062095443	NA	0
2224	3	4224323	7234038365	12800047	30694057	350379918	1062746158	NA	0
2225	3	3120369	7237158734	12800062	30694057	350517182	1063193717	NA	0
2226	3	3812293	7240971027	12800077	30694057	350699664	1063767304	NA	0
2227	3	4352928	7245323955	12800092	30694057	350908331	1064423070	NA	0
2228	3	3265542	7248589497	12800107	30694057	351055941	1064903511	NA	0
2229	3	2628437	7251217934	12800122	30694057	351179504	1065326089	NA	0
2230	3	2212129	7253430063	12800137	30694057	351282945	1065679579	NA	0
2231	3	2243594	7255673657	12800152	30694057	351387406	1066036700	NA	0
2232	3	2090426	7257764083	12800167	30694057	351482161	1066364963	NA	0
2233	3	3454947	7261219030	12800182	30694057	351646247	1066887167	NA	0
2234	3	3640011	7264859041	12800197	30694057	351820384	1067433612	NA	0
2235	3	4118000	7268977041	12800212	30694057	352020864	1068074442	NA	0
2236	3	4929689	7273906730	12800227	30694057	352240706	1068799103	NA	0
2237	3	4245464	7278152194	12800242	30694057	352443842	1069447319	NA	0
2238	3	3306783	7281458977	12800257	30694057	352594263	1069936964	NA	0
2239	3	2029473	7283488450	12800272	31547658	352685832	1070252771	NA	1
2240	3	2063928	7285552378	12800287	31547658	352779587	1070576578	NA	0
2241	3	3980459	7289532837	12800302	31547658	352972285	1071188144	NA	0
2242	3	4022170	7293555007	12800317	31547658	353163526	1071795078	NA	0
2243	3	3462711	7297017718	12800332	31547658	353325410	1072305905	NA	0
2244	3	3229003	7300246721	12800347	31547658	353469961	1072777266	NA	0
2245	3	3705777	7303952498	12800362	31547658	353647516	1073332340	NA	0
2246	3	3935326	7307887824	12800377	31547658	353838570	1073943590	NA	0
2247	3	3022296	7310910120	12800392	31547658	353972920	1074379316	NA	0
2248	3	3376868	7314286988	12800407	31547658	354127971	1074885580	NA	0
2249	3	3950078	7318237066	12800422	31547658	354313131	1075463486	NA	0
2250	3	3782170	7322019236	12800437	31547658	354495448	1076038808	NA	0
2251	3	3891738	7325910974	12800452	31547658	354681288	1076624248	NA	0
2252	3	3969810	7329880784	12800467	31547658	354872370	1077230866	NA	0
2253	3	3685886	7333566670	12800482	31547658	355048220	1077783208	NA	0
2254	3	3977312	7337543982	12800497	31547658	355239568	1078385514	NA	0
2255	3	3968093	7341512075	12800512	31547658	355431426	1078993472	NA	0
2256	3	3138777	7344650852	12800527	31547658	355572094	1079450621	NA	0
2257	3	3121870	7347772722	12800542	31547658	355712592	1079907109	NA	0
2258	3	3319284	7351092006	12800557	31547658	355864251	1080401918	NA	0
2259	3	3251494	7354343500	12800572	31547658	356011920	1080883975	NA	0
2260	3	3934531	7358278031	12800587	31547658	356202368	1081487231	NA	0
2261	3	4319724	7362597755	12800602	31547658	356408384	1082151714	NA	0
2262	3	3321343	7365919098	12800617	31547658	356559484	1082644985	NA	0
2263	3	3259730	7369178828	12800632	31547658	356705165	1083122087	NA	0
2264	3	3353480	7372532308	12800647	31547658	356858554	1083624284	NA	0
2265	3	3184889	7375717197	12800662	31547658	357002892	1084094598	NA	0
2266	3	3176479	7378893676	12800677	31547658	357146581	1084561234	NA	0
2267	3	3741259	7382634935	12800692	31547658	357326777	1085130345	NA	0
2268	3	3883487	7386518422	12800707	31547658	357514981	1085728061	NA	0
2269	3	4311441	7390829863	12800722	31547658	357724160	1086401469	NA	0
2270	3	3165681	7393995544	12800737	31547658	357867082	1086867927	NA	0
2271	3	3924604	7397920148	12800752	31547658	358054052	1087455056	NA	0
2272	3	3800288	7401720436	12800767	31547658	358237388	1088031246	NA	0
2273	3	3179904	7404900340	12800782	31547658	358381220	1088500082	NA	0
2274	3	3778747	7408679087	12800797	31547658	358563673	1089077577	NA	0
2275	3	4017617	7412696704	12800812	31547658	358755143	1089685206	NA	0
2276	3	3135301	7415832005	12800827	31547658	358895543	1090141608	NA	0
2277	3	3073480	7418905485	12800842	31547658	359033351	1090587788	NA	0
2278	3	3979773	7422885258	12800857	31547658	359224538	1091192716	NA	0
2279	3	3118841	7426004099	12800872	31547658	359364800	1091648455	NA	0
2280	3	3495502	7429499601	12800887	31547658	359531118	1092178236	NA	0
2281	3	3135618	7432635219	12800902	31547658	359672383	1092637227	NA	0
2282	3	4109786	7436745005	12800917	31547658	359870078	1093265617	NA	0
2283	3	4371922	7441116927	12800932	31547658	360082227	1093946240	NA	0
2284	3	2774607	7443891534	12800947	31547658	360214077	1094392247	NA	0
2285	3	3137728	7447029262	12800962	31547658	360355672	1094852984	NA	0
2286	3	4156629	7451185891	12800977	31547658	360557808	1095492868	NA	0
2287	3	3426135	7454612026	12800992	31547658	360720356	1096007342	NA	0
2288	3	3139692	7457751718	12801007	31547658	360861917	1096468024	NA	0
2289	3	3054925	7460806643	12801022	31547658	360998260	1096910312	NA	0
