tu	pass	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
2142	4	2902859	7847671142	5102311	9819633	338478993	1129591595	NA	0
2143	4	233362	7847904504	5102327	9819633	338487622	1129624142	NA	0
2144	4	830056	7848734560	5102343	9819633	338526381	1129753226	NA	0
2145	4	1777474	7850512034	5102359	9819633	338609768	1130021892	NA	0
2146	4	121281	7850633315	5102375	9819633	338614028	1130040746	NA	0
2147	4	977474	7851610789	5102391	9819633	338658301	1130188152	NA	0
2148	4	900086	7852510875	5102407	9819633	338699604	1130325057	NA	0
2149	4	3141315	7855652190	5102422	9819633	338836936	1130791533	NA	0
2150	4	230222	7855882412	5102438	9819633	338845233	1130823374	NA	0
2151	4	664532	7856546944	5102454	9819633	338874047	1130921511	NA	0
2152	4	1440667	7857987611	5102470	9819633	338942323	1131142245	NA	0
2153	4	13322	7858000933	5102486	9819633	338942756	1131144505	NA	0
2154	4	2451957	7860452890	5102502	9819633	339053847	1131522093	NA	0
2155	4	6607824	7867060714	5102518	9819633	339306480	1132358904	NA	0
2156	4	3907982	7870968696	5102534	9819633	339469000	1132892320	NA	0
2157	4	3025627	7873994323	5102550	9819633	339602710	1133351947	NA	0
2158	4	3287981	7877282304	5102566	9819633	339740425	1133824875	NA	0
2159	4	3669716	7880952020	5102582	9819633	339904332	1134370273	NA	0
2160	4	3016946	7883968966	5102598	9819633	340035221	1134820326	NA	0
2161	4	4197574	7888166540	5102614	9819633	340213956	1135421139	NA	0
2162	4	5265984	7893432524	5102630	9819633	340434633	1136163752	NA	0
2163	4	5217543	7898650067	5102646	9819633	340654213	1136902390	NA	0
2164	4	4797511	7903447578	5102662	9819633	340856887	1137580200	NA	0
2165	4	3212743	7906660321	5102678	9819633	341000353	1138068527	NA	0
2166	4	3521550	7910181871	5102694	9819633	341161379	1138607716	NA	0
2167	4	3235561	7913417432	5102710	9819633	341300918	1139084889	NA	0
2168	4	3929845	7917347277	5102726	9819633	341474952	1139668120	NA	0
2169	4	3112852	7920460129	5102742	9819633	341609575	1140129430	NA	0
2170	4	5052185	7925512314	5102758	9819633	341805422	1140781337	NA	0
2171	4	4368957	7929881271	5102774	9819633	341970928	1141321337	NA	0
2172	4	5716077	7935597348	5102790	9819633	342198980	1142077924	NA	0
2173	4	5669206	7941266554	5102806	9819633	342425762	1142831054	NA	0
2174	4	5143631	7946410185	5102822	9819633	342642729	1143561385	NA	0
2175	4	4994139	7951404324	5102838	9819633	342857110	1144284008	NA	0
2176	4	3499728	7954904052	5102854	9819633	343017914	1144823876	NA	0
2177	4	4507785	7959411837	5102870	9819633	343213869	1145485105	NA	0
2178	4	2389553	7961801390	5102886	10624348	343323498	1145856055	NA	1
2179	4	6852751	7968654141	5102902	10624348	343573310	1146678535	NA	0
2180	4	4286696	7972940837	5102918	10624348	343767408	1147340123	NA	0
2181	4	2559398	7975500235	5102934	10624348	343880323	1147720280	NA	0
2182	4	4283249	7979783484	5102950	10624348	344064501	1148334479	NA	0
2183	4	4234879	7984018363	5102966	10624348	344247113	1148946041	NA	0
2184	4	3312517	7987330880	5102982	10624348	344391855	1149436666	NA	0
2185	4	2219512	7989550392	5102998	10624348	344488664	1149770641	NA	0
2186	4	2201119	7991751511	5103014	10624348	344584643	1150101268	NA	0
2187	4	3710065	7995461576	5103030	10624348	344753721	1150663388	NA	0
2188	4	1523594	7996985170	5103046	10624348	344826467	1150896489	NA	0
2189	4	3062499	8000047669	5103062	10624348	344960808	1151356377	NA	0
2190	4	3066325	8003113994	5103078	10624348	345095932	1151819692	NA	0
2191	4	3357703	8006471697	5103094	10624348	345243085	1152326794	NA	0
2192	4	3988919	8010460616	5103110	10624348	345400594	1152819385	NA	0
2193	4	2294336	8012754952	5103126	10624348	345500392	1153160451	NA	0
2194	4	2293384	8015048336	5103142	10624348	345600085	1153501202	NA	0
2195	4	2401084	8017449420	5103158	10624348	345702833	1153852103	NA	0
2196	4	3869803	8021319223	5103174	10624348	345850635	1154311830	NA	0
2197	4	2379882	8023699105	5103190	10624348	345954480	1154667283	NA	0
2198	4	1835062	8025534167	5103206	10624348	346037915	1154941954	NA	0
2199	4	1828150	8027362317	5103222	10624348	346123451	1155214404	NA	0
2200	4	2548199	8029910516	5103238	10624348	346236086	1155594990	NA	0
2201	4	3386364	8033296880	5103254	10624348	346373520	1156063254	NA	0
2202	4	3357330	8036654210	5103270	10624348	346493014	1156464167	NA	0
2203	4	4399041	8041053251	5103286	10624348	346653207	1156991721	NA	0
2204	4	3297720	8044350971	5103302	10624348	346801458	1157503234	NA	0
2205	4	2845572	8047196543	5103318	10624348	346928441	1157938907	NA	0
2206	4	2841546	8050038089	5103334	10624348	347055878	1158373664	NA	0
2207	4	3075131	8053113220	5103350	10624348	347191076	1158838089	NA	0
2208	4	3462129	8056575349	5103366	10624348	347343325	1159367212	NA	0
2209	4	2592143	8059167492	5103382	10624348	347455437	1159744186	NA	0
2210	4	954043	8060121535	5103398	10624348	347498882	1159888615	NA	0
2211	4	977069	8061098604	5103414	10624348	347543879	1160036034	NA	0
2212	4	992670	8062091274	5103430	10624348	347589727	1160187729	NA	0
2213	4	1537055	8063628329	5103446	10624348	347660650	1160417691	NA	0
2214	4	1357004	8064985333	5103462	10624348	347721641	1160618199	NA	0
2215	4	109020	8065094353	5103478	10624348	347724967	1160632302	NA	0
2216	4	1649953	8066744306	5103494	10624348	347804885	1160889225	NA	0
2217	4	1585249	8068329555	5103510	10624348	347879171	1161129702	NA	0
2218	4	12756	8068342311	5103526	10624348	347879591	1161132004	NA	0
2219	4	1004226	8069346537	5103542	10624348	347925083	1161283618	NA	0
2220	4	1133252	8070479789	5103558	10624348	347975708	1161449867	NA	0
2221	4	1986327	8072466116	5103574	10624348	348066201	1161755943	NA	0
2222	4	18467	8072484583	5103590	10624348	348066930	1161759175	NA	0
2223	4	4202043	8076686626	5103606	10624348	348255190	1162394003	NA	0
2224	4	2375117	8079061743	5103622	10624348	348364508	1162763618	NA	0
2225	4	4697070	8083758813	5103638	10624348	348563080	1163429271	NA	0
2226	4	2328784	8086087597	5103654	10624348	348664832	1163779537	NA	0
2227	4	3760111	8089847708	5103670	10624348	348804818	1164228055	NA	0
2228	4	5005468	8094853176	5103686	10624348	349015917	1164949216	NA	0
2229	4	2403450	8097256626	5103702	10624348	349125696	1165321083	NA	0
2230	4	2390237	8099646863	5103718	10624348	349234913	1165693148	NA	0
2231	4	4494973	8104141836	5103734	10624348	349435766	1166377767	NA	0
2232	4	2830478	8106972314	5103750	10624348	349561931	1166810606	NA	0
2233	4	2477337	8109449651	5103766	10624348	349672897	1167186204	NA	0
2234	4	4490108	8113939759	5103782	10624348	349872919	1167865643	NA	0
2235	4	1482299	8115422058	5103798	10624348	349941982	1168089915	NA	0
2236	4	116636	8115538694	5103814	10624348	349946565	1168107596	NA	0
2237	4	2142194	8117680888	5103830	10624348	350039659	1168427010	NA	0
2238	4	2404642	8120085530	5103846	10624348	350145325	1168790409	NA	0
2239	4	2553128	8122638658	5103862	10624348	350257018	1169169114	NA	0
2240	4	3901851	8126540509	5103878	10624348	350433762	1169762397	NA	0
2241	4	1484518	8128025027	5103894	10624348	350502891	1169987039	NA	0
2242	4	2083756	8130108783	5103910	10624348	350593328	1170297901	NA	0
2243	4	3768198	8133876981	5103926	10624348	350763006	1170866003	NA	0
2244	4	2233193	8136110174	5103942	10624348	350860868	1171200749	NA	0
2245	4	2556937	8138667111	5103958	10624348	350973569	1171585357	NA	0
2246	4	2894754	8141561865	5103974	10624348	351092478	1171986287	NA	0
2247	4	2882736	8144444601	5103990	10624348	351211228	1172386744	NA	0
2248	4	2894937	8147339538	5104006	10624348	351330143	1172787706	NA	0
2249	4	2891679	8150231217	5104022	10624348	351449024	1173188583	NA	0
2250	4	3119601	8153350818	5104038	10624348	351584176	1173654444	NA	0
2251	4	3114039	8156464857	5104054	10624348	351719188	1174119899	NA	0
2252	4	3253153	8159718010	5104070	10624348	351856765	1174596115	NA	0
2253	4	2895725	8162613735	5104086	10624348	351982753	1175025149	NA	0
2254	4	2410659	8165024394	5104102	10624348	352093695	1175407156	NA	0
2255	4	4549896	8169574290	5104118	10624348	352299500	1176109271	NA	0
2256	4	4826359	8174400649	5104134	10624348	352506774	1176808942	NA	0
2257	4	3543610	8177944259	5104150	10624348	352670727	1177366179	NA	0
2258	4	1568472	8179512731	5104166	10624348	352742368	1177598635	NA	0
2259	4	2925665	8182438396	5104182	10624348	352871399	1178027720	NA	0
2260	4	4627287	8187065683	5104198	10624348	353064707	1178685432	NA	0
2261	4	3256772	8190322455	5104213	10624348	353206360	1179176853	NA	0
2262	4	4627237	8194949692	5104229	10624348	353399668	1179834669	NA	0
2263	4	2428012	8197377704	5104245	10624348	353510006	1180210630	NA	0
2264	4	3104695	8200482399	5104261	10624348	353645212	1180674039	NA	0
2265	4	2986570	8203468969	5104277	10624348	353777520	1181129354	NA	0
2266	4	3256772	8206725741	5104292	10624348	353919173	1181620775	NA	0
2267	4	3304122	8210029863	5104308	10624348	354064737	1182120489	NA	0
2268	4	4490817	8214520680	5104324	10624348	354266196	1182808271	NA	0
2269	4	4056082	8218576762	5104340	10624348	354432888	1183361545	NA	0
2270	4	3227813	8221804575	5104356	10624348	354573758	1183850075	NA	0
2271	4	3154478	8224959053	5104372	10624348	354713758	1184334259	NA	0
2272	4	2470948	8227430001	5104388	10624348	354826116	1184717669	NA	0
2273	4	3196548	8230626549	5104404	10624348	354966156	1185202915	NA	0
2274	4	3238239	8233864788	5104420	10624348	355107276	1185692024	NA	0
2275	4	3335197	8237199985	5104436	10624348	355250781	1186185872	NA	0
2276	4	3275831	8240475816	5104452	10624348	355393002	1186678333	NA	0
2277	4	4108916	8244584732	5104468	10624348	355580609	1187313532	NA	0
2278	4	3276393	8247861125	5104484	10624348	355725735	1187816540	NA	0
2279	4	3295450	8251156575	5104500	10624348	355869557	1188316142	NA	0
2280	4	3343469	8254500044	5104516	10624348	356016125	1188823970	NA	0
2281	4	2320106	8256820150	5104532	10624348	356116968	1189171723	NA	0
2282	4	2482073	8259302223	5104548	10624348	356227931	1189545304	NA	0
2283	4	2367337	8261669560	5104564	10624348	356331074	1189901737	NA	0
2284	4	2885380	8264554940	5104580	10624348	356458583	1190331843	NA	0
2285	4	1338571	8265893511	5104596	10624348	356517939	1190528439	NA	0
2286	4	2391127	8268284638	5104612	10624348	356622931	1190885779	NA	0
2287	4	262658	8268547296	5104628	10624348	356632571	1190922100	NA	0
2288	4	331578	8268878874	5104644	10624348	356646224	1190969761	NA	0
2289	4	2430057	8271308931	5104660	10624348	356752896	1191335763	NA	0
2290	4	1956147	8273265078	5104676	11182058	356838523	1191625908	NA	1
2291	4	2139882	8275404960	5104692	11182058	356932551	1191947579	NA	0
2292	4	2329096	8277734056	5104708	11182058	357034833	1192299668	NA	0
2293	4	235633	8277969689	5104724	11182058	357044541	1192335003	NA	0
2294	4	1654816	8279624505	5104740	11182058	357121435	1192582758	NA	0
2295	4	1657741	8281282246	5104756	11182058	357198138	1192831971	NA	0
2296	4	2334856	8283617102	5104772	11182058	357300663	1193180358	NA	0
2297	4	2730273	8286347375	5104788	11182058	357423983	1193600170	NA	0
2298	4	3067634	8289415009	5104804	11182058	357561547	1194075621	NA	0
2299	4	2006712	8291421721	5104820	11182058	357649854	1194374901	NA	0
2300	4	3096120	8294517841	5104836	11182058	357787420	1194851491	NA	0
2301	4	2512222	8297030063	5104852	11182058	357897576	1195227367	NA	0
2302	4	3091882	8300121945	5104868	11182058	358031878	1195689468	NA	0
2303	4	2959941	8303081886	5104884	11182058	358163402	1196144208	NA	0
2304	4	2393117	8305475003	5104900	11182058	358272813	1196515871	NA	0
2305	4	2900520	8308375523	5104916	11182058	358398387	1196944319	NA	0
2306	4	3866321	8312241844	5104932	11182058	358564602	1197492181	NA	0
2307	4	2880333	8315122177	5104948	11182058	358692698	1197924504	NA	0
2308	4	4660517	8319782694	5104964	11182058	358885098	1198560168	NA	0
2309	4	2205529	8321988223	5104980	11182058	358983179	1198888421	NA	0
2310	4	3116037	8325104260	5104996	11182058	359121307	1199363294	NA	0
2311	4	3097069	8328201329	5105012	11182058	359255488	1199824759	NA	0
2312	4	3787383	8331988712	5105028	11182058	359426917	1200402054	NA	0
2313	4	1322220	8333310932	5105044	11182058	359483846	1200588131	NA	0
2314	4	3994726	8337305658	5105060	11182058	359664561	1201192468	NA	0
2315	4	235013	8337540671	5105076	11182058	359673408	1201225379	NA	0
2316	4	3976192	8341516863	5105092	11182058	359853337	1201828262	NA	0
2317	4	3275743	8344792606	5105108	11182058	359996398	1202317469	NA	0
2318	4	3815307	8348607913	5105124	11182058	360168169	1202897686	NA	0
2319	4	3519909	8352127822	5105140	11182058	360328330	1203431752	NA	0
2320	4	3693898	8355821720	5105156	11182058	360495734	1203995075	NA	0
2321	4	3416926	8359238646	5105172	11182058	360641088	1204489812	NA	0
2322	4	3236495	8362475141	5105188	11182058	360783591	1204975204	NA	0
2323	4	3778026	8366253167	5105204	11182058	360954622	1205552024	NA	0
2324	4	3805739	8370058906	5105220	11182058	361126083	1206130497	NA	0
2325	4	3236675	8373295581	5105236	11182058	361268870	1206616055	NA	0
2326	4	2648238	8375943819	5105252	11182058	361385495	1207012418	NA	0
2327	4	2497341	8378441160	5105268	11182058	361498045	1207394410	NA	0
2328	4	4003260	8382444420	5105284	11182058	361681081	1208009124	NA	0
2329	4	3261772	8385706192	5105300	11182058	361823305	1208496916	NA	0
2330	4	2728632	8388434824	5105316	11182058	361944660	1208909509	NA	0
2331	4	3217912	8391652736	5105332	11182058	362080496	1209364452	NA	0
2332	4	3316318	8394969054	5105348	11182058	362218131	1209828494	NA	0
2333	4	2801782	8397770836	5105364	11182058	362342105	1210246981	NA	0
2334	4	4427482	8402198318	5105380	11182058	362539515	1210913387	NA	0
2335	4	3138401	8405336719	5105396	11182058	362675774	1211379721	NA	0
2336	4	3272409	8408609128	5105412	11182058	362818092	1211869785	NA	0
2337	4	2847273	8411456401	5105428	11182058	362945632	1212305992	NA	0
2338	4	2381797	8413838198	5105444	11182058	363055362	1212677238	NA	0
2339	4	2388460	8416226658	5105460	11182058	363164865	1213049083	NA	0
2340	4	3413622	8419640280	5105476	11182058	363314622	1213563170	NA	0
2341	4	3421142	8423061422	5105492	11182058	363463259	1214071764	NA	0
2342	4	2973926	8426035348	5105508	11182058	363595004	1214517068	NA	0
2343	4	2899082	8428934430	5105524	11182058	363720489	1214941422	NA	0
2344	4	3076612	8432011042	5105540	11182058	363856761	1215410173	NA	0
2345	4	3764907	8435775949	5105556	11182058	364026785	1215986252	NA	0
2346	4	4819067	8440595016	5105572	11182058	364240527	1216710177	NA	0
2347	4	4940313	8445535329	5105588	11182058	364455229	1217438395	NA	0
2348	4	4757567	8450292896	5105604	11182058	364669449	1218166042	NA	0
2349	4	3524654	8453817550	5105620	11182058	364828973	1218699485	NA	0
2350	4	3689384	8457506934	5105636	11182058	364996563	1219260980	NA	0
2351	4	3698474	8461205408	5105652	11182058	365163986	1219822965	NA	0
2352	4	3695980	8464901388	5105668	11182058	365331873	1220387235	NA	0
2353	4	2122396	8467023784	5105684	11182058	365425067	1220701767	NA	0
2354	4	2092963	8469116747	5105700	11182058	365517322	1221014009	NA	0
2355	4	1893541	8471010288	5105716	11182058	365600315	1221293452	NA	0
2356	4	2345665	8473355953	5105732	11182058	365702593	1221644759	NA	0
2357	4	2398084	8475754037	5105748	11182058	365805640	1221997280	NA	0
2358	4	39606	8475793643	5105764	11182058	365806617	1222007698	NA	0
2359	4	14957	8475808600	5105780	11182058	365807134	1222010278	NA	0
2360	4	192714	8476001314	5105796	11182058	365814845	1222038911	NA	0
2361	4	1711684	8477712998	5105812	11182058	365890974	1222284994	NA	0
2362	4	1860777	8479573775	5105828	11182058	365973899	1222557454	NA	0
2363	4	2257735	8481831510	5105844	11182058	366072327	1222892629	NA	0
2364	4	900018	8482731528	5105860	11182058	366113499	1223029465	NA	0
2365	4	2338224	8485069752	5105876	11182058	366212849	1223366048	NA	0
2366	4	4194277	8489264029	5105892	11182058	366401447	1224004314	NA	0
2367	4	4208717	8493472746	5105908	11182058	366588118	1224637540	NA	0
2368	4	4083303	8497556049	5105924	11182058	366773186	1225263862	NA	0
2369	4	4089477	8501645526	5105940	11182058	366958378	1225890323	NA	0
2370	4	5221851	8506867377	5105956	11182058	367160799	1226566902	NA	0
2371	4	4352394	8511219771	5105972	11182058	367350029	1227202564	NA	0
2372	4	3411635	8514631406	5105988	11182058	367501569	1227723595	NA	0
2373	4	3460580	8518091986	5106004	11182058	367655761	1228254278	NA	0
2374	4	3411092	8521503078	5106020	11182058	367807503	1228773879	NA	0
2375	4	3326817	8524829895	5106036	11182058	367954980	1229280265	NA	0
2376	4	3947419	8528777314	5106052	11182058	368137745	1229900229	NA	0
2377	4	3430297	8532207611	5106068	11182058	368289840	1230423497	NA	0
2378	4	2608716	8534816327	5106084	11182058	368403381	1230806917	NA	0
2379	4	2503052	8537319379	5106100	11182058	368515434	1231188828	NA	0
2380	4	3262130	8540581509	5106116	11182058	368660057	1231688709	NA	0
2381	4	3253518	8543835027	5106132	11182058	368797425	1232158414	NA	0
2382	4	3141090	8546976117	5106148	11182058	368933836	1232625592	NA	0
2383	4	2515853	8549491970	5106164	11182058	369046804	1233006471	NA	0
2384	4	3865326	8553357296	5106180	11182058	369221673	1233588395	NA	0
2385	4	3994899	8557352195	5106196	11182058	369399657	1234180548	NA	0
2386	4	4228217	8561580412	5106212	11182058	369590383	1234819489	NA	0
2387	4	4438822	8566019234	5106228	11182058	369776109	1235432682	NA	0
2388	4	4013224	8570032458	5106244	11182058	369957237	1236039412	NA	0
2389	4	5475550	8575508008	5106260	11182058	370179270	1236777080	NA	0
2390	4	2991674	8578499682	5106276	11182058	370312206	1237234608	NA	0
2391	4	3557653	8582057335	5106292	11182058	370471954	1237767525	NA	0
2392	4	4228633	8586285968	5106308	11182058	370663887	1238411718	NA	0
2393	4	4103408	8590389376	5106324	11182058	370848743	1239035503	NA	0
2394	4	4344105	8594733481	5106340	11182058	371047217	1239705519	NA	0
2395	4	4173512	8598906993	5106356	11182058	371232798	1240330814	NA	0
2396	4	3927526	8602834519	5106372	11182058	371414171	1240942865	NA	0
2397	4	3113481	8605948000	5106388	11182058	371552721	1241423219	NA	0
2398	4	3004085	8608952085	5106404	11182058	371685399	1241879213	NA	0
2399	4	3720276	8612672361	5106420	11182058	371847263	1242426131	NA	0
2400	4	4960363	8617632724	5106436	11182058	372058075	1243137834	NA	0
2401	4	2386501	8620019225	5106452	11182058	372167503	1243509664	NA	0
2402	4	2384508	8622403733	5106468	11652157	372276832	1243881008	NA	1
2403	4	2848027	8625251760	5106484	11652157	372394688	1244273096	NA	0
2404	4	2430752	8627682512	5106500	11652157	372505570	1244648499	NA	0
2405	4	4662264	8632344776	5106516	11652157	372690866	1245250575	NA	0
2406	4	2457057	8634801833	5106532	11652157	372801359	1245624713	NA	0
2407	4	2923076	8637724909	5106548	11652157	372931438	1246071520	NA	0
2408	4	2451689	8640176598	5106564	11652157	373041941	1246447711	NA	0
2409	4	3213167	8643389765	5106580	11652157	373178507	1246913622	NA	0
2410	4	3015172	8646404937	5106596	11652157	373309892	1247363230	NA	0
2411	4	2941047	8649345984	5106612	11652157	373440198	1247809766	NA	0
2412	4	3190930	8652536914	5106628	11652157	373581642	1248301116	NA	0
2413	4	3858124	8656395038	5106644	11652157	373744012	1248840991	NA	0
2414	4	3637992	8660033030	5106660	11652157	373907278	1249387237	NA	0
2415	4	3899381	8663932411	5106676	11652157	374086746	1249995267	NA	0
2416	4	3381122	8667313533	5106692	11652157	374228931	1250479311	NA	0
2417	4	4487846	8671801379	5106708	11652157	374410587	1251080245	NA	0
2418	4	2989147	8674790526	5106724	11652157	374543180	1251537408	NA	0
2419	4	2973497	8677764023	5106740	11652157	374674421	1251986767	NA	0
2420	4	2870991	8680635014	5106756	11652157	374802551	1252425787	NA	0
2421	4	2870050	8683505064	5106772	11652157	374930035	1252863898	NA	0
2422	4	2444868	8685949932	5106788	11652157	375041148	1253240377	NA	0
2423	4	3086568	8689036500	5106804	11652157	375175625	1253702817	NA	0
2424	4	3015345	8692051845	5106820	11652157	375306456	1254146770	NA	0
2425	4	3020681	8695072526	5106836	11652157	375437530	1254591565	NA	0
2426	4	4914057	8699986583	5106852	11652157	375649356	1255307457	NA	0
2427	4	2982303	8702968886	5106868	11652157	375779678	1255749578	NA	0
2428	4	2986225	8705955111	5106884	11652157	375912731	1256207039	NA	0
2429	4	3111247	8709066358	5106900	11652157	376050737	1256674705	NA	0
2430	4	3443039	8712509397	5106916	11652157	376203362	1257199884	NA	0
2431	4	3138598	8715647995	5106932	11652157	376342065	1257671995	NA	0
2432	4	3039524	8718687519	5106948	11652157	376477180	1258127619	NA	0
2433	4	2974943	8721662462	5106964	11652157	376609013	1258572176	NA	0
2434	4	2975226	8724637688	5106980	11652157	376741080	1259016783	NA	0
2435	4	2989449	8727627137	5106996	11652157	376873431	1259464187	NA	0
2436	4	3078424	8730705561	5107012	11652157	377010003	1259926924	NA	0
2437	4	1582185	8732287746	5107028	11652157	377079927	1260151802	NA	0
2438	4	2086746	8734374492	5107044	11652157	377170747	1260463773	NA	0
2439	4	3276348	8737650840	5107060	11652157	377315930	1260960904	NA	0
2440	4	3090034	8740740874	5107076	11652157	377453816	1261427300	NA	0
2441	4	2407107	8743147981	5107092	11652157	377559027	1261786635	NA	0
2442	4	738389	8743886370	5107108	11652157	377589107	1261891622	NA	0
2443	4	2230578	8746116948	5107124	11652157	377685790	1262221425	NA	0
2444	4	2273300	8748390248	5107140	11652157	377784723	1262558907	NA	0
2445	4	1441433	8749831681	5107156	11652157	377853404	1262779653	NA	0
2446	4	2263120	8752094801	5107172	11652157	377951537	1263113752	NA	0
2447	4	845498	8752940299	5107188	11652157	377990979	1263244120	NA	0
2448	4	2198082	8755138381	5107204	11652157	378085955	1263565423	NA	0
2449	4	1324490	8756462871	5107220	11652157	378145357	1263760149	NA	0
2450	4	2127772	8758590643	5107236	11652157	378237641	1264082612	NA	0
2451	4	2203592	8760794235	5107252	11652157	378333431	1264409530	NA	0
2452	4	1499169	8762293404	5107268	11652157	378403969	1264639408	NA	0
2453	4	1403942	8763697346	5107284	11652157	378467628	1264845349	NA	0
2454	4	1085647	8764782993	5107300	11652157	378516226	1265005486	NA	0
2455	4	1316461	8766099454	5107316	11652157	378575772	1265198553	NA	0
2456	4	1861432	8767960886	5107332	11652157	378658910	1265469791	NA	0
2457	4	1582456	8769543342	5107348	11652157	378731079	1265704251	NA	0
2458	4	2142617	8771685959	5107364	11652157	378824841	1266022531	NA	0
2459	4	2114694	8773800653	5107380	11652157	378916763	1266333824	NA	0
2460	4	1921396	8775722049	5107396	11652157	378998619	1266611735	NA	0
2461	4	1745163	8777467212	5107412	11652157	379079888	1266874585	NA	0
2462	4	2338977	8779806189	5107428	11652157	379181648	1267217651	NA	0
2463	4	1702272	8781508461	5107444	11652157	379261882	1267476478	NA	0
2464	4	819614	8782328075	5107460	11652157	379300247	1267603590	NA	0
2465	4	66514	8782394589	5107476	11652157	379302088	1267611285	NA	0
2466	4	2814667	8785209256	5107492	11652157	379428297	1268043561	NA	0
2467	4	2848856	8788058112	5107508	11652157	379554862	1268477687	NA	0
2468	4	3245702	8791303814	5107524	11652157	379695088	1268952478	NA	0
2469	4	3527732	8794831546	5107540	11652157	379844276	1269461399	NA	0
2470	4	2344815	8797176361	5107556	11652157	379947309	1269814849	NA	0
2471	4	2805609	8799981970	5107572	11652157	380072672	1270245082	NA	0
2472	4	3886736	8803868706	5107588	11652157	380240116	1270803821	NA	0
2473	4	2872768	8806741474	5107604	11652157	380367249	1271239170	NA	0
2474	4	2928395	8809669869	5107620	11652157	380497148	1271685062	NA	0
2475	4	3521938	8813191807	5107636	11652157	380657035	1272217055	NA	0
2476	4	1679135	8814870942	5107652	11652157	380735940	1272473381	NA	0
2477	4	2008892	8816879834	5107668	11652157	380823385	1272771742	NA	0
2478	4	2928395	8819808229	5107684	11652157	380953284	1273217634	NA	0
2479	4	2082341	8821890570	5107700	11652157	381043677	1273527906	NA	0
2480	4	2085690	8823976260	5107716	11652157	381133968	1273838597	NA	0
2481	4	2138555	8826114815	5107732	11652157	381227726	1274158755	NA	0
2482	4	1985320	8828100135	5107748	11652157	381313989	1274453709	NA	0
2483	4	2105836	8830205971	5107764	11652157	381406588	1274768923	NA	0
2484	4	1979793	8832185764	5107780	11652157	381492775	1275062385	NA	0
2485	4	1990841	8834176605	5107796	11652157	381579209	1275356875	NA	0
2486	4	2084033	8836260638	5107812	11652157	381670686	1275668687	NA	0
2487	4	1971136	8838231774	5107828	11652157	381756562	1275961141	NA	0
2488	4	580	8838232354	5107844	11652157	381756585	1275961316	NA	0
2489	4	2374405	8840606759	5107860	11652157	381861374	1276322440	NA	0
2490	4	2084260	8842691019	5107876	11652157	381951660	1276632927	NA	0
2491	4	3113968	8845804987	5107892	11652157	382091197	1277115633	NA	0
2492	4	4129023	8849934010	5107908	11652157	382277923	1277743915	NA	0
2493	4	3770984	8853704994	5107924	11652157	382445442	1278306360	NA	0
2494	4	4706261	8858411255	5107940	11652157	382632284	1278921022	NA	0
2495	4	2736503	8861147758	5107956	11652157	382756153	1279341553	NA	0
2496	4	5169952	8866317710	5107972	11652157	382944269	1279956910	NA	0
2497	4	3273830	8869591540	5107988	11652157	383084042	1280434475	NA	0
2498	4	4389991	8873981531	5108004	11652157	383268420	1281047218	NA	0
2499	4	2782532	8876764063	5108020	11652157	383392202	1281469006	NA	0
2500	4	1146581	8877910644	5108036	11652157	383446340	1281644803	NA	0
2501	4	2083755	8879994399	5108052	11652157	383537000	1281955747	NA	0
2502	4	2329810	8882324209	5108068	11652157	383638700	1282303501	NA	0
2503	4	2210251	8884534460	5108084	11652157	383735464	1282633170	NA	0
2504	4	2001746	8886536206	5108100	11652157	383823820	1282932361	NA	0
2505	4	2192561	8888728767	5108116	11652157	383919726	1283259950	NA	0
2506	4	1946303	8890675070	5108132	11652157	384004876	1283548342	NA	0
2507	4	1361193	8892036263	5108148	11652157	384065548	1283748120	NA	0
2508	4	1342741	8893379004	5108164	11652157	384124909	1283945949	NA	0
2509	4	1547611	8894926615	5108180	11652157	384197705	1284183216	NA	0
2510	4	1240411	8896167026	5108196	11652157	384255578	1284374314	NA	0
2511	4	1669663	8897836689	5108212	11652157	384335282	1284630780	NA	0
2512	4	1765556	8899602245	5108228	11652157	384419996	1284903531	NA	0
2513	4	1945549	8901547794	5108244	11652157	384508440	1285201295	NA	0
2514	4	1201894	8902749688	5108260	12021713	384563990	1285385485	NA	1
2515	4	1694561	8904444249	5108276	12021713	384644661	1285645375	NA	0
2516	4	695644	8905139893	5108292	12021713	384674159	1285745555	NA	0
2517	4	1327235	8906467128	5108308	12021713	384736257	1285947444	NA	0
2518	4	4327694	8910794822	5108324	12021713	384917665	1286553933	NA	0
2519	4	2621743	8913416565	5108340	12021713	385032421	1286937386	NA	0
2520	4	3432402	8916848967	5108356	12021713	385178550	1287441947	NA	0
2521	4	3012535	8919861502	5108372	12021713	385310812	1287898908	NA	0
2522	4	4197661	8924059163	5108388	12021713	385489950	1288497219	NA	0
2523	4	4197661	8928256824	5108404	12021713	385669088	1289095530	NA	0
2524	4	3025278	8931282102	5108420	12021713	385802086	1289555606	NA	0
2525	4	97219	8931379321	5108436	12021713	385805898	1289569984	NA	0
2526	4	3009102	8934388423	5108452	12021713	385939991	1290033040	NA	0
2527	4	2937019	8937325442	5108468	12021713	386071335	1290485455	NA	0
2528	4	3164189	8940489631	5108484	12021713	386213496	1290978976	NA	0
