tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
1106	3	range-v3	debian-gcc	2376777	1774878684	871027	629356	77809496	262829672	3017792	0
1107	3	range-v3	debian-gcc	1268321	1776147005	871042	629356	77866521	263021699	3018273	0
1108	3	range-v3	debian-gcc	1286706	1777433711	871057	629356	77923843	263215673	3018843	0
1109	3	range-v3	debian-gcc	1264636	1778698347	871072	629356	77980805	263407453	3019135	0
1110	3	range-v3	debian-gcc	1264633	1779962980	871087	629356	78037769	263599186	3019440	0
1111	3	range-v3	debian-gcc	1434677	1781397657	871102	629356	78100432	263812309	3020006	0
1112	3	range-v3	debian-gcc	1287521	1782685178	871117	629356	78158233	264006842	3020404	0
1113	3	range-v3	debian-gcc	1299993	1783985171	871132	629356	78216147	264202564	3020847	0
1114	3	range-v3	debian-gcc	1302740	1785287911	871147	629356	78274141	264398572	3021302	0
1115	3	range-v3	debian-gcc	1284184	1786572095	871162	629356	78331838	264592821	3021696	0
1116	3	range-v3	debian-gcc	1305422	1787877517	871177	629356	78389866	264788973	3022157	0
1117	3	range-v3	debian-gcc	1287527	1789165044	871192	629356	78447669	264983517	3022561	0
1118	3	range-v3	debian-gcc	1300303	1790465347	871207	629356	78505774	265179187	3023054	0
1119	3	range-v3	debian-gcc	1270528	1791735875	871222	630391	78562837	265371393	3023441	1
1120	3	range-v3	debian-gcc	1432931	1793168806	871237	630391	78625691	265584785	3024085	0
1121	3	range-v3	debian-gcc	1282672	1794451478	871252	630391	78682871	265778123	3024461	0
1122	3	range-v3	debian-gcc	1299765	1795751243	871267	630391	78740976	265973887	3024859	0
1123	3	range-v3	debian-gcc	1280465	1797031708	871282	630391	78798129	266167233	3025230	0
1124	3	range-v3	debian-gcc	1295613	1798327321	871297	630391	78855997	266362459	3025682	0
1125	3	range-v3	debian-gcc	1264722	1799592043	871312	630391	78912967	266554268	3025973	0
1126	3	range-v3	debian-gcc	1264751	1800856794	871327	630391	78969935	266746047	3026269	0
1127	3	range-v3	debian-gcc	1292103	1802148897	871342	630391	79027964	266941150	3026806	0
1128	3	range-v3	debian-gcc	1288280	1803437177	871357	630391	79085943	267135897	3027258	0
1129	3	range-v3	debian-gcc	1446293	1804883470	871372	630391	79148940	267350125	3027837	0
1130	3	range-v3	debian-gcc	1267814	1806151284	871387	630391	79205948	267542131	3028138	0
1131	3	range-v3	debian-gcc	1283541	1807434825	871402	630391	79263719	267736247	3028526	0
1132	3	range-v3	debian-gcc	1268022	1808702847	871417	630391	79320789	267928409	3028831	0
1133	3	range-v3	debian-gcc	1429206	1810132053	871432	630391	79383589	268141543	3029362	0
1134	3	range-v3	debian-gcc	1268897	1811400950	871447	630391	79440710	268333712	3029735	0
1135	3	range-v3	debian-gcc	1268057	1812669007	871462	630391	79497778	268525800	3030036	0
1136	3	range-v3	debian-gcc	1268146	1813937153	871477	630391	79554848	268717920	3030348	0
1137	3	range-v3	debian-gcc	1327592	1815264745	871492	630391	79613952	268917711	3030922	0
1138	3	range-v3	debian-gcc	1303743	1816568488	871507	630391	79672220	269114583	3031482	0
1139	3	range-v3	debian-gcc	1327427	1817895915	871522	630391	79731434	269314423	3032055	0
1140	3	range-v3	debian-gcc	1280305	1819176220	871537	630391	79788590	269507328	3032751	0
1141	3	range-v3	debian-gcc	1299384	1820475604	871552	630391	79846588	269703128	3033196	0
1142	3	range-v3	debian-gcc	1280434	1821756038	871567	630391	79903787	269895842	3033838	0
1143	3	range-v3	debian-gcc	1295885	1823051923	871582	630391	79961621	270090979	3034273	0
1144	3	range-v3	debian-gcc	1298919	1824350842	871597	630391	80019846	270286755	3034813	0
1145	3	range-v3	debian-gcc	1522701	1825873543	871612	630391	80085198	270509219	3036007	0
1146	3	range-v3	debian-gcc	1264964	1827138507	871627	630391	80141960	270700819	3036335	0
1147	3	range-v3	debian-gcc	1271188	1828409695	871642	630391	80199137	270892987	3036715	0
1148	3	range-v3	debian-gcc	1268434	1829678129	871657	630391	80256162	271085037	3037094	0
1149	3	range-v3	debian-gcc	1265870	1830943999	871672	630391	80313103	271276894	3037468	0
1150	3	range-v3	debian-gcc	1297541	1832241540	871687	630391	80371181	271472434	3037889	0
1151	3	range-v3	debian-gcc	1265359	1833506899	871702	630391	80427904	271664149	3038316	0
1152	3	range-v3	debian-gcc	1287342	1834794241	871717	630391	80485715	271858595	3038776	0
1153	3	range-v3	debian-gcc	1286771	1836081012	871732	630391	80542997	272052484	3039129	0
1154	3	range-v3	debian-gcc	1265359	1837346371	871747	630391	80599720	272244193	3039554	0
1155	3	range-v3	debian-gcc	1287342	1838633713	871762	630391	80657531	272438634	3040011	0
1156	3	range-v3	debian-gcc	1279535	1839913248	871777	630391	80714540	272631749	3040441	0
1157	3	range-v3	debian-gcc	1282093	1841195341	871792	630391	80771825	272825059	3040823	0
1158	3	range-v3	debian-gcc	1284282	1842479623	871807	630391	80829214	273018626	3041179	0
1159	3	range-v3	debian-gcc	1280664	1843760287	871822	630391	80886492	273211989	3041483	0
1160	3	range-v3	debian-gcc	1299774	1845060061	871837	630391	80944595	273407757	3041882	0
1161	3	range-v3	debian-gcc	1264651	1846324712	871852	630391	81001559	273599452	3042177	0
1162	3	range-v3	debian-gcc	1335180	1847659892	871867	630391	81061365	273800044	3042650	0
1163	3	range-v3	debian-gcc	1302242	1848962134	871882	630391	81119691	273996076	3043156	0
1164	3	range-v3	debian-gcc	1303882	1850266016	871897	630391	81177915	274192274	3043665	0
1165	3	range-v3	debian-gcc	1289140	1851555156	871912	630391	81235684	274386899	3044093	0
1166	3	range-v3	debian-gcc	1300647	1852855803	871927	630391	81293632	274582650	3044539	0
1167	3	range-v3	debian-gcc	1291211	1854147014	871942	630391	81351431	274777535	3044978	0
1168	3	range-v3	debian-gcc	1323035	1855470049	871957	630391	81410031	274975548	3045403	0
1169	3	range-v3	debian-gcc	1290159	1856760208	871972	630391	81467803	275170210	3045748	0
1170	3	range-v3	debian-gcc	1280975	1858041183	871987	630391	81524906	275363407	3046085	0
1171	3	range-v3	debian-gcc	1281053	1859322236	872002	630391	81582015	275556579	3046424	0
1172	3	range-v3	debian-gcc	1290216	1860612452	872017	630391	81639786	275751272	3046772	0
1173	3	range-v3	debian-gcc	1268288	1861880740	872032	630391	81696639	275943252	3047105	0
1174	3	range-v3	debian-gcc	1281326	1863162066	872047	630391	81753755	276136497	3047437	0
1175	3	range-v3	debian-gcc	1281339	1864443405	872062	630391	81810868	276329696	3047773	0
1176	3	range-v3	debian-gcc	1268311	1865711716	872077	630391	81867725	276521703	3048106	0
1177	3	range-v3	debian-gcc	335845	1866047561	872092	630391	81881830	276575205	3048294	0
1178	3	range-v3	debian-gcc	1287683	1867335244	872107	630391	81939688	276769709	3048687	0
1179	3	range-v3	debian-gcc	1299818	1868635062	872122	630391	81997580	276965362	3049112	0
1180	3	range-v3	debian-gcc	1450649	1870085711	872137	630391	82060499	277180541	3049584	0
1181	3	range-v3	debian-gcc	1285786	1871371497	872152	630391	82117745	277374121	3049943	0
1182	3	range-v3	debian-gcc	1798463	1873169960	872167	630391	82195453	277630307	3050478	0
1183	3	range-v3	debian-gcc	1429783	1874599743	872182	630391	82258037	277843204	3051063	0
1184	3	range-v3	debian-gcc	1428039	1876027782	872197	630391	82320549	278055898	3051646	0
1185	3	range-v3	debian-gcc	1296185	1877323967	872212	630391	82378206	278250468	3051995	0
1186	3	range-v3	debian-gcc	1771136	1879095103	872227	630391	82455057	278503544	3052674	0
1187	3	range-v3	debian-gcc	1325415	1880420518	872242	630391	82513869	278702213	3053195	0
1188	3	range-v3	debian-gcc	1489626	1881910144	872257	630391	82578403	278921760	3054258	0
1189	3	range-v3	debian-gcc	1556227	1883466371	872272	630391	82644852	279147492	3055430	0
1190	3	range-v3	debian-gcc	1314167	1884780538	872287	630391	82703299	279344846	3055911	0
1191	3	range-v3	debian-gcc	1281522	1886062060	872302	630391	82760523	279538272	3056217	0
1192	3	range-v3	debian-gcc	1288247	1887350307	872317	630391	82817938	279732316	3056519	0
1193	3	range-v3	debian-gcc	1290281	1888640588	872332	630391	82875861	279927033	3057020	0
1194	3	range-v3	debian-gcc	1285081	1889925669	872347	630391	82933092	280120575	3057424	0
1195	3	range-v3	debian-gcc	1293011	1891218680	872362	630391	82990998	280315523	3057859	0
1196	3	range-v3	debian-gcc	1297537	1892516217	872377	630391	83049079	280511069	3058286	0
1197	3	range-v3	debian-gcc	3995081	1896511298	872392	630391	83208486	281052986	3059791	0
1198	3	range-v3	debian-gcc	300	1896511598	872407	630391	83208508	281053136	3059814	0
1199	3	range-v3	debian-gcc	1737415	1898249013	872422	630391	83287113	281314105	3060981	0
1200	3	range-v3	debian-gcc	329800	1898578813	872437	630391	83301182	281366933	3061193	0
1201	3	range-v3	debian-gcc	155938	1898734751	872452	630391	83307797	281392457	3061319	0
1202	3	range-v3	debian-gcc	920194	1899654945	872467	630391	83350183	281537961	3061676	0
1203	3	range-v3	debian-gcc	1262639	1900917584	872482	630391	83406951	281729352	3062260	0
1204	3	range-v3	debian-gcc	1114974	1902032558	872497	630391	83458349	281903983	3063145	0
1205	3	range-v3	debian-gcc	429439	1902461997	872512	630391	83476629	281971129	3063404	0
1206	3	range-v3	debian-gcc	1448580	1903910577	872527	630391	83539880	282186396	3064475	0
1207	3	range-v3	debian-gcc	1108176	1905018753	872542	630391	83590617	282358282	3065047	0
1208	3	range-v3	debian-gcc	307753	1905326506	872557	630391	83603729	282407655	3065178	0
1209	3	range-v3	debian-gcc	419918	1905746424	872572	630391	83621758	282473945	3065420	0
1210	3	range-v3	debian-gcc	449277	1906195701	872587	630391	83640521	282543305	3065601	0
1211	3	range-v3	debian-gcc	327443	1906523144	872602	630391	83654588	282595918	3065785	0
1212	3	range-v3	debian-gcc	430823	1906953967	872617	630391	83672894	282663408	3066001	0
1213	3	range-v3	debian-gcc	428756	1907382723	872632	630391	83691201	282730522	3066249	0
1214	3	range-v3	debian-gcc	156938	1907539661	872647	630391	83697870	282756254	3066374	0
1215	3	range-v3	debian-gcc	874966	1908414627	872662	630391	83738717	282895663	3066788	0
1216	3	range-v3	debian-gcc	425539	1908840166	872677	630391	83756957	282962571	3067047	0
1217	3	range-v3	debian-gcc	432537	1909272703	872692	630391	83775370	283030289	3067301	0
1218	3	range-v3	debian-gcc	429011	1909701714	872707	630391	83793668	283097556	3067507	0
1219	3	range-v3	debian-gcc	434814	1910136528	872722	630391	83812183	283165506	3067777	0
1220	3	range-v3	debian-gcc	438567	1910575095	872737	630391	83830745	283233913	3068034	0
1221	3	range-v3	debian-gcc	804310	1911379405	872752	630391	83867410	283360145	3068526	0
1222	3	range-v3	debian-gcc	1453861	1912833266	872767	630391	83931005	283574705	3069547	0
1223	3	range-v3	debian-gcc	817828	1913651094	872782	630391	83969317	283705419	3070208	0
1224	3	range-v3	debian-gcc	1157768	1914808862	872797	630391	84022207	283885175	3070618	0
1225	3	range-v3	debian-gcc	1257686	1916066548	872812	630391	84078945	284077626	3071521	0
1226	3	range-v3	debian-gcc	907625	1916974173	872827	630391	84120829	284221234	3072189	0
1227	3	range-v3	debian-gcc	1296713	1918270886	872842	630391	84179139	284416940	3072563	0
1228	3	range-v3	debian-gcc	157271	1918428157	872857	630391	84185819	284442692	3072697	0
1229	3	range-v3	debian-gcc	974928	1919403085	872872	630391	84230149	284592759	3073320	0
1230	3	range-v3	debian-gcc	1289284	1920692369	872887	630391	84287925	284787384	3073787	0
1231	3	range-v3	debian-gcc	1173053	1921865422	872902	978800	84341470	284969065	3074179	1
1232	3	range-v3	debian-gcc	1281224	1923146646	872917	978800	84398948	285162955	3074592	0
1233	3	range-v3	debian-gcc	1162717	1924309363	872932	978800	84452305	285343411	3074898	0
1234	3	range-v3	debian-gcc	917560	1925226923	872947	978800	84494729	285488601	3075590	0
1235	3	range-v3	debian-gcc	828627	1926055550	872962	978800	84533332	285620415	3076221	0
1236	3	range-v3	debian-gcc	911197	1926966747	872977	978800	84575319	285764449	3076440	0
1237	3	range-v3	debian-gcc	1313954	1928280701	872992	978800	84633076	285961075	3076916	0
1238	3	range-v3	debian-gcc	1268601	1929549302	873007	978800	84690063	286153163	3077334	0
1239	3	range-v3	debian-gcc	1290730	1930840032	873022	978800	84747446	286347220	3077797	0
1240	3	range-v3	debian-gcc	1275269	1932115301	873037	978800	84804585	286539959	3078223	0
1241	3	range-v3	debian-gcc	1267509	1933382810	873052	978800	84861538	286731903	3078964	0
1242	3	range-v3	debian-gcc	1296158	1934678968	873067	978800	84919032	286926666	3079436	0
1243	3	range-v3	debian-gcc	1497286	1936176254	873082	978800	84986820	287152179	3080170	0
1244	3	range-v3	debian-gcc	1227666	1937403920	873097	978800	85042405	287338604	3080784	0
1245	3	range-v3	debian-gcc	1262170	1938666090	873112	978800	85099582	287529977	3081362	0
1246	3	range-v3	debian-gcc	1471592	1940137682	873127	978800	85165687	287752385	3082256	0
1247	3	range-v3	debian-gcc	1264779	1941402461	873142	978800	85222644	287943880	3082853	0
1248	3	range-v3	debian-gcc	1285041	1942687502	873157	978800	85280557	288138317	3083742	0
1249	3	range-v3	debian-gcc	1239529	1943927031	873172	978800	85336294	288326566	3084125	0
1250	3	range-v3	debian-gcc	1253619	1945180650	873187	978800	85392539	288516705	3084984	0
1251	3	range-v3	debian-gcc	1227958	1946408608	873202	978800	85447897	288703538	3085486	0
1252	3	range-v3	debian-gcc	323595	1946732203	873217	978800	85461840	288755962	3085562	0
1253	3	range-v3	debian-gcc	1962798	1948695001	873232	978800	85541705	289033079	3086811	0
1254	3	range-v3	debian-gcc	756131	1949451132	873247	978800	85576168	289151148	3087423	0
1255	3	range-v3	debian-gcc	763579	1950214711	873262	978800	85610919	289270247	3088032	0
1256	3	range-v3	debian-gcc	343660	1950558371	873277	978800	85625548	289324705	3088297	0
1257	3	range-v3	debian-gcc	862793	1951421164	873292	978800	85663789	289456887	3088807	0
1258	3	range-v3	debian-gcc	328114	1951749278	873307	978800	85677884	289509519	3088964	0
1259	3	range-v3	debian-gcc	353910	1952103188	873322	978800	85692680	289565435	3089202	0
1260	3	range-v3	debian-gcc	325971	1952429159	873337	978800	85706714	289617934	3089388	0
1261	3	range-v3	debian-gcc	332827	1952761986	873352	978800	85720862	289671062	3089606	0
1262	3	range-v3	debian-gcc	325473	1953087459	873367	978800	85734876	289723591	3089696	0
1263	3	range-v3	debian-gcc	1079384	1954166843	873382	978800	85785425	289893646	3090491	0
1264	3	range-v3	debian-gcc	326178	1954493021	873397	978800	85799429	289946291	3090603	0
1265	3	range-v3	debian-gcc	797544	1955290565	873412	978800	85835543	290069329	3091296	0
1266	3	range-v3	debian-gcc	708060	1955998625	873427	978800	85867619	290179382	3091872	0
1267	3	range-v3	debian-gcc	1766857	1957765482	873442	978800	85944191	290431882	3092929	0
1268	3	range-v3	debian-gcc	371349	1958136831	873457	978800	85959908	290490137	3093089	0
1269	3	range-v3	debian-gcc	829960	1958966791	873472	978800	85997296	290619069	3093590	0
1270	3	range-v3	debian-gcc	155209	1959122000	873487	978800	86003903	290644555	3093709	0
1271	3	range-v3	debian-gcc	325792	1959447792	873502	978800	86017959	290697035	3093908	0
1272	3	range-v3	debian-gcc	340678	1959788470	873517	978800	86032412	290751433	3094085	0
1273	3	range-v3	debian-gcc	343876	1960132346	873532	978800	86046902	290805955	3094198	0
1274	3	range-v3	debian-gcc	442020	1960574366	873547	978800	86065374	290874432	3094389	0
1275	3	range-v3	debian-gcc	1361826	1961936192	873562	978800	86125756	291078425	3094834	0
1276	3	range-v3	debian-gcc	300	1961936492	873577	978800	86125778	291078577	3094857	0
1277	3	range-v3	debian-gcc	3485341	1965421833	873592	978800	86266644	291573241	3096098	0
1278	3	range-v3	debian-gcc	1482357	1966904190	873607	978800	86331135	291793511	3096775	0
1279	3	range-v3	debian-gcc	1525346	1968429536	873622	978800	86396759	292018886	3097875	0
1280	3	range-v3	debian-gcc	1499806	1969929342	873637	978800	86462061	292241242	3098508	0
1281	3	range-v3	debian-gcc	1534420	1971463762	873652	978800	86528668	292468046	3099160	0
1282	3	range-v3	debian-gcc	1443676	1972907438	873667	978800	86591598	292682912	3099854	0
1283	3	range-v3	debian-gcc	1486866	1974394304	873682	978800	86656341	292903984	3100620	0
1284	3	range-v3	debian-gcc	1498128	1975892432	873697	978800	86721165	293126242	3101302	0
1285	3	range-v3	debian-gcc	1526704	1977419136	873712	978800	86787509	293352235	3101887	0
1286	3	range-v3	debian-gcc	1473307	1978892443	873727	978800	86851993	293571432	3102715	0
1287	3	range-v3	debian-gcc	1569476	1980461919	873742	978800	86919637	293802659	3103344	0
1288	3	range-v3	debian-gcc	1507663	1981969582	873757	978800	86984861	294025399	3104010	0
1289	3	range-v3	debian-gcc	1452384	1983421966	873772	978800	87047876	294241120	3104871	0
1290	3	range-v3	debian-gcc	1511864	1984933830	873787	978800	87113124	294463990	3105513	0
1291	3	range-v3	debian-gcc	1487073	1986420903	873802	978800	87177640	294684708	3106259	0
1292	3	range-v3	debian-gcc	1442290	1987863193	873817	978800	87240876	294898994	3106770	0
1293	3	range-v3	debian-gcc	1497105	1989360298	873832	978800	87305749	295120888	3107332	0
1294	3	range-v3	debian-gcc	1494947	1990855245	873847	978800	87370577	295342528	3107952	0
1295	3	range-v3	debian-gcc	1499801	1992355046	873862	978800	87435492	295564500	3108503	0
1296	3	range-v3	debian-gcc	1495881	1993850927	873877	978800	87500230	295786001	3109111	0
1297	3	range-v3	debian-gcc	1552775	1995403702	873892	978800	87567123	296015041	3109871	0
1298	3	range-v3	debian-gcc	1497773	1996901475	873907	978800	87632311	296236815	3110287	0
1299	3	range-v3	debian-gcc	1403660	1998305135	873922	978800	87693796	296445954	3111081	0
1300	3	range-v3	debian-gcc	1781772	2000086907	873937	978800	87773739	296712466	3112294	0
1301	3	range-v3	debian-gcc	1499893	2001586800	873952	978800	87838917	296935027	3113013	0
1302	3	range-v3	debian-gcc	1405690	2002992490	873967	978800	87900303	297144456	3113629	0
1303	3	range-v3	debian-gcc	1544301	2004536791	873982	978800	87967179	297372162	3114346	0
1304	3	range-v3	debian-gcc	1650656	2006187447	873997	978800	88037086	297612517	3115099	0
1305	3	range-v3	debian-gcc	1451300	2007638747	874012	978800	88100267	297827636	3115566	0
1306	3	range-v3	debian-gcc	1456515	2009095262	874027	978800	88163537	298043202	3116040	0
1307	3	range-v3	debian-gcc	1548330	2010643592	874042	978800	88233243	298274528	3117087	0
1308	3	range-v3	debian-gcc	1550304	2012193896	874057	978800	88299896	298503164	3117605	0
1309	3	range-v3	debian-gcc	1536823	2013730719	874072	978800	88366312	298729807	3118399	0
1310	3	range-v3	debian-gcc	1487164	2015217883	874087	978800	88431045	298950608	3119433	0
1311	3	range-v3	debian-gcc	1399321	2016617204	874102	978800	88492814	299159023	3120360	0
1312	3	range-v3	debian-gcc	1499275	2018116479	874117	978800	88557746	299381581	3120973	0
1313	3	range-v3	debian-gcc	1533960	2019650439	874132	978800	88624626	299607837	3121962	0
1314	3	range-v3	debian-gcc	1548474	2021198913	874147	978800	88694381	299839188	3123135	0
1315	3	range-v3	debian-gcc	1566295	2022765208	874162	978800	88761291	300069091	3123874	0
1316	3	range-v3	debian-gcc	1411415	2024176623	874177	978800	88822861	300279199	3124413	0
1317	3	range-v3	debian-gcc	1527648	2025704271	874192	978800	88888883	300505142	3125053	0
1318	3	range-v3	debian-gcc	1486766	2027191037	874207	978800	88953377	300725919	3125801	0
1319	3	range-v3	debian-gcc	1470133	2028661170	874222	978800	89017348	300943954	3126846	0
1320	3	range-v3	debian-gcc	1404042	2030065212	874237	978800	89079068	301153405	3127586	0
1321	3	range-v3	debian-gcc	1538693	2031603905	874252	978800	89145529	301380737	3128405	0
1322	3	range-v3	debian-gcc	1534748	2033138653	874267	978800	89211905	301607581	3129056	0
1323	3	range-v3	debian-gcc	1414085	2034552738	874282	978800	89274014	301817990	3129549	0
1324	3	range-v3	debian-gcc	1411165	2035963903	874297	978800	89336079	302028220	3130236	0
1325	3	range-v3	debian-gcc	1527672	2037491575	874312	978800	89401785	302254013	3131040	0
1326	3	range-v3	debian-gcc	1528567	2039020142	874327	978800	89467496	302479811	3132092	0
1327	3	range-v3	debian-gcc	1526107	2040546249	874342	978800	89533691	302705432	3133115	0
1328	3	range-v3	debian-gcc	1973752	2042520001	874357	978800	89613539	302984826	3133997	0
1329	3	range-v3	debian-gcc	1615446	2044135447	874372	978800	89684774	303223260	3135106	0
1330	3	range-v3	debian-gcc	1448773	2045584220	874387	978800	89747951	303438288	3135549	0
1331	3	range-v3	debian-gcc	1529626	2047113846	874402	978800	89813858	303663467	3136189	0
1332	3	range-v3	debian-gcc	1556956	2048670802	874417	978800	89881321	303893190	3136786	0
1333	3	range-v3	debian-gcc	1427462	2050098264	874432	978800	89943490	304105717	3137370	0
1334	3	range-v3	debian-gcc	1541277	2051639541	874447	978800	90009669	304332626	3137925	0
1335	3	range-v3	debian-gcc	1564541	2053204082	874462	978800	90076743	304562727	3138469	0
1336	3	range-v3	debian-gcc	1501575	2054705657	874477	978800	90141797	304785616	3139080	0
1337	3	range-v3	debian-gcc	1421101	2056126758	874492	978800	90204154	304997491	3139639	0
1338	3	range-v3	debian-gcc	1449959	2057576717	874507	978800	90267271	305213309	3140204	0
1339	3	range-v3	debian-gcc	1479423	2059056140	874522	978800	90331467	305432732	3140832	0
1340	3	range-v3	debian-gcc	1479888	2060536028	874537	978800	90395624	305651859	3141523	0
1341	3	range-v3	debian-gcc	1502159	2062038187	874552	978800	90460763	305874080	3142406	0
1342	3	range-v3	debian-gcc	1503338	2063541525	874567	978800	90525822	306096751	3143100	0
1343	3	range-v3	debian-gcc	2270538	2065812063	874582	1001419	90629058	306447934	3144259	1
1344	3	range-v3	debian-gcc	1522448	2067334511	874597	1001419	90694857	306673179	3145223	0
1345	3	range-v3	debian-gcc	1497629	2068832140	874612	1001419	90760057	306894920	3145738	0
1346	3	range-v3	debian-gcc	1406842	2070238982	874627	1001419	90821632	307104314	3146236	0
1347	3	range-v3	debian-gcc	1505949	2071744931	874642	1001419	90887047	307327447	3146914	0
1348	3	range-v3	debian-gcc	1280311	2073025242	874657	1001419	90944288	307521055	3147591	0
1349	3	range-v3	debian-gcc	1490695	2074515937	874672	1001419	91008779	307741289	3148209	0
1350	3	range-v3	debian-gcc	1483992	2075999929	874687	1001419	91073201	307960938	3148963	0
1351	3	range-v3	debian-gcc	209	2076000138	874702	1001419	91073222	307961070	3148986	0
1352	3	range-v3	debian-gcc	154901	2076155039	874717	1001419	91079815	307986552	3149104	0
1353	3	range-v3	debian-gcc	1345125	2077500164	874732	1001419	91139958	308187810	3149797	0
1354	3	range-v3	debian-gcc	4082998	2081583162	874747	1001419	91303317	308741610	3151313	0
1355	3	range-v3	debian-gcc	4083042	2085666204	874762	1001419	91466683	309295425	3152829	0
1356	3	range-v3	debian-gcc	1583410	2087249614	874777	1001419	91536627	309532281	3153804	0
1357	3	range-v3	debian-gcc	2096421	2089346035	874792	1001419	91625063	309841321	3155131	0
1358	3	range-v3	debian-gcc	243965	2089590000	874807	1001419	91634842	309879500	3155221	0
1359	3	range-v3	debian-gcc	1448968	2091038968	874822	1001419	91699531	310097624	3156196	0
1360	3	range-v3	debian-gcc	1454254	2092493222	874837	1001419	91763047	310312306	3157213	0
1361	3	range-v3	debian-gcc	4034665	2096527887	874852	1001419	91924376	310859244	3159149	0
1362	3	range-v3	debian-gcc	2036343	2098564230	874867	1001419	92006497	311144760	3160355	0
1363	3	range-v3	debian-gcc	1959601	2100523831	874882	1001419	92091301	311437286	3161638	0
1364	3	range-v3	debian-gcc	2063535	2102587366	874897	1001419	92179092	311743326	3162138	0
1365	3	range-v3	debian-gcc	2041995	2104629361	874912	1001419	92266268	312046396	3163489	0
1366	3	range-v3	debian-gcc	2060389	2106689750	874927	1001419	92353687	312351209	3164860	0
1367	3	range-v3	debian-gcc	2294247	2108983997	874942	1001419	92449318	312686869	3166370	0
1368	3	range-v3	debian-gcc	2055386	2111039383	874957	1001419	92536502	312991392	3167745	0
1369	3	range-v3	debian-gcc	2270359	2113309742	874972	1001419	92631337	313324217	3169282	0
1370	3	range-v3	debian-gcc	2270292	2115580034	874987	1001419	92726172	313657042	3170824	0
1371	3	range-v3	debian-gcc	2093922	2117673956	875002	1001419	92814423	313965274	3172258	0
1372	3	range-v3	debian-gcc	1916891	2119590847	875017	1001419	92897967	314252999	3173293	0
1373	3	range-v3	debian-gcc	2380253	2121971100	875032	1001419	92995409	314589469	3174500	0
1374	3	range-v3	debian-gcc	2210454	2124181554	875047	1001419	93087002	314912054	3176020	0
1375	3	range-v3	debian-gcc	2496982	2126678536	875062	1001419	93188134	315264218	3177481	0
1376	3	range-v3	debian-gcc	2087280	2128765816	875077	1001419	93276208	315572060	3178898	0
1377	3	range-v3	debian-gcc	2524931	2131290747	875092	1001419	93378047	315927851	3180374	0
1378	3	range-v3	debian-gcc	2152923	2133443670	875107	1001419	93468541	316244466	3181580	0
1379	3	range-v3	debian-gcc	2608523	2136052193	875122	1001419	93572884	316609530	3183156	0
1380	3	range-v3	debian-gcc	2070015	2138122208	875137	1001419	93660461	316915071	3184572	0
1381	3	range-v3	debian-gcc	2057438	2140179646	875152	1001419	93747821	317219588	3185944	0
1382	3	range-v3	debian-gcc	2060593	2142240239	875167	1001419	93835247	317524436	3187320	0
1383	3	range-v3	debian-gcc	2056684	2144296923	875182	1001419	93922436	317828032	3188725	0
1384	3	range-v3	debian-gcc	2673913	2146970836	875197	1001419	94028702	318201242	3190380	0
1385	3	range-v3	debian-gcc	1786218	2148757054	875212	1001419	94108701	318468206	3191601	0
1386	3	range-v3	debian-gcc	1993845	2150750899	875227	1001419	94194526	318765510	3192431	0
1387	3	range-v3	debian-gcc	1751483	2152502382	875242	1001419	94273067	319028268	3193703	0
1388	3	range-v3	debian-gcc	1751233	2154253615	875257	1001419	94351609	319291037	3194981	0
1389	3	range-v3	debian-gcc	1751316	2156004931	875272	1001419	94430146	319553826	3196252	0
1390	3	range-v3	debian-gcc	1764789	2157769720	875287	1001419	94509420	319817993	3197441	0
1391	3	range-v3	debian-gcc	1417138	2159186858	875302	1001419	94574633	320033569	3197838	0
1392	3	range-v3	debian-gcc	1597717	2160784575	875317	1001419	94645705	320272361	3198735	0
1393	3	range-v3	debian-gcc	1998046	2162782621	875332	1001419	94731334	320570108	3200105	0
1394	3	range-v3	debian-gcc	2003465	2164786086	875347	1001419	94817511	320867577	3201372	0
1395	3	range-v3	debian-gcc	1471924	2166258010	875362	1001419	94884405	321089801	3201793	0
1396	3	range-v3	debian-gcc	1764420	2168022430	875377	1001419	94964055	321354570	3202973	0
1397	3	range-v3	debian-gcc	1766445	2169788875	875392	1001419	95043733	321619519	3204153	0
1398	3	range-v3	debian-gcc	1598644	2171387519	875407	1001419	95114938	321858492	3204829	0
1399	3	range-v3	debian-gcc	1791226	2173178745	875422	1001419	95195022	322125360	3206014	0
1400	3	range-v3	debian-gcc	2045482	2175224227	875437	1001419	95278920	322423160	3207520	0
1401	3	range-v3	debian-gcc	2003331	2177227558	875452	1001419	95365145	322720556	3208801	0
1402	3	range-v3	debian-gcc	1763335	2178990893	875467	1001419	95444557	322984928	3210072	0
1403	3	range-v3	debian-gcc	1802568	2180793461	875482	1001419	95524683	323253018	3211229	0
1404	3	range-v3	debian-gcc	1763613	2182557074	875497	1001419	95604093	323517325	3212498	0
1405	3	range-v3	debian-gcc	1760900	2184317974	875512	1001419	95683605	323782356	3213063	0
1406	3	range-v3	debian-gcc	1981255	2186299229	875527	1001419	95769169	324077228	3214270	0
1407	3	range-v3	debian-gcc	1970945	2188270174	875542	1001419	95851310	324363041	3215278	0
