tu	pass	project	env	raw	cumulative_raw	p29_cum_wire	grz2_cum_wire	fastintern_cum_wire	zstd3_cum_wire	pred_cum_wire	grz2_group_closes
274	1	catch2	debian-gcc	1718744	288548757	822356	558038	14389344	44059260	NA	0
275	1	catch2	debian-gcc	1073416	289622173	822408	558038	14439949	44227314	NA	0
276	1	catch2	debian-gcc	1273044	290895217	822460	558038	14500199	44422788	NA	0
277	1	catch2	debian-gcc	1899091	292794308	822512	558038	14592048	44727039	NA	0
278	1	catch2	debian-gcc	1269129	294063437	822564	558038	14652181	44922203	NA	0
279	1	catch2	debian-gcc	1077027	295140464	822616	558038	14702922	45090699	NA	0
280	1	catch2	debian-gcc	1489013	296629477	822668	558038	14774320	45321182	NA	0
281	1	catch2	debian-gcc	1095770	297725247	823612	558038	14827101	45491330	NA	0
282	1	catch2	debian-gcc	1091802	298817049	824531	558038	14879371	45661410	NA	0
283	1	catch2	debian-gcc	1082887	299899936	824978	558038	14931764	45831343	NA	0
284	1	catch2	debian-gcc	1168311	301068247	825550	558038	14988571	46014431	NA	0
285	1	catch2	debian-gcc	1098293	302166540	826699	558038	15041533	46184813	NA	0
286	1	catch2	debian-gcc	1331867	303498407	828122	558038	15109041	46391525	NA	0
287	1	catch2	debian-gcc	1488792	304987199	828363	558038	15181020	46622085	NA	0
288	1	catch2	debian-gcc	1691497	306678696	829129	558038	15258151	46869990	NA	0
289	1	catch2	debian-gcc	1226010	307904706	829529	558038	15317546	47061525	NA	0
290	1	catch2	debian-gcc	1147224	309051930	829918	558038	15372980	47241417	NA	0
291	1	catch2	debian-gcc	1462117	310514047	830248	558038	15440527	47462856	NA	0
292	1	catch2	debian-gcc	1462037	311976084	830584	558038	15507951	47684298	NA	0
293	1	catch2	debian-gcc	1124310	313100394	832075	558038	15562983	47857954	NA	0
294	1	catch2	debian-gcc	213992	313314386	832090	558038	15570875	47888811	NA	0
295	1	catch2	debian-gcc	807855	314122241	832105	558038	15607380	48011173	NA	0
296	1	catch2	debian-gcc	220560	314342801	832120	558038	15615578	48043198	NA	0
297	1	catch2	debian-gcc	902708	315245509	832135	558038	15657534	48183842	NA	0
298	1	catch2	debian-gcc	1442224	316687733	832150	558038	15719246	48385719	NA	0
299	1	catch2	debian-gcc	103466	316791199	832165	558038	15723520	48401935	NA	0
300	1	catch2	debian-gcc	1113900	317905099	832180	558038	15776786	48576641	NA	0
301	1	catch2	debian-gcc	1653381	319558480	832195	558038	15851324	48819815	NA	0
302	1	catch2	debian-gcc	795061	320353541	832210	558038	15889351	48945451	NA	0
303	1	catch2	debian-gcc	1220026	321573567	832225	558038	15947882	49136777	NA	0
304	1	catch2	debian-gcc	1033666	322607233	832240	558038	15994618	49291986	NA	0
305	1	catch2	debian-gcc	1267813	323875046	832255	558038	16054994	49489423	NA	0
306	1	catch2	debian-gcc	1296819	325171865	832270	558038	16117109	49692867	NA	0
307	1	catch2	debian-gcc	1183289	326355154	832285	558038	16171098	49870440	NA	0
308	1	catch2	debian-gcc	996662	327351816	832300	558038	16216469	50021454	NA	0
309	1	catch2	debian-gcc	1817264	329169080	832315	558038	16302682	50296359	NA	0
310	1	catch2	debian-gcc	1420631	330589711	832330	558038	16371292	50517785	NA	0
311	1	catch2	debian-gcc	1668912	332258623	832345	558038	16452159	50777033	NA	0
312	1	catch2	debian-gcc	1237684	333496307	832360	558038	16511425	50970982	NA	0
313	1	catch2	debian-gcc	596984	334093291	832375	558038	16537914	51060802	NA	0
314	1	catch2	debian-gcc	1277758	335371049	832390	558038	16598880	51260544	NA	0
315	1	catch2	debian-gcc	996396	336367445	832405	558038	16644171	51411746	NA	0
316	1	catch2	debian-gcc	1444473	337811918	832420	558038	16713046	51634186	NA	0
317	1	catch2	debian-gcc	1275035	339086953	832435	558038	16773803	51832858	NA	0
318	1	catch2	debian-gcc	1281251	340368204	832450	558038	16834856	52032728	NA	0
319	1	catch2	debian-gcc	824909	341193113	832502	558038	16874059	52163284	NA	0
320	1	catch2	debian-gcc	800337	341993450	832517	558038	16910317	52284407	NA	0
321	1	catch2	debian-gcc	673636	342667086	832532	558038	16941486	52387164	NA	0
322	1	catch2	debian-gcc	1107979	343775065	832547	558038	16993939	52561067	NA	0
323	1	catch2	debian-gcc	566901	344341966	832562	558038	17019230	52646305	NA	0
324	1	catch2	debian-gcc	1237862	345579828	832577	558038	17078628	52840794	NA	0
325	1	catch2	debian-gcc	590116	346169944	832592	558038	17104749	52929351	NA	0
326	1	catch2	debian-gcc	428010	346597954	832607	558038	17123684	52993483	NA	0
